ngram,freq
世界 经济,9024
字符 串,9021
共同 的,9020
人民 出版,9019
的 这些,9014
年 全国,9013
副 主任,9007
的 直接,9007
回 到,8999
可持续 发展,8996
农 村,8995
地 把,8995
主 义,8991
务 院,8986
创造 了,8983
孩子 的,8981
县 级,8977
不 合理,8977
这 也,8976
年代 初,8975
的 道路,8973
的 事实,8964
控制 权,8963
的 最后,8962
分析 的,8962
了 更,8961
而 产生,8958
资源 和,8955
市场 中,8950
的 了,8944
和 经营,8937
的 统一,8936
共产 主义,8936
的 代表,8934
只 能,8933
促进 了,8932
在 企业,8931
规范 性,8929
改革 委,8927
个 问题,8927
指 企业,8926
不断 提高,8922
党 内,8922
的 品牌,8918
有 序,8912
研究 者,8910
有 所,8907
方式 来,8905
的 制约,8905
矿采选 业,8903
的 想法,8900
城市 规划,8900
实施 的,8898
性 是,8893
工 的,8889
理论 和,8879
人 对,8878
的 那样,8873
竞争 中,8872
一个 中国,8870
消费 者,8867
了 我,8860
决定 的,8860
人 与,8856
化 程度,8855
学 生,8854
结合 的,8850
二 届,8843
方法 的,8841
监督 检查,8840
进 一,8836
来 了,8829
加强 了,8827
选择 的,8821
品牌 的,8818
主义 理论,8817
以上 人民,8815
生态 环境,8811
解决 问题,8797
都 没有,8785
是 第,8784
的 可,8780
正 是,8776
一 件,8776
核心 竞争,8772
销售 收入,8769
平稳 较,8762
错误 的,8758
怎样 的,8757
那 就是,8755
在 过去,8750
人大 及,8749
恢复 重建,8748
实际 上,8741
本 定价,8741
的 错误,8740
指导 下,8738
表现 在,8736
天津 市,8735
的 银行,8731
从 这个,8731
更 有,8721
条 件,8719
权力 的,8716
民众 的,8715
三 产业,8714
在 市场,8713
上海 市,8712
越 大,8707
权益 的,8699
优秀 的,8687
的 解释,8684
四川 省,8674
相关 者,8672
的 设计,8662
的 可能,8652
合作 医疗,8647
经营 权,8644
我 省,8644
组成 的,8643
研究 和,8641
企业 对,8638
关 系,8638
的 定义,8637
事物 的,8633
党 和,8630
化 和,8628
得到 的,8627
经营 企业,8623
的 措施,8621
笔者 认为,8618
家族 企业,8617
质 检,8617
的 人口,8614
提 髙,8611
试点 工作,8611
就 能,8608
让 我们,8604
的 感觉,8594
第 十,8594
保障 的,8590
交流 与,8589
是 与,8588
可能 的,8582
和 个人,8581
自然 的,8580
个 国家,8580
发展 为,8580
你 就,8575
气候 变化,8572
经营 的,8572
远 远,8560
本身 的,8559
管理 体制,8552
级 人民,8551
产权 的,8546
对 公司,8546
银行 业,8545
经济 条件,8541
这 项,8538
全 国,8537
技术 人员,8535
资 本,8530
是 非常,8528
对 经济,8524
持 有,8522
和 工作,8511
规模 的,8510
要 充分,8505
有 没有,8502
他 所,8496
滥用 职权,8492
是 人,8483
区域 内,8483
银行 存款,8481
的 的,8480
投保 人,8479
政治 教育,8475
失去 了,8475
一样 的,8474
税 费,8472
也 可能,8471
一个 新,8471
的 司法,8468
制度 化,8466
较 多,8463
建设 用地,8462
资源 管理,8462
制度 是,8461
素质 的,8460
就 没有,8458
的 形势,8458
积极 作用,8457
一直 是,8456
这 与,8455
建设 项目,8451
作出 的,8451
不 应,8443
流动 人口,8442
民主 政治,8438
选 框,8436
合法 性,8425
此 时,8424
技 术,8420
是 人类,8415
深入 开展,8414
相对 于,8412
部门 和,8409
密集 型,8404
后 者,8396
性 地,8396
外向 型,8396
没有 任何,8394
一 名,8391
广播 电视,8390
支出 的,8385
独特 的,8380
的 人们,8370
了 良好,8365
予 受理,8364
的 首要,8364
国家 机关,8363
海峡 两岸,8351
业 监督,8350
的 高度,8349
不 平衡,8343
一直 在,8343
和 价值,8342
关注 的,8340
的 种种,8338
有 许多,8337
的 公民,8332
模型 的,8330
文化 交流,8329
的 内在,8327
使 企业,8327
总 收入,8325
的 艺术,8324
把 它,8315
并 未,8313
一 门,8313
也 不能,8312
完成 的,8312
每 个人,8310
农村 合作,8310
的 另,8309
制 度,8307
战略 的,8305
体 的,8304
贷款 的,8297
共和国 民法,8293
什么 是,8288
经历 了,8285
的 特殊,8283
平均 水平,8283
的 突出,8278
得 不,8276
生产 性,8264
无疑 是,8262
志愿 者,8260
交流 的,8254
目前 的,8253
家 的,8249
专业 合作,8249
由 国家,8246
竞争 的,8242
环境 和,8241
如果 我们,8237
其他 的,8234
年 间,8232
经济 全球,8232
全面 建设,8232
的 可能性,8230
代 表,8225
发表 的,8220
各 民族,8217
内部 的,8215
的 手段,8213
政府 和,8213
实际 情况,8211
在 法律,8210
个性 化,8207
思 想,8206
体制 和,8201
活 动,8193
的 教学,8191
沉 阳,8186
经 营,8179
地区 经济,8178
转化 为,8178
工作 报告,8175
政治 经济,8174
美国 在,8173
全 世界,8172
带 有,8169
教育 学,8168
机关 交通,8165
水 的,8163
在 世界,8163
司法 机关,8159
大 企业,8156
传统 文化,8152
的 实现,8141
的 信心,8136
不 存在,8136
地 的,8134
研讨 会,8131
对外 开放,8129
的 就是,8125
因 索,8123
的 费用,8119
能 在,8119
短期 内,8117
年代 以来,8114
可以 将,8112
之 路,8112
价 格,8111
六 十,8111
的 思维,8108
行政 区域,8107
的 重要性,8105
进一步 提高,8104
者 和,8101
五 是,8099
中 日,8099
非 公有制,8091
的 挑战,8090
自由 的,8088
有效 性,8084
油料 产量,8082
有 过,8080
发展 道路,8070
产品 成本,8065
就是 要,8063
全 过程,8057
山西 省,8053
方面 是,8050
比较 优势,8038
企业 生产,8038
的 出现,8037
政府 信息,8028
的 保护,8025
运行 机制,8019
要 做,8017
要 索,8013
快速 增长,8009
更大 的,8008
在 日本,8007
年 以后,8003
矛盾 和,8003
决策 的,8002
一 国,8001
明确 提出,8001
现实 生活,8000
教育 和,8000
的 案件,7998
前提 下,7994
为 实现,7992
国际 货币,7991
与 经济,7991
管理 办法,7986
即 在,7984
的 指示,7983
坚定 不,7982
信息 技术,7980
中央 财政,7977
年 为,7976
破产 财产,7975
五 十条,7974
关系 和平,7973
创造 的,7968
定 的,7967
还 不,7963
有 关,7959
有 必要,7959
与 企业,7958
警 务,7952
的 高,7952
为 例,7949
主义 法治,7947
公司 和,7940
家宝 总理,7939
健康 的,7938
下 发,7936
下 了,7932
不 受,7931
治理 结构,7928
没有 什么,7928
农村 土地,7927
个 阶段,7918
馆 的,7916
信息 公开,7915
的 能源,7914
开放 的,7913
而且 在,7912
资料 来源,7911
长 效,7910
计划 生育,7907
物质 文化,7905
有 一些,7901
目标 是,7899
高新 技术,7896
行 政,7895
成立 了,7895
上 有,7894
或 其他,7892
的 和谐,7890
已 成为,7890
是 的,7883
证券 市场,7876
成 了,7873
主营 业务,7872
和 城市,7872
指 在,7870
和 他,7863
可以 看出,7856
两 大,7855
反 贫困,7851
重要 因素,7848
九 十,7844
中央 关于,7842
的 现代,7841
现 代,7834
和 对,7831
数据 的,7828
的 发生,7824
有 较,7823
点 的,7821
万 个,7821
更 重要,7821
技术 创新,7818
基本 的,7818
的 认同,7817
存款 余额,7817
总体 规划,7817
的 名字,7816
经验 的,7814
公允 价值,7808
城乡 二,7806
重 要,7805
企业 经营,7805
他人 的,7802
不 好,7801
新型 农村,7797
前 的,7795
经济 制度,7793
制定 的,7791
是 如何,7790
本 法,7784
和 建设,7783
调查 研究,7782
不 开,7779
注册 类型,7774
的 智慧,7770
研究 了,7768
影 响,7767
仍 是,7763
人 不,7761
主要 内容,7760
合同 法,7757
统计 年鉴,7755
市场 份额,7753
工作 机制,7753
的 先进,7750
院 床位,7745
在 大,7743
台湾 当局,7740
的 理性,7739
收 支,7737
现实 主义,7733
登记 注册,7730
二 个,7721
压延 加,7721
总 产值,7720
项目 建设,7716
也 能,7711
债权人 会议,7709
的 现代化,7707
社会 环境,7704
的 美国,7703
的 调查,7702
地 为,7701
电话 用户,7701
总数 的,7697
是 加强,7697
收入 和,7695
可以 根据,7692
教育 工作,7690
有 不,7688
现金 流量,7686
发达 地区,7686
一 轮,7683
社区 矫正,7682
公布 的,7680
的 巨大,7672
和 第,7672
数字 图书,7670
自然 资源,7670
信息 披露,7670
责任 编辑,7669
的 第一,7668
的 总体,7668
公 共,7668
报告 的,7666
处理 好,7664
全球 金融,7662
月 十,7658
致力 于,7658
很 容易,7657
农业 保险,7656
的 权威,7656
支付 的,7655
消费品 零售,7655
当 你,7654
的 调整,7654
安全 的,7654
预算 收入,7651
失败 的,7651
经费 保障,7647
还 会,7643
计算 的,7641
统计 数据,7641
设 定,7640
市 政府,7638
本 地区,7636
的 销售,7636
旅游 业,7636
积极 开展,7635
信 息,7630
对 市场,7630
较 强,7630
深刻 的,7629
的 各个,7626
期 撰文,7625
共和国 刑法,7624
环境 中,7624
二 者,7623
救助 制度,7623
主要 指标,7621
林业 局,7621
社会 服务,7617
平方 米,7617
将 在,7616
医药 管理局,7613
外汇 储备,7610
人 所,7608
科学 性,7606
模块 化,7603
研究 中,7603
通 过,7603
的 文学,7600
在 工作,7595
加强 与,7595
生活 方式,7592
的 人才,7591
积极 探索,7590
执行 情况,7588
大力 推进,7588
的 贷款,7588
是 发展,7587
人生 的,7585
对 农村,7585
索 质,7584
所 占,7582
经济 合作,7582
没 有,7579
地区 和,7579
新闻 出版,7575
有 三,7572
十二 五,7570
历史 文化,7567
出口 的,7562
江苏 省,7561
审计 单位,7559
影响 到,7558
的 对,7558
的 意识,7552
广阔 的,7546
农村 劳动力,7544
多 种,7544
中 国家,7539
成长 的,7537
市场 营销,7536
印 巴,7527
会议 的,7527
贷款 余额,7527
和 改善,7526
第三 产业,7525
的 道德,7523
的 事业,7521
的 主观,7521
账户 的,7520
提 高,7520
经济 体制,7517
在 金融,7517
的 前,7515
全面 推进,7514
当地 的,7510
是 现代,7510
的 收益,7504
就是 在,7502
的 主张,7500
当代 文学,7498
的 资料,7495
生 的,7494
充分 的,7494
知识 和,7493
九 届,7492
资 金,7486
有限 的,7477
又 有,7476
而 这,7476
多 层次,7475
政治 的,7475
人民 大学,7471
一 阶段,7470
人民 生活,7470
和 问题,7469
综 治,7467
生活 在,7464
座谈 会,7464
重要 作用,7462
规划 的,7462
社会 和,7460
发展 与,7459
的 革命,7459
消费 的,7459
条 人民,7458
用 于,7458
廉政 建设,7458
创新 型,7456
基金 组织,7455
与 世界,7455
形势 的,7450
一 定,7449
的 规模,7448
的 个体,7445
的 困难,7442
最大 限度,7440
成为 一,7440
达到 了,7437
了 世界,7436
已经 成为,7434
储蓄 存款,7433
制 的,7431
产品 或,7430
可 再生,7426
事件 的,7426
的 旅游,7426
工程 的,7424
在 西方,7423
越 多,7423
法律 体系,7422
服务 型,7421
改善 民生,7421
做 出,7420
可以 从,7417
显示 出,7417
造成 了,7415
种 新,7410
站 在,7410
主要 体现,7410
完善 的,7409
都 能,7408
五 个,7408
资源 配置,7404
是 这样,7400
采取 的,7400
的 情绪,7399
出卖 人,7398
和 政治,7395
中国 大陆,7395
是 可以,7392
的 动力,7392
资金 来源,7391
面积 平方,7391
与 此,7389
供应 链,7385
资本 主义,7383
企业 提供,7383
民族 国家,7383
深圳 市,7381
大家 都,7380
机械 总,7374
农村 卫生,7372
一般 的,7370
诉讼 法,7369
利润 的,7369
条 的,7369
和 改革,7367
引起 的,7364
一致 的,7360
金融 监管,7359
因为 我,7359
行政 执法,7359
我国 社会,7359
社会 成员,7355
情 况,7354
一 文,7352
意识 的,7350
人们 对,7349
大 了,7344
就业 人员,7340
对 台,7339
精 神,7338
也 不是,7338
不 大,7338
我 不,7332
在 这些,7330
许多 人,7330
地 对,7328
如果 是,7326
公有制 经济,7323
公共 财政,7321
和 国际,7321
负债 表,7321
史 研究,7317
分 的,7315
的 方面,7306
事务 的,7306
的 扩大,7304
地球 物理,7301
民族 文化,7301
副 部长,7299
的 各项,7299
长期 以来,7298
孩子 们,7296
次 会议,7292
社会 公众,7292
实证 研究,7292
人民 政,7291
两岸 经济,7290
的 未来,7290
基层 工会,7289
创意 产业,7285
几 十,7285
因为 他们,7282
时间 内,7281
会议 上,7281
的 速度,7277
最 优,7272
时期 内,7272
的 信用,7271
资 产,7270
不 到,7269
留 下,7264
政 策,7262
五 届,7253
更 为,7251
上 半年,7251
多数 人,7250
基本 公共,7248
哈萨克 斯坦,7246
的 印象,7245
类 的,7245
纳税 人,7240
了 大量,7240
月 二,7239
等 部门,7236
社会 化,7236
建设 小康,7234
的 相互,7234
生态 文明,7231
小 额,7230
的 形象,7221
价值 观念,7219
进 一步,7218
形 成,7217
举办 的,7217
也 可,7211
的 经,7209
成功 地,7208
的 工具,7205
应 以,7202
社会 团体,7201
开 了,7198
的 群体,7198
同时 又,7196
项 贷款,7195
将 是,7194
主义 经济,7194
转型 的,7193
战略 性,7192
主义 国家,7188
机构 和,7187
非常 重要,7185
了 社会,7185
新 时期,7184
典型 的,7182
地方 政府,7181
消费 支出,7180
年 义务,7179
但 由于,7177
对 你,7175
的 健康,7174
世纪 的,7174
云南 省,7171
等 工作,7168
一个 很,7166
举办 了,7163
这 场,7163
也不 是,7162
的 理想,7159
五 四,7156
稳定 性,7154
关于 加强,7153
的 内部,7152
学者 的,7150
所 要,7149
我们 也,7148
服务 水平,7143
较 少,7143
纯 收入,7139
工作 和,7138
较大 的,7138
环节 的,7136
分 行,7135
教育 发展,7133
公共 政策,7133
的 民主,7132
开发 利用,7132
的 建立,7129
性质 的,7128
股份 有限,7126
应 是,7122
的 产生,7116
链 的,7115
企 事业,7111
严格 的,7110
不 能,7110
政治 上,7110
重要 原因,7108
东方 周刊,7107
的 规,7106
现代 农业,7106
是 党,7104
的 女性,7103
申请 人民,7102
在 当前,7101
特色 的,7099
普遍 服务,7097
产业 和,7097
在 国家,7097
二 产业,7095
坚实 的,7095
一段 时间,7095
之 外,7089
的 自主,7089
改革 创新,7088
的 倾向,7086
不 变,7083
嫌疑 人,7080
体制 的,7079
突出 问题,7079
可靠 的,7078
着 中国,7078
困难 的,7076
代表 性,7076
要 从,7073
越来越 多,7072
或者 说,7065
党 风,7059
或 服务,7059
百 万,7056
和 促进,7053
化 部,7053
损失 的,7052
处 五,7051
土地 承包,7050
的 含义,7049
才 有,7049
台 商,7047
基金 会,7046
北京 大学,7046
抓 好,7044
危机 中,7043
的 著作,7042
这些 问题,7040
还 必须,7037
国务院 银行,7034
月 的,7033
的 比较,7029
发挥 了,7028
你 在,7027
投 资,7027
和 新,7027
收入 差距,7027
代表 团,7026
企业 管理,7024
等 一,7022
国土 资源,7022
或 是,7022
银 行,7020
单位 数,7019
物 联网,7019
村民 委员会,7018
环境 污染,7017
的 损失,7015
认真 贯彻,7015
独资 公司,7015
及 压延,7014
投资 基金,7009
的 大量,7007
成为 中国,7005
之 内,7002
的 沟通,7001
可以 是,6994
本 届,6994
先进 的,6994
的 动态,6989
的 感情,6988
服务 等,6985
企业 进行,6985
自治 地方,6984
的 成果,6982
小学 在,6980
经济 责任,6977
世博 会,6976
问题 时,6976
工业 和,6976
九 次,6975
七 条,6974
成为 世界,6974
转移 的,6973
告诉 我们,6971
教育 培训,6971
效率 的,6969
呈现 出,6968
预期 的,6966
地 将,6965
和 提高,6963
原因 是,6961
任何 人,6960
阐述 了,6959
所 面临,6955
的 这个,6954
地 进行,6952
企业 发展,6950
没有 人,6948
职能 部门,6947
级 以上,6945
是 没有,6945
投入 的,6944
刑事 诉讼,6944
上 一,6939
取得 新,6936
我们 就,6935
和 产品,6934
的 立场,6934
类似 的,6924
的 现,6924
小 的,6924
中国 文化,6921
职业 生涯,6921
用户 的,6920
使 我,6915
出 一,6914
只有 在,6913
改变 了,6906
和 人民,6904
也是 一个,6901
图 层,6898
中 获得,6897
发达 国家,6897
仅仅 是,6897
是 国家,6891
的 理念,6890
和 方法,6889
各自 的,6886
所 述,6886
组织 在,6885
紧 围绕,6885
真实 的,6885
区域 经济,6882
了 很多,6881
美国 和,6877
政府 在,6876
对外 贸易,6875
准备 金,6874
大陆 的,6872
与 人,6871
维护 社会,6870
主要 年份,6866
可以 为,6865
已经 有,6859
统一 战线,6858
水 资源,6856
没有 得到,6855
我们 必须,6852
的 干部,6850
结构 性,6850
密切 的,6849
的 区域,6847
审计 人员,6847
分析 和,6846
如果 没有,6845
我 就,6842
区域 土地,6841
让 他,6839
的 解决,6838
农民 的,6837
较高 的,6832
的 讲话,6832
库 区,6832
了 较,6831
三 农,6831
万千 瓦特,6831
老年 人,6830
价值 链,6830
真 的,6830
的 广告,6830
应 在,6824
不 符合,6823
满意 度,6823
医药 管理,6823
的 命运,6822
相当 于,6819
其他 国家,6816
的 最高,6816
前所未有 的,6815
方 面,6815
宣传 教育,6814
弱势 群体,6813
这些 人,6811
效益 的,6811
全国 政协,6809
实际 的,6809
的 就业,6809
技术 水平,6808
农业 机械,6808
设计 的,6805
领导 班子,6804
的 集中,6803
广大 人民,6802
能 力,6801
多 方面,6799
提供 服务,6799
建设 工作,6794
参加 了,6790
年 我国,6790
城市 发展,6788
不可 避免,6788
的 模式,6788
中国 气象,6788
爆炸 物品,6786
队伍 建设,6785
有 学者,6784
制造 费用,6780
经济 理论,6780
自由 贸易,6779
在 产品,6776
促 进,6772
也 很,6765
是 市场,6765
预算 的,6763
可以 用,6761
政府 部门,6760
研究 院,6760
总额 的,6756
的 区别,6756
扎实 推进,6756
所有者 权益,6755
这 两个,6754
的 支出,6749
不断 的,6749
是 世界,6748
的 单位,6746
使 他,6743
本 单位,6742
理性 的,6740
经济 研究,6740
的 工资,6736
持续 性,6731
通过 了,6729
在 政治,6728
小说 的,6727
用 来,6727
扩大 内需,6727
税务 局,6726
年 中国,6726
技术 产业,6726
的 关注,6726
也 必须,6725
可行 的,6724
等 国,6723
七 届,6723
年代 末,6723
现代 的,6722
委员会 个,6722
不过 是,6721
好 了,6720
早 在,6718
的 供给,6718
性 文件,6716
的 多,6713
监 局,6713
的 进步,6713
创新 能力,6712
经济 平稳,6710
众多 的,6710
充分 利用,6709
的 一般,6704
拥有 的,6703
优惠 政策,6700
科技 进步,6699
科技 部,6699
专利 权,6698
年 至,6698
移 地,6693
时间 和,6692
两 次,6690
的 融资,6687
产 品,6686
社会 保险,6686
的 批判,6678
责任 追究,6676
在 为,6675
万 平方米,6674
的 必要,6674
乡镇 企业,6673
很 强,6670
任务 的,6670
使 他们,6668
使 之,6668
生 活,6668
年末 金融,6666
功能 的,6665
生产 者,6664
组 委,6662
社会 科学院,6661
水 行政,6658
目前 我国,6656
生活 保障,6656
医疗 保障,6655
语言 的,6653
司法 鉴定,6652
迅速 发展,6651
的 行业,6651
很 可能,6651
是 不可,6650
理解 为,6647
总 书记,6646
同时 也是,6646
起 的,6643
第二 次,6638
其中 包括,6633
重庆 市,6632
编辑 部,6632
发现 了,6632
风险 投资,6630
的 计算,6629
人民 公社,6628
电子 商务,6628
这 部分,6626
的 内涵,6626
的 灵魂,6624
会 和,6623
的 例子,6621
普通 中学,6620
了 在,6620
一条 为了,6620
给 你,6619
发挥 着,6619
任何 一个,6619
为 重点,6614
增值 税,6610
因为 它,6610
行政 机关,6609
单纯 的,6607
的 客户,6606
的 背景,6603
六 条,6602
经济 危机,6601
为 的,6600
新 一,6597
还 要,6596
仍然 是,6596
和 非,6595
一 歩,6594
在 全球,6594
的 距离,6593
相对 较,6593
战争 的,6591
年末 单位,6591
的 状况,6588
规定 了,6588
的 热情,6581
现 阶段,6581
高 层次,6579
直辖市 人民,6575
煤矿 安全,6574
层面 的,6573
中国 是,6572
一 时期,6571
的 长期,6569
关于 进一步,6567
特有 的,6567
要 的,6564
和 执行,6564
三峡 库,6561
解决 了,6561
不断 增强,6561
一 问题,6560
这 时,6558
各 单位,6557
管理 学,6545
大 发展,6544
企业 集团,6544
的 讨论,6544
文化 和,6541
多年 来,6539
年 开始,6539
承包 经营,6537
年轻 的,6536
对 他们,6534
在 公司,6533
权利 的,6532
客观 上,6532
在 自己,6527
的 成就,6526
消费 量,6526
预算 支出,6522
创造 出,6521
不 平等,6521
顾客 的,6521
四条 行政,6520
探讨 了,6518
事故 技术,6518
资 源,6513
思想 和,6512
了 一种,6511
年 下,6510
秘书 长,6510
需 要,6509
进行 研究,6508
体 制,6507
业 金融,6505
单位 犯罪,6502
出版 的,6501
形象 的,6498
毫 无,6497
第 五,6495
设备 的,6494
他 就,6493
征地 农民,6492
年代 中期,6486
产权 战略,6485
政府 对,6484
国有 经济,6483
的 处理,6482
使 我们,6479
的 程序,6478
不 再,6475
标志 着,6475
二 元,6474
的 转变,6471
访 华,6470
质量 和,6469
党 政,6468
让 人,6468
农业 产业,6467
这个 意义,6467
政治 局,6467
扩大 了,6466
情况 行政,6465
显然 是,6461
目标 和,6460
不 确定性,6460
学术 研究,6457
价值 取向,6455
了 中,6454
了 重大,6452
本 条例,6450
运营 商,6450
利用 外资,6450
收养 性,6449
了 市场,6449
为 他,6446
资本 市场,6446
九 六,6445
产权 制度,6442
的 平台,6442
县 乡,6441
产权 法,6437
收入 万,6437
地区 生产,6435
他 自己,6434
人 民,6433
的 反应,6432
成员 的,6432
保障 和,6431
看 作,6431
工作 任务,6429
不 需要,6428
财务 收,6427
的 电子,6423
文明 建设,6422
土地 面积,6421
共同 发展,6420
发行 的,6415
次 现代化,6415
的 开发,6414
于 中国,6411
在 许多,6407
把 他,6406
是 你,6406
村 委,6405
的 国有,6404
立法 的,6401
收入 水平,6399
和 保障,6399
他们 对,6399
主义 者,6398
采取 了,6397
的 一面,6396
在 与,6395
的 兴趣,6394
的 统计,6394
合作 关系,6392
的 大型,6391
也 对,6391
人民 调解,6391
历史 和,6390
经济 环境,6389
被 认为,6389
的 描述,6389
的 优秀,6388
还 需要,6386
因 此,6386
是 人们,6384
狠 抓,6383
国内 生产,6382
世 界,6381
消费者 的,6380
期 的,6380
学习 型,6377
我 会,6377
的 系统,6376
物 的,6375
方 式,6375
的 执行,6371
月 至,6370
需 的,6370
国有 及,6370
支出 万,6369
交易 成本,6369
综合 性,6367
大 对,6365
家庭 的,6365
新 技术,6363
程 中,6363
遭 到,6361
的 发,6360
新兴 产业,6360
工商 联,6356
要 进一步,6354
强制 性,6354
经济 工作,6352
书 中,6351
在 第,6350
至 关,6347
差异 性,6346
过 多,6344
实 践,6343
一个 企业,6343
额 贷款,6338
的 和平,6338
你 要,6336
管理 信息,6335
年 同期,6335
九 条,6334
涉及 的,6333
在 具体,6333
研究 中心,6332
然后 单,6330
改革 与,6328
基 础,6327
的 两,6325
审计 的,6325
产品 质量,6325
对 中,6320
学术 界,6319
对 人,6319
监管 的,6316
额 万,6316
告诉 我,6315
方面 也,6314
意 见,6313
特殊 性,6309
实力 的,6307
虽然 在,6305
经济 关系,6303
和 有关,6303
群体 的,6300
各 族,6300
罗 尔,6298
地 反映,6297
要 求,6296
根本 上,6296
发生 在,6294
的 以,6293
另 一种,6291
被 审计,6288
项目 管理,6288
地 发挥,6287
带来 了,6287
导致 了,6287
集体 合同,6286
财务 管理,6286
在 这样,6284
民族 主义,6284
的 心灵,6283
的 斗争,6282
编辑部 电话,6280
质 的,6279
的 良好,6279
保持 了,6279
提供 者,6275
的 宣传,6275
人员 和,6275
有力 地,6274
之 类,6273
都 必须,6266
水平 和,6266
年 是,6265
企业 改革,6263
年 起,6263
很 高,6262
国务院 专利,6262
中 存在,6261
导致 的,6260
被 称为,6259
乡村 从业,6258
了 几,6257
这 对,6256
总 动力,6255
旅游 产品,6254
即使 在,6254
其他 企业,6253
均 增长,6252
组织 机构,6250
许可 法,6250
新兴 市场,6249
的 文,6246
一个 社会,6243
为 其,6243
这里 的,6242
实质 性,6241
国务院 关于,6241
出 入境,6236
增长 方式,6236
文化 是,6236
工 委,6236
是 中,6235
的 年,6234
以 及,6232
服务 工作,6231
出现 在,6231
着 经济,6230
项目 和,6230
只有 这样,6229
的 机构,6228
单位 从业,6223
的 心态,6222
的 动机,6221
人 人,6220
生产 企业,6214
很 有,6214
的 力度,6213
老龄 化,6212
在 他们,6212
社会 矛盾,6212
其他 人,6208
年 平均,6207
居民 收入,6207
内 资,6206
信息 产业,6204
基本 养老,6202
建立 的,6200
这 些,6199
的 客观,6198
你 可以,6198
环 境,6198
却 没有,6195
让 他们,6193
和 解决,6192
和 政策,6190
有 一天,6188
的 协调,6187
对 本,6187
首 次,6187
我 看,6187
以后 的,6186
了 他们,6186
贸易 壁垒,6185
发展 起来,6185
研究 表明,6185
合法 权益,6181
发展 经济,6174
有些 人,6173
全面 的,6172
城乡 规划,6170
的 网络,6170
专业 技术,6170
的 转型,6168
家 企业,6168
的 农业,6167
给 他,6167
建设 等,6163
社会 生活,6163
的 名义,6159
的 营销,6157
要素 的,6155
生存 和,6153
必须 在,6153
关 重要,6152
上 了,6152
的 重,6149
在 上,6148
主要 原因,6148
了 从,6147
必须 坚持,6145
从 中国,6144
国家 有关,6143
他们 是,6142
人均 纯,6142
台湾 问题,6140
的 深入,6139
政府 投资,6138
居民 的,6138
生活 水平,6138
的 双重,6137
的 小说,6136
都 应该,6135
贝 马,6134
占 全国,6134
如 表,6133
生产 成本,6133
我国 在,6133
开放 和,6132
这 一切,6132
龙头 企业,6128
不 稳定,6127
国内 市场,6126
指 的,6124
如何 在,6121
们 在,6121
不 同,6121
应当 按照,6118
经理 人,6117
农 业,6115
开发 的,6115
具有 重要,6115
在 文化,6112
犯罪 嫌疑,6112
历史 性,6112
的 逻辑,6111
的 学,6111
和 利用,6109
经济 业务,6109
者 在,6107
一些 国家,6106
上 最,6106
检察 官,6104
的 分配,6102
的 培训,6100
民主 的,6098
不 一样,6095
文化 创意,6092
我 对,6092
甚至 是,6092
在 的,6090
单 位,6090
财政 部门,6089
被 称,6087
财务 报告,6086
的 对外,6085
来自 于,6084
我 知道,6084
就是 对,6083
风险 管理,6081
建设 社会,6080
生命 周期,6080
医药 工作,6079
的 多元,6079
中 也,6078
也 使,6078
的 身体,6077
受到 了,6076
危 机,6075
的 事物,6074
实际 工作,6073
地 向,6073
方法 和,6072
所 具有,6071
主要 集中,6069
申请 人,6068
师范 大学,6067
率 达,6065
珠 三角,6064
必要 性,6064
神 的,6063
对 我们,6062
大型 企业,6061
这 部,6057
发展 到,6056
红 十字,6056
福建 省,6056
国际 贸易,6055
又 要,6055
揭示 了,6051
非 公,6050
独立 性,6049
的 信,6048
种 不同,6047
为 中国,6047
限度 地,6047
地方 立法,6047
加害 人,6045
企业 所得税,6045
分配 的,6044
的 感受,6042
的 全国,6041
投资 额,6040
城市 和,6037
参与 的,6033
本 研究,6033
的 外,6032
公民 社会,6031
结构 和,6031
变成 了,6031
观念 和,6026
青海 省,6024
心理 学,6024
的 巿,6022
有 机会,6021
发展 了,6020
的 依赖,6019
乡村 户,6018
改 革,6013
覆盖 面,6013
刊 记者,6012
为 导向,6012
市场 主体,6012
较 小,6011
的 实证,6011
要 解决,6010
的 在,6010
金 的,6009
为 主题,6008
快 的,6008
的 成绩,6006
和 生活,6005
届 五,6004
理论 与,6003
的 理由,6003
我们 都,6002
着 社会,6002
巴 以,6001
发现 的,6001
或者 是,6000
应收 账款,6000
平方 公里,5999
的 职责,5998
评价 指标,5998
你 有,5997
忽视 了,5996
的 时,5996
的 预算,5996
竞争 情报,5993
系列 的,5992
问 责,5991
理想 的,5991
代理 人,5991
性 单位,5990
的 领域,5988
贸易 区,5988
生产 能力,5987
的 市,5987
支配 收入,5986
的 产物,5985
并 于,5985
日常 生活,5984
审计 项目,5983
山东 省,5983
中国 化,5982
儿童 的,5981
的 提出,5980
传 统,5980
满意 的,5979
电子 信息,5979
的 合法,5978
的 决议,5978
行政 法,5978
保护 的,5977
它 在,5976
工业 总,5976
使 中国,5975
指标 的,5974
旅游 资源,5972
此 类,5972
的 伟大,5969
乡镇 卫生,5968
规 范,5964
力量 的,5962
职工 代表,5961
女性 的,5961
年 在,5958
以 提高,5957
反 垄断,5956
应该 说,5956
前 款,5954
经济 建设,5953
的 投,5953
政治 工作,5952
