ngram,freq
sind auch,1455796
einen anderen,1455497
hatten die,1455465
sich nun,1454857
nicht allein,1454346
mehr in,1453835
sie wissen,1452725
wie viel,1452312
durch seine,1451877
nur an,1451468
der Vergangenheit,1450697
ihm ein,1449912
als sich,1449511
und immer,1449461
in welchem,1447925
der durch,1447338
aus seinem,1447162
allem die,1446837
nicht ohne,1445904
an seiner,1444756
im Gegenteil,1443933
handelt sich,1443054
ihnen die,1443048
du dir,1442999
selbst in,1442759
sie nun,1440571
um seine,1440378
es handelt,1439675
Jahre alt,1438543
war ihr,1438006
wird sie,1437918
ich hoffe,1437519
die Antwort,1437044
an ihrem,1436972
nicht lange,1436569
ein großes,1436170
sie müssen,1436155
wurde er,1434544
noch im,1434182
der Gedanke,1433758
ins Gesicht,1433429
der Luft,1429425
sage ich,1429295
Beginn der,1429239
hatte der,1427724
auch durch,1427439
es ja,1427267
etwas anderes,1425714
bei diesem,1425689
hat eine,1425268
ist kein,1425088
sind im,1424219
diesem Moment,1424065
er so,1422626
um diese,1422473
zwar nicht,1422018
was der,1420421
der Weg,1419605
Art von,1419203
des Unternehmens,1418632
war für,1416301
du willst,1416059
konnte es,1415929
doch der,1415725
ein anderer,1415467
schon seit,1414138
ihre Augen,1412749
er als,1411134
werden müssen,1410170
der alten,1409874
die Liebe,1409654
ein großer,1408948
aber dann,1407993
einer solchen,1407684
selbst die,1407309
in meinen,1407121
nun die,1406401
aus seiner,1405797
noch auf,1403841
nicht gerade,1402847
und versuchte,1402622
es den,1402342
kann er,1401351
die Polizei,1399948
sie hier,1399614
so eine,1399511
den Tod,1399303
der DDR,1398402
sich dem,1398276
dabei ist,1398100
alle anderen,1397450
heute noch,1393872
wird im,1393209
zu bekommen,1392328
nicht anders,1391634
die verschiedenen,1389536
Blick zu,1389095
jeden Fall,1388887
dem sich,1388762
und sind,1388715
jeden Tag,1388621
sah ich,1388481
über der,1388185
genau das,1387130
innerhalb des,1385223
nicht mal,1384588
aber mit,1384082
so zu,1383851
über ein,1383541
es das,1382950
man auch,1382375
doch nur,1382329
dachte ich,1380824
das so,1378918
die Schulter,1378903
im Leben,1378887
noch mit,1378573
und wollte,1378191
er aus,1378134
einen großen,1378048
tief in,1376148
in unserer,1376127
doch er,1375750
die uns,1375173
sollte ich,1373959
der Junge,1373868
sondern nur,1372946
die kleine,1372722
zu erklären,1371620
war von,1371471
in anderen,1371471
Angst vor,1371445
der Küche,1371186
sie der,1370777
das Verhältnis,1370419
befand sich,1370019
ich im,1368174
die nur,1367763
ich so,1367296
was Sie,1366984
den Eindruck,1366634
mir in,1365853
du die,1365100
die noch,1364287
für Sie,1364037
mir eine,1363958
von ihren,1360856
Weg zu,1359876
und gab,1359254
Verbindung mit,1358931
allerdings nicht,1357097
die so,1355647
wie immer,1355534
ließ sie,1354894
die Beine,1354802
ein solches,1354512
oder zu,1354004
die gleiche,1353971
wie sehr,1352313
Menschen in,1351838
als bei,1351605
erhob sich,1351469
in Europa,1351049
der Stelle,1349592
das Ganze,1348897
und unter,1348833
sich unter,1347536
das letzte,1346797
hier und,1346649
das Unternehmen,1345987
obwohl sie,1345498
bis dahin,1345182
nicht zuletzt,1343812
von hier,1341159
er sein,1340748
an Bord,1340629
war mir,1340002
nicht gut,1339571
sich jedoch,1339354
mir einen,1339306
mit meinem,1338298
die Nase,1338256
auch so,1337626
den einzelnen,1337581
bei ihr,1335756
an ihm,1335291
man ihn,1334502
zu setzen,1334472
der Entwicklung,1332777
er musste,1331984
sie ihren,1330838
die Hälfte,1329805
das Ende,1328906
in aller,1328042
und Sie,1327711
es immer,1327466
und schon,1327111
in Betracht,1326781
die Frauen,1326369
ihre Hand,1324465
sah ihn,1324448
wo es,1323224
es hier,1322305
der Grund,1321777
sie diese,1321625
sich zum,1321327
von dir,1320307
auch nach,1318511
ob das,1318444
zum Ausdruck,1317793
mir den,1317042
erst nach,1316973
man von,1316953
ich ihr,1315935
hinter den,1315789
ein Mensch,1315425
wird mit,1313677
gerade in,1313676
die letzte,1312561
ein kleiner,1312223
sondern die,1310986
an seinen,1310533
sind es,1310512
doch sie,1309860
zu beachten,1309708
es dann,1309000
in diese,1307573
die zur,1307501
die Aufgabe,1306709
wir hatten,1305922
am Abend,1304919
es tut,1303778
Bedeutung der,1303380
darf ich,1303067
die Entscheidung,1300896
ich doch,1300369
in welcher,1299973
ich hier,1299322
nicht alle,1299078
wir sie,1298366
ich für,1297925
ich musste,1297643
dem anderen,1297498
wir mit,1295860
nur bei,1295227
ist auf,1293910
ist sehr,1292938
konnte man,1292522
nicht über,1292467
ihr Gesicht,1292444
ihm den,1292266
nichts von,1291757
ich kenne,1291171
die Treppe,1290092
rief er,1289722
natürlich nicht,1289012
der Sache,1288066
zu zeigen,1287230
und anderen,1287054
es von,1285695
die Küche,1285380
der Name,1285256
aus dieser,1284346
Zeit zu,1283424
die Natur,1282629
er für,1281806
schon lange,1281216
Vergleich zu,1280405
immer nur,1279939
er schon,1279742
weniger als,1279313
angesichts der,1279289
wo ist,1279108
der Seite,1279105
der Gruppe,1278465
ihm und,1277588
Einfluss auf,1277437
zu vermeiden,1276665
Sinne des,1276382
die einzige,1275819
mehr und,1275419
de la,1275033
aber du,1274895
der Bundesrepublik,1274766
alles andere,1274656
er hätte,1274184
mit allen,1274079
vor die,1272560
werden muss,1271159
schon im,1271053
den Schultern,1270901
das Gespräch,1270389
den Mann,1269537
die vom,1269156
aber ein,1268236
ganze Zeit,1267911
dem Kopf,1267693
die deutsche,1267530
unabhängig von,1266831
des Landes,1266095
obwohl er,1266046
im nächsten,1265595
wird als,1264168
wir alle,1262689
hatte eine,1261614
der Wand,1261229
die Rolle,1260839
auf dieser,1260831
der es,1259546
sie würde,1259519
meinst du,1258930
and the,1257796
ihn und,1257386
auf diesem,1257283
eine bestimmte,1255606
und deshalb,1255537
auf meine,1255317
nicht zum,1254518
er kann,1254302
oder den,1253678
die Dinge,1252804
an ihren,1252573
im Haus,1251022
zu ziehen,1250173
na ja,1250117
er dann,1249750
wegen des,1248562
auf ihrem,1248513
ihm auf,1248225
denen sie,1246408
Zeit der,1245834
soll das,1245452
dachte er,1242608
waren und,1242239
wenn ihr,1242205
ich liebe,1242036
in jeder,1241474
sie denn,1240887
dann wird,1240646
und dort,1237927
und schaute,1237183
wo der,1237104
wusste nicht,1235744
eine wichtige,1235706
bis hin,1235575
ein gutes,1235282
nicht vor,1234411
wieder die,1234369
die ihre,1234015
beugte sich,1233968
der Mutter,1233119
sollte man,1233047
all die,1232045
den Fall,1231555
bis die,1231483
der Kinder,1231101
an ihn,1230325
zu erwarten,1229460
die Anzahl,1229333
werden Sie,1229195
er sagte,1229168
sich gegen,1228918
von seinen,1228845
sie wusste,1228343
aber doch,1225269
können sich,1224500
nie wieder,1221808
die mir,1221713
es ging,1221363
es einen,1221348
erst in,1220327
jedes Mal,1220171
oder mit,1219655
von diesen,1219048
nicht zur,1218985
ihr in,1218613
ich nach,1218608
können und,1218340
zurück in,1218081
wollen Sie,1218032
und fragte,1217470
der der,1216748
sagt er,1216575
ist dies,1216042
seit der,1214616
leben zu,1214017
sollten Sie,1213527
er vor,1213423
seine Mutter,1213313
an ihr,1213242
und Weise,1212297
nach seiner,1211870
vor einer,1211652
einen Schritt,1211470
nicht länger,1211213
sie dem,1210134
ich wieder,1209895
und daher,1209638
mit zwei,1209042
und blickte,1208139
von Anfang,1207570
hin zu,1206747
mich und,1206516
ihr Leben,1206496
daß ein,1205854
heißt es,1205509
von zwei,1204554
zum Glück,1204314
durch diese,1203803
er bei,1203471
die Schultern,1203270
und mein,1203156
außerhalb der,1202664
nicht wieder,1201646
wurde und,1201538
die Stelle,1201306
so was,1200731
ein weiterer,1200327
sah sich,1200214
die Kirche,1199936
was war,1199793
sie wollen,1198633
der Liebe,1198186
den die,1197620
kann sie,1197502
zu berücksichtigen,1195264
der Literatur,1195225
bei allen,1195140
etwas von,1194645
seine Stimme,1194371
wir waren,1193762
weil der,1193568
ihm einen,1192558
den Rest,1192323
Zeit und,1191871
im Moment,1191675
und dessen,1190603
die Sie,1188481
aber wie,1188378
schon mal,1187951
und stellte,1187241
zu uns,1186547
er nahm,1184925
wurde das,1184438
die Familie,1184263
viel mehr,1183850
auch sie,1183703
sein Leben,1183664
würde sich,1182496
werden konnte,1181899
kann und,1181396
ist denn,1180935
dann war,1180889
auch keine,1180130
ergeben sich,1179772
hatte einen,1179410
war wie,1179284
wir noch,1177205
eine Menge,1176948
zu führen,1175947
wissen Sie,1175359
wird man,1175015
du mit,1174156
hoch und,1173622
ihnen zu,1172161
lange Zeit,1172003
mitten in,1171644
auch einen,1171507
wenn eine,1171358
die mich,1171312
wir auf,1171161
mir und,1170940
der Sonne,1170906
der aus,1170484
es sein,1170228
den Hals,1169446
den großen,1169331
für diesen,1169185
nach seinem,1168816
die folgenden,1168394
der jeweiligen,1167906
der nächsten,1166633
der Bevölkerung,1165780
dann mit,1165731
als einen,1164125
und keine,1164108
von dort,1164049
gewesen wäre,1163605
einem kleinen,1163447
eine Rolle,1163310
davon aus,1162824
die Gesellschaft,1162809
keine Zeit,1162556
mit uns,1162241
aus wie,1160812
leben in,1159408
denen der,1159054
ein Wort,1158925
die am,1158653
und wer,1157759
zu helfen,1157559
aber als,1157218
ließ er,1157113
damit auch,1156762
das im,1154953
wir auch,1154200
nur aus,1152606
sein können,1152393
des Kindes,1152221
in Ruhe,1151953
über diese,1151903
bezüglich der,1151869
ich Sie,1151045
zu lesen,1150109
einen neuen,1149635
sollte er,1149235
die nächste,1148908
bevor ich,1148507
gut wie,1146700
ein Jahr,1145954
bereits im,1145538
man eine,1145371
ich gehe,1145236
aber so,1144808
die Lage,1144318
ich komme,1143507
der einzige,1142685
denn auch,1141341
sich also,1140672
zu reden,1140658
in Anspruch,1140385
weiß es,1140116
die vor,1139330
oder einer,1138932
insbesondere die,1138771
gemacht werden,1137757
es aus,1137441
an ihre,1137111
aber eine,1137103
aber im,1136790
Mitte des,1136050
habe es,1135587
dem Haus,1135400
und wo,1134960
Laufe der,1133133
von Menschen,1132771
das bedeutet,1132300
einen der,1131840
werden sollte,1131100
vor ihr,1131072
einmal die,1130486
und warf,1129925
im Sommer,1129823
Beginn des,1129570
die Kosten,1129199
zu treffen,1128704
aber jetzt,1127834
und begann,1127825
der Tod,1127518
glaube ich,1126619
nicht wie,1126581
eine besondere,1126417
noch vor,1124977
Anfang an,1124928
ihm eine,1124780
nicht sagen,1124249
dann wieder,1123915
das Zimmer,1123642
er ging,1123544
oder auf,1123014
kaum noch,1122833
wichtig ist,1122291
die junge,1122273
nicht auch,1122153
gegenüber den,1120965
am Anfang,1120233
es kommt,1119223
das auf,1119069
man auf,1119028
Frage der,1117801
junge Frau,1117749
von außen,1117588
die Wand,1117086
seiner Frau,1116935
auch er,1116631
ich könnte,1115522
schon ein,1114946
all das,1114931
ist immer,1114295
zu betrachten,1113392
wobei die,1112317
Seite des,1111623
der Arzt,1110835
verwendet werden,1110348
ich meinen,1109864
Menschen mit,1109862
der ihn,1107277
sehe ich,1106910
hat den,1106692
gekommen war,1106234
zu verlieren,1105901
bis ich,1105459
einmal in,1105401
er doch,1105329
Rahmen des,1105095
nicht sein,1104936
lassen und,1104311
sich doch,1103974
die Eltern,1103951
das Blut,1103759
nicht wirklich,1102501
ich sage,1101813
gerade die,1100597
nach hinten,1100169
einer bestimmten,1098633
kann eine,1098628
zu gewinnen,1098603
habe mich,1098476
an ihrer,1098066
und uns,1098045
die Vorstellung,1097353
in meine,1097227
von anderen,1096507
auch aus,1095378
mit meiner,1094578
ist wie,1093569
ähnlich wie,1093494
so oft,1093300
es uns,1092971
als den,1092507
am Main,1092132
sie etwas,1091839
doch es,1091421
Zeit für,1091336
zog sich,1091181
Mann mit,1090813
so die,1090133
zu fragen,1089791
dass ihre,1088628
genau wie,1087979
eine Stunde,1087815
den Jahren,1087798
hatten wir,1086713
das andere,1086372
wie folgt,1086365
vielleicht auch,1086085
mir auch,1085854
dass dieser,1085715
im Zuge,1085200
die Macht,1085124
im Fall,1084586
der ihm,1084545
ein guter,1083026
er der,1082617
sie keine,1082162
oder durch,1081942
der Art,1081528
die Kraft,1081350
sein Blick,1080895
sein Vater,1080789
uns auf,1080533
wieder einmal,1080329
des Hauses,1079634
ein ganz,1078777
denen er,1078584
für immer,1078069
für jeden,1077778
an ein,1077555
noch keine,1077191
hatte keine,1076484
in Kapitel,1076279
wir wissen,1075893
das ein,1075788
er dem,1075592
mir ist,1075386
sie ja,1074475
mein Herz,1074286
Frankfurt am,1073929
ich verstehe,1073799
ich brauche,1073491
das Gesetz,1072364
noch an,1072059
eine Frage,1071362
Darstellung der,1070878
wie von,1070435
es dem,1070381
zur Zeit,1070231
nach außen,1069989
aus ihrem,1068867
und zwei,1068521
damit er,1068416
der kleine,1067967
setzt sich,1067723
eine Hand,1067639
eine ganz,1067446
musste er,1066891
zu ihnen,1066633
bezieht sich,1066331
im Bett,1065819
der ein,1065732
ist diese,1065509
müssen die,1065101
zu sehr,1064789
zur Tür,1064502
dann nicht,1063846
der Suche,1063247
die zwei,1062358
ihr den,1062259
im allgemeinen,1062197
wohl nicht,1060990
gemeinsam mit,1060979
dir nicht,1060401
gesehen hatte,1060150
sich jetzt,1059994
zu leben,1059726
den in,1059261
nicht sehr,1058881
mal wieder,1058853
mein Leben,1058793
den Begriff,1058526
ist mein,1058234
das hatte,1057992
schon vor,1055522
bei diesen,1054380
Gesicht und,1053325
oder im,1053203
ging er,1053111
der politischen,1052777
habt ihr,1051983
den kleinen,1051806
zog sie,1050611
er ließ,1050282
bei sich,1049659
Analyse der,1048670
Menschen und,1047951
in beiden,1047310
aber da,1047199
und fuhr,1047107
immer die,1046455
ein Beispiel,1046061
dem Rücken,1046019
Auseinandersetzung mit,1045703
die Angst,1045219
sind für,1045115
im Kontext,1044881
Mutter und,1044795
hat einen,1044707
über sie,1044109
schloss die,1044104
bei dir,1043882
dabei die,1043411
und drückte,1042672
er aber,1042523
worden sind,1042468
ich aber,1042398
hinter ihm,1041899
allem in,1041738
du auch,1041648
mir auf,1041591
sowohl die,1041536
um nicht,1041024
heute Abend,1040959
aus ihrer,1040908
auch ohne,1040904
doch in,1039827
oder ob,1039527
kann ein,1038911
des Jahres,1038699
den alten,1038250
und selbst,1037778
wenn diese,1037670
nicht unbedingt,1037169
Patienten mit,1036266
müssen Sie,1036248
die Wahl,1035386
und welche,1035288
dies gilt,1035183
auch diese,1034172
man hat,1033355
dann noch,1033203
noch das,1032162
dass seine,1032138
eine von,1032062
muss die,1031984
am meisten,1031497
darauf hin,1031461
sie zur,1031168
die richtige,1030149
wieder zurück,1029243
Menschen zu,1029221
von meinem,1029009
anhand der,1028715
der rechten,1028672
nicht sicher,1028633
aber auf,1028153
auf seiner,1027876
und konnte,1027872
sich ihre,1027790
der ich,1027763
er will,1027575
da und,1027528
machen und,1026939
doch ein,1026584
diese Frage,1026101
mal in,1024133
nun auch,1023941
und warum,1023607
war ja,1023516
zu nennen,1022249
die Wirkung,1021850
besser als,1021606
an zu,1021000
immer in,1020949
die Sprache,1020937
sich ihr,1020590
hat ein,1020472
auf diesen,1020205
kann nur,1019810
noch viel,1019639
hat in,1019574
denen sich,1018935
schon einmal,1018692
gilt für,1018133
im folgenden,1018082
den folgenden,1017811
wurde es,1017613
ist nach,1017593
unter einem,1017197
was hat,1017157
nicht alles,1017082
als sei,1016870
um es,1016771
oder andere,1016033
seine Hände,1015791
dieser Arbeit,1015697
natürlich auch,1015401
der Wind,1015318
von oben,1014597
so groß,1014411
damit zu,1014036
zeigte sich,1013623
kommen Sie,1013049
den Kindern,1012453
ihr Vater,1012305
da sich,1011994
ihr ein,1011680
zu entwickeln,1011565
nicht bei,1011467
dem Tod,1011223
da das,1011148
erst mal,1010909
es muss,1010599
zu erzählen,1010270
war sehr,1009552
Anspruch auf,1009183
über ihn,1009161
auf ihr,1009061
nächsten Tag,1008874
hatte ein,1008820
die Fähigkeit,1008639
der Patient,1008370
neben ihm,1008367
das nur,1008164
du noch,1007967
war alles,1007930
die zum,1007920
Jahre später,1007160
an denen,1007037
selbst nicht,1006714
nicht selten,1006497
Zeitschrift für,1006436
nach ihrer,1006004
der letzte,1005749
des Königs,1005634
sie musste,1005423
Sie Ihre,1005040
vor Augen,1004744
können sie,1004479
zu essen,1004444
mehr so,1004321
der zweite,1004034
mich so,1003557
ich finde,1003457
wäre er,1002877
innerhalb von,1002613
Sinne der,1001487
er wurde,1001423
ihr habt,1001233
dem man,1000966
um in,999609
was zu,998488
ich nehme,998304
besteht aus,997744
ist dann,996935
oder als,996840
ich dann,996680
die Menge,996029
das Schiff,995338
sehen Sie,995149
selbst und,994861
wirklich nicht,994102
wird auf,994015
jedoch die,993617
Zeit in,993316
lange nicht,993236
im Allgemeinen,993153
er über,993153
hielt sie,992866
Mann und,992465
er jetzt,992425
herum und,992269
nahm er,992206
das würde,992134
eine halbe,992004
die unter,991551
er am,991067
auf sein,990935
sie kann,990775
Entwicklung des,990460
ihrer Mutter,990233
dir das,989202
auch über,989094
ich bei,988673
dann auf,988654
zu beobachten,987139
wie etwa,986797
einen Mann,986790
mich noch,986106
dem Fenster,986093
stand der,985916
diesem Augenblick,985619
im Raum,985354
ihn die,985203
habe sie,984873
den Wagen,984799
mehr auf,984782
zu unterscheiden,983983
und ab,983867
so sind,983628
so hat,983276
dich zu,983189
dem ersten,982670
es als,982615
ließ die,982057
er hielt,981970
ins Bett,981735
Augen zu,981689
je mehr,981417
wäre ich,981401
die Funktion,981319
oder von,980959
so aus,980552
seinen Augen,980419
den Tag,980065
und vielleicht,980019
und werden,979554
in verschiedenen,979074
wieder mit,978369
doch dann,978353
der gesamten,977553
wie aus,977545
hatte nicht,976972
worden waren,976613
der an,976522
ist dabei,976384
musste ich,976052
könnte man,975365
die großen,974772
immer so,974693
wohl auch,974482
wir hier,974472
doch ich,974044
werden von,973758
in Zukunft,973693
es denn,973259
das kleine,973130
ganzen Tag,973043
daß du,972696
den man,972547
Frau und,971638
würden sie,971626
im Vordergrund,971622
dem Hintergrund,971616
mich auch,970784
am Beispiel,970722
etwa die,970333
es würde,970274
oder sie,970236
werden sollen,970210
ihnen nicht,970009
keinen Fall,969950
sich damit,969014
kein Wort,968740
Interesse an,968096
vielleicht war,967423
mehr von,967177
man einen,967151
Fall ist,966874
finden Sie,966202
schon immer,964999
dachte sie,964991
er habe,964757
in mein,964331
dem Tisch,963670
mich von,963558
musst du,963194
um mit,963092
zum Thema,962972
du sie,962640
der kleinen,961768
was mit,961711
ich ja,961332
hier im,961288
die Schule,960745
zur Folge,960649
und haben,960410
dies nicht,960303
und kam,960141
war im,959624
ein Bild,959588
weil wir,959265
der Insel,958769
viel Zeit,957761
die bereits,957023
an mich,956881
sie da,956473
die wichtigsten,956028
nahm die,955842
wer ist,955424
oder so,955403
einer neuen,955317
der Sprache,955262
ihr seid,954897
wieder nach,954557
einem großen,953665
ich immer,953068
waren es,953031
der nach,952606
es möglich,951369
und dies,951225
du in,951216
die Anwendung,951099
Bereich des,950354
ihr und,949939
schon so,949556
ist daher,949415
daß eine,948504
machen Sie,948116
zu tragen,948073
zu meinem,948016
Hinweis auf,946445
sich seine,946270
wir eine,946147
Prozent der,945888
zog die,944443
dem Bett,944170
zu verhindern,943421
Seite der,943213
ihm der,942744
muss sich,942609
der Polizei,942564
das gesamte,942087
nahm sie,941624
in einigen,941006
und gar,940731
noch der,940349
in Bewegung,940210
es kam,939109
die Knie,938903
das habe,938783
oder einen,938745
mich um,938621
die Form,938437
Formen der,938320
letzten Jahren,938306
sie unter,937989
nächsten Morgen,937196
nach vorn,936987
hätte es,936870
im letzten,936847
und sogar,935454
wie kann,935273
er immer,935272
mehr an,934940
und dadurch,934739
sich neben,933950
die alten,933383
Geschichte des,932644
der Form,932365
einen Teil,931754
der Öffentlichkeit,931316
die Seele,931010
kurz darauf,930367
zwischen zwei,930182
was nicht,930000
hier auf,929964
sollten wir,929534
man muss,929407
sind nur,928642
das schon,928423
schwer zu,926672
der sozialen,925887
den verschiedenen,925250
sich zur,925149
aufgrund des,925063
wir sollten,924878
sollte sie,924874
obwohl ich,924804
am Morgen,924794
mir noch,924789
und zugleich,924690
bis jetzt,924549
jetzt noch,923863
nicht daran,923289
des Patienten,923213
wollte nicht,923024
war doch,922369
schon eine,922340
in Frankreich,922185
im Alter,921997
das Verhalten,921991
er durch,921492
den Sinn,920818
und ganz,920308
den von,920233
bin nicht,919937
sieht man,919703
das Volk,919306
Kinder und,919206
immer ein,919203
am Boden,918668
der gleichen,918588
er nun,918430
schon auf,918118
so einfach,917669
etwas wie,917017
es nun,916858
in Wirklichkeit,916076
das noch,915980
zu lösen,915787
wo man,915480
war kein,915293
der große,914954
der Europäischen,914946
nach rechts,914608
außerhalb des,914424
zu verlassen,914344
die Gruppe,913945
die neuen,913484
der Staat,913413
jetzt ist,913378
gehen und,913310
ganz sicher,913301
einen guten,912819
und weil,912799
damit der,912478
Einsatz von,912404
aber für,912394
lehnte sich,912166
die vielen,911862
der Wahrheit,911059
ist durch,910613
Form des,910472
daß diese,910276
er uns,910027
soll die,909288
vielleicht ist,909081
wir im,908959
kam er,908242
Gespräch mit,907887
das Feuer,907578
fuhr er,907070
es hatte,906766
die Freiheit,906718
am Tag,906689
waren in,906610
ganz anders,906377
nur nicht,906019
ich selbst,905762
ohne zu,905579
wieder und,905447
die Verbindung,905445
war auf,905241
eingesetzt werden,905127
in solchen,904392
liegt in,903845
die vier,903629
das gilt,903507
zu seinen,903107
hier zu,903080
der linken,902902
werden im,901927
sollte es,901497
habe die,901403
zu wenig,900654
Frauen und,900544
ins Haus,900393
Theorie der,900299
wie ihr,900006
ist keine,899251
das System,899224
in Paris,898934
geworden ist,898913
bei jedem,898777
die Verwendung,898604
Ziel der,898548
auch dann,898176
rief sie,898054
Verlauf der,897861
zwei Stunden,897593
und dieser,897291
den neuen,896737
als wenn,896518
der auch,896447
von Ihnen,896140
sein wird,896109
sind alle,896035
war aber,895683
und starrte,895499
um uns,895449
griff nach,895409
wo wir,895299
den Gedanken,895191
musste sie,894867
der drei,894777
sie hätte,894766
an mir,894735
die Notwendigkeit,894562
der hier,893965
sich etwas,893354
der Himmel,892909
der so,892708
es wieder,892259
gegen eine,891966
nicht etwa,891461
gehen wir,891368
ich aus,891367
findet man,890940
und trat,890791
Zusammenhang zwischen,890585
sollte die,890515
wurden in,890495
kann in,890448
hinter mir,890155
der Schweiz,889598
den der,889279
Tür und,889038
ich mein,888801
es nach,888321
auf keinen,888258
wie schon,887964
zu ihren,887248
aber keine,887085
ihr einen,886329
der als,886304
dann zu,885999
abgesehen von,885898
mit ein,885237
auf uns,884973
Vater und,884752
alles zu,884268
Anforderungen an,883868
ihre Stimme,883569
die Haut,883467
erste Mal,883252
hielt er,883178
war immer,883050
zu holen,882938
damit ist,882919
nachdem ich,882744
des Staates,882560
nach ihrem,882556
Blick in,882407
das neue,882386
für meine,881788
gar keine,881708
zu arbeiten,881671
dass alle,881325
der EU,881284
beiden Seiten,880659
was hast,879979
werden durch,879611
geworden war,879400
es scheint,879368
sich alle,878585
noch den,878581
über mich,878550
als solche,878067
es wirklich,877878
siehe auch,877841
nicht eine,877703
durchgeführt werden,877624
stellt die,877243
um ihr,877235
auf andere,877052
weil das,877037
ein solcher,876482
rund um,875916
der Seele,875904
sagen Sie,875900
also in,875663
es wohl,875527
hielt sich,875405
sie sehen,875362
im zweiten,874579
es werden,874169
sich ihm,873659
gut zu,873501
die Uhr,873007
und hier,872939
die Wohnung,872864
ihr Herz,872414
und ob,872034
weiter zu,871757
er ihm,871723
mir so,871640
diese Art,871531
erst im,871372
das geht,871189
in drei,871133
es schien,870934
mit Sicherheit,870303
mit Blick,870046
gut und,869965
musste sich,868135
ist gut,868043
sah mich,867954
sogar die,867164
Zugang zu,866771
noch von,866005
sondern in,865899
nach vorne,865812
so wenig,865597
wäre das,865226
meiner Mutter,865212
er zog,865070
Mitte der,865037
und sprach,864529
ihre Hände,864258
dass dies,864203
dass sein,863970
Arbeit und,863933
das gleiche,862985
er stand,862949
mein Gott,862160
zu bestimmen,862011
in dessen,861990
er kam,861784
etwas in,861759
mit meinen,861635
den Himmel,861496
ohne daß,861375
es vor,860548
auch ich,860325
denn nicht,860158
das den,860134
befinden sich,859562
und rief,859355
ich vor,858579
Höhe der,858465
haben uns,858383
es Ihnen,858331
fragte sich,858286
die übrigen,857944
die Finger,857560
eine hohe,857216
zu meiner,857090
uns mit,857009
Institut für,856838
die Seite,856834
daß Sie,856176
was ihr,855624
einem solchen,855397
ohne den,854825
im selben,854176
nehmen Sie,853979
der Basis,853753
hat auch,853462
dem kleinen,852835
diesem Grund,852057
nicht aber,851961
können auch,851954
und können,851747
sich bereits,851410
er sei,851367
also auch,851350
zu folgen,851045
und gleichzeitig,850902
einfach zu,850235
Seite und,850035
zu schreiben,849540
wo sich,849506
zu bewegen,848797
öffnete die,848614
jetzt war,848506
fühlt sich,848224
über sich,846694
wie bereits,846454
uns das,845938
ist nun,845818
aber von,845744
der Tag,845560
sein sollte,845541
siehst du,845439
Beispiel für,845346
daß in,845161
die größte,845057
will nicht,844907
die Grenzen,844691
des ersten,844420
am Leben,844294
was auch,844192
und erst,844046
die schon,843261
einen kurzen,842898
seiner Mutter,842589
sie beide,842455
dem es,842384
ersten Blick,842371
zwei Jahre,841997
das Risiko,841604
Anzahl von,841359
wie ist,840536
oder aber,840184
die Füße,840054
den eigenen,840038
in Höhe,840005
erreicht werden,839933
werden als,839613
wie geht,839334
man bei,839061
wurde ein,838965
einem bestimmten,838585
frage ich,838438
Verbesserung der,838426
obwohl die,838409
zwischen ihnen,837567
lass uns,837029
hatte man,836878
ohne sich,836758
schon zu,836652
einen weiteren,836606
hatte ihr,836216
zwei Wochen,836174
doch so,836018
man im,835966
sie wie,835859
wurde sie,835825
diesem Zeitpunkt,835693
und habe,835087
einer kleinen,834442
der mich,833808
Bedeutung des,833693
denn in,833018
dann kann,832848
du den,832471
den Wald,832298
des Mannes,832198
all den,832168
dass bei,831897
nach ihm,831591
könnte ich,831554
der Alte,831254
heute nicht,831238
auch wieder,830191
mich ein,830036
ich sagte,829712
von Bedeutung,829523
als im,829234
an sie,829033
es jetzt,829014
weil du,828854
wir ihn,828731
in letzter,828592
wir beide,828543
würde die,828307
gelang es,828259
glaubst du,828190
der Zukunft,827896
zu retten,827882
einer großen,827655
gerade noch,827506
und sehr,826919
vor Ort,826344
im Anschluss,826143
ob man,825758
führt zu,825583
oder nur,825579
Wasser und,825457
ganz in,825428
der Brust,825393
aber ist,824914
oder dem,824914
er zum,824750
ihren Augen,824600
das große,824560
ganz und,824291
besteht darin,823763
muss der,823641
die Annahme,823592
das weiß,823368
es ihnen,823164
hier eine,822696
vor uns,822612
um seinen,822466
nichts als,822270
kurz nach,822041
damit ich,821977
der Dunkelheit,821352
meine Frau,820910
kurze Zeit,819931
bis der,819909
die Haare,819104
nachdem die,818687
man nur,818513
die immer,817948
denke ich,817641
der Sohn,817615
weg und,817582
Grund für,816941
eine eigene,816573
auf alle,816094
ihnen das,816037
die gleichen,815975
Augen auf,815884
wie auf,815760
das Schicksal,815673
dieser Welt,814952
diesem Sinne,814722
die Suche,814175
die des,813480
die aber,813043
du ihn,812719
nicht und,812461
die Bilder,811969
noch lange,811885
bei seiner,811879
waren wir,811865
der öffentlichen,811759
Erinnerung an,811725
nach links,811708
sind als,811342
Verhältnis von,811228
ist nichts,811228
auf dich,811037
ihr auf,810431
ich als,810393
noch am,808811
sie einfach,808579
die Tränen,808318
die Analyse,808298
Informationen über,807932
Höhe von,807555
Ergebnisse der,807498
größer als,807276
gemacht hatte,807262
ein Zeichen,807222
im Wesentlichen,806907
