ngram,freq
第 十 届 人民 代表,2607
"人 , 利害 关系 人",2607
"的 科学 化 , 民主",2607
第 二 十 三条 行政,2606
持续 的 科学 发展 观,2605
"的 通知 各省 , 自治区",2604
全国 人大 常委 会 办公,2604
居民 服务 和 其他 服务业,2599
居民 最低 生活 保障 制度,2599
全国 人大 四 次 会议,2598
经济 的 可 持续 发展,2597
到 通知 之 日 起,2595
以上 人民 政府 土地 行政,2595
着 经济 全球 化 的,2594
全 党 全国 各 族,2591
国家 和 人民 利益 遭受,2589
被 评 为 先进 工作,2586
本 法 第 六 十,2585
未 成年 人 思想 道德,2582
"亿 元 , 年 均",2579
九 届 人民 代表 大会,2579
收 到 通知 之 日,2579
两 个 根本 性 转变,2577
级 人民 代表 大会 和,2576
各 级 各 类 学校,2572
"社会 , 加快 推进 社会",2571
中小 企业 信用 担保 机构,2570
中 长期 科学 和 技术,2570
党 在 社会 主义 初级,2567
最高 人民 法院 关于 贯彻,2566
国务院 建设 行政 主管 部门,2565
第 七 十 七 条,2565
"元 , 年 均 增长",2565
着 越 来 越 重要,2561
安定 团结 的 政治 局面,2560
"政治 文明 , 精神 文明",2559
做 好 这 项 工作,2558
"另 一 方面 , 也",2557
基本 建设 投资 完成 额,2555
变 得 越 来 越,2552
日 根据 中央 档案 馆,2548
"国家 的 , 集体 的",2546
届 全国 人民 代表 大会,2546
更 高 水平 的 小康,2545
资源 和 社会 保障 部,2541
党 全国 各 族 人民,2541
社会 主义 民主 和 法制,2540
第 十 四 届 人大,2540
"财政 部 , 中国 人民",2540
"犯罪 的 , 依法 追究",2538
级 工商 行政 管理 机关,2537
处于 社会 主义 初级 阶段,2536
责任 人员 依法 给予 行政,2533
人民 政府 土地 管理 部门,2533
"的 , 应 予 立案",2532
必须 将 案件 移送 司法,2531
"教授 , 博士 生 导师",2531
"最高 人民 检察院 , 公安",2530
税 费 改革 试点 工作,2529
十 二条 违法 行为 构成,2528
中央 关于 制定 国民 经济,2528
二条 违法 行为 构成 犯罪,2525
二 十 二条 违法 行为,2525
级 人民 代表 大会 常务,2523
构建 社会 主义 和谐 社会,2519
"财产 , 国家 和 人民",2519
"中心 , 两 个 基本",2518
机关 必须 将 案件 移送,2516
有 期 徒刑 或者 无,2516
七 次 全国 代表 大会,2516
社会 主义 初级 阶段 理论,2514
开展 多 种 形式 的,2512
期 徒刑 或者 无 期,2512
联 产 承包 责任 制,2510
主义 精神 文明 建设 的,2509
是 中国 特色 社会 主义,2508
之 间 的 利益 关系,2506
主义 核心 价值 体系 的,2501
中共 中央 关于 完善 社会,2498
人民 法院 审判 委员会 第,2494
国有 及 国有 控股 企业,2494
人民 共和国 刑事 诉讼 法,2492
"特别 严重 的 , 处",2488
人民 法院 关于 人民 法院,2487
共产党 第 十 六 次,2486
第 二 十 二条 违法,2483
"的 , 由 人民 法院",2480
在 经济 全球 化 和,2479
十 三条 行政 机关 实施,2479
代表 所 代表 的 人口,2478
在 某 种 程度 上,2478
二 十 三条 行政 机关,2478
"运输 , 仓储 和 邮政",2478
"十 七 条 , 第",2478
的 地方 各 级 人民,2477
届 全国 人大 五 次,2477
级 以上 各 级 人民,2475
"纳税 人 , 扣 缴",2471
"亿 元 , 亿 元",2470
全国 人大 常委 会 通过,2469
处罚 权 的 行政 机关,2469
法规 另 有 规定 的,2468
人口 与 计划 生育 法,2467
政 机关 必须 将 案件,2465
加强 党 的 先进 性,2465
本 条例 第 三 十,2462
走 中国 特色 社会 主义,2462
人民 共和国 国务院 令 第,2460
推进 党 的 建设 新,2459
"有 规定 的 , 从",2459
长期 科学 和 技术 发展,2458
大会 常务 委员会 关于 批准,2453
三条 行政 机关 实施 行政,2443
百 分 之 三 十,2442
"期 徒刑 , 拘役 或者",2440
群众 日益 增长 的 物质,2430
"间 , 地区 之 间",2430
全面 建设 小康 社会 和,2429
"发展 观 , 构建 社会",2428
"的 , 人民 法院 应",2426
构建 社会 主义 和谐 社,2425
"皮革 , 毛皮 , 羽毛",2423
条 县 级 以上 人民,2423
是 党 的 十 六,2423
"之 间 , 地区 之",2421
国家 安全 生产 监督 管理,2420
有 管辖 权 的 人民,2420
"观 , 构建 社会 主义",2420
"国 , 建设 社会 主义",2417
徒刑 或者 无 期 徒刑,2417
高 水平 的 小康 社会,2416
地方 各 级 人民 代表,2416
上海 合作 组织 成员 国,2416
最高 人民 法院 关于 人民,2415
大会 和 地方 各 级,2414
和 记录 媒介 的 复制,2410
发展 战略 研究 资料 集,2409
主义 市场 经济 的 重要,2408
"公民 , 法人 和 其他",2407
的 国有 资产 管理 体制,2407
"物质 文明 , 政治 文明",2406
全国 人大 五 次 会议,2405
社会 主义 现代化 的 新,2403
要 坚定 不 移 地,2401
级 以上 人民 政府 应当,2400
"财政 部 , 国家 税务",2400
