ngram,freq
להשגת יעדי,2317
מרן אדמו,2316
החברה החרדית,2316
יותר ויותר,2316
שרת המשפטים,2316
ניצולי שואה,2315
של הנערה,2315
של הנאצים,2314
לשון הרמב,2314
הכול היה,2313
הרמתי את,2310
שאין זה,2308
ממשלות ישראל,2307
ישראל השלמה,2307
שכתב וז,2304
מיכאל רצון,2303
העבודה והרווחה,2303
ר דוד,2303
עלה ארצה,2302
הכנסת שאול,2301
חלק בלתי,2301
ם בהלכות,2300
של יואב,2300
הכנסת אורלב,2299
לוועדת הכספים,2298
של חז,2298
אפשר לומר,2297
מ אין,2297
ק מרן,2296
בכל פעם,2296
ימי הביניים,2296
בחיל האוויר,2295
הפוליטי של,2295
אנחנו נצביע,2295
לא הייתי,2294
יותר של,2294
התנועה הלאומית,2294
הכנסת ג'מאל,2293
מדברי הרמב,2293
מדי פעם,2292
יובל שטייניץ,2290
עיין שם,2290
שלי יחימוביץ,2290
מן ההיבט,2290
המדיניות הכלכלית,2288
רוצה להודות,2288
כן הוא,2287
לצערי הרב,2286
הביקורת העלתה,2286
ולפי זה,2285
היסוד של,2285
שיש בהם,2282
בשנות השלושים,2281
אבל גם,2281
היא רואה,2281
ציפי לבני,2281
התקציב והמדיניות,2279
הקיום היהודי,2279
גוריון את,2279
קובע שהצעת,2278
של המשפט,2276
בשטחים הכבושים,2275
תכנית הלימודים,2273
מ סימן,2273
הסכם אוסלו,2273
נשיא המדינה,2273
בתי ספר,2272
שר הבינוי,2272
יש להם,2272
תודה לך,2271
זו לא,2269
יפ לע,2268
מבוססת על,2268
הדתי של,2266
מתנגדים ואין,2266
לוועדת הפנים,2266
בבית ספר,2265
בו מבט,2264
ר חיים,2264
של לוינס,2263
את אמא,2263
בעולמה של,2262
בנו של,2259
חוק הגנת,2257
לא שייך,2256
אפשר להצביע,2256
יש לך,2255
הספר היסודי,2255
תשובת שר,2253
בתי הספר,2249
על הספה,2247
אינה אלא,2247
ט שני,2246
הישראלי לדמוקרטיה,2246
את הציונות,2245
ל דאין,2245
אחד ואחד,2244
של אמי,2244
של העדה,2244
מה שכתב,2243
במקום אחר,2242
טומי לפיד,2240
של אבו,2239
אני קוראת,2239
ובכלל זה,2239
אתה יודע,2239
את החיילים,2237
שרת החוץ,2236
היהודי העולמי,2236
של הממסד,2234
המשפטים יוסף,2233
השלטון המקומי,2232
במדינת ישראל,2232
הכנסת עמיר,2231
לנו את,2230
מעיד על,2229
רואים את,2229
של העיר,2228
בדברי חז,2228
הציבור היהודי,2227
בעיר העתיקה,2226
מוסדות החינוך,2223
עתניאל שנלר,2223
התרבותי של,2223
במאה ה,2222
להגנת הסביבה,2222
שיטת רש,2220
הרב עוזיאל,2220
במשפט העברי,2220
בכך משום,2218
של האמן,2218
"של ש""ס",2216
במחקר זה,2216
את עקרון,2216
של ההוויה,2216
המשפטי של,2215
החיים הדתיים,2214
אותך לסדר,2213
אני יודע,2212
בוועדת החוקה,2210
ארגוני הטרור,2210
ומשום כך,2209
של ראשית,2209
סיעות העבודה,2207
לתקנון הכנסת,2205
במאה התשע,2204
זה על,2203
היא אינה,2203
"בכת""י ועוד",2202
ר הזקן,2201
ולא על,2200
של המוסד,2199
בבית החולים,2197
של העולם,2197
תנועת החרות,2197
ראה להלן,2194
בעיית הפליטים,2193
התרבות היהודית,2192
של הפועל,2192
של המיתוס,2192
חוק יסוד,2191
של ה,2190
הרב הרצוג,2189
הסיפור המקראי,2188
הערבי בישראל,2188
בשיח הציבורי,2188
הוא אינו,2187
של המשנה,2187
דברי הכנסת,2186
מה לעשות,2184
של אנשים,2184
קול ישראל,2184
הדיור הציבורי,2183
לביטחון פנים,2181
את המתח,2181
הפסקת האש,2180
לעשות זאת,2180
נאומים בני,2179
המועצה להשכלה,2179
ש הרב,2178
הכנסת עובדיה,2177
של יוחנן,2177
העולם השניה,2175
בעל הסולם,2174
שדה התעופה,2173
המאה השש,2173
כל אזרחיה,2173
רחמים מלול,2171
הרשות הפלסטינית,2170
שלטון החוק,2169
את הרדיו,2169
בתקופת המנדט,2168
שנות מאסר,2167
לעבודה סוציאלית,2167
של לוין,2166
יום הכיפורים,2165
של הכנסייה,2164
חוק הרשויות,2163
הכנסת סער,2161
ועדת חקירה,2161
את הטרור,2161
רצועת עזה,2160
הוא על,2160
של ועדת,2160
דברי תורה,2159
כל היום,2157
במועד אחר,2157
נדמה היה,2156
החברה האזרחית,2155
במצב של,2155
יותר מדי,2154
היה אוה,2154
כי אני,2153
אין שום,2152
הוא צריך,2151
המאה הי,2151
שיטת הבחירות,2150
של אותו,2150
אינה נוכחת,2149
העולם הראשונה,2149
ריאיון עם,2149
גם היא,2147
זכויות האדם,2147
בתחילת שנות,2146
לפי חוק,2146
היה הז,2140
אל המטבח,2140
זו הייתה,2140
אין לנו,2140
"של האצ""ל",2137
של ילדי,2136
מדינה דמוקרטית,2136
בתחום זה,2135
שיש להם,2135
או של,2135
הכנסת מרגי,2135
הכנסת רשף,2134
יגאל יאסינוב,2131
של קאנט,2131
את הילדים,2130
כאילו אני,2130
עובדים זרים,2129
הכנסת יולי,2128
לא יודעת,2126
שנת הלימודים,2126
על הש,2125
לקידום מעמד,2125
של הסכסוך,2125
הקהילות היהודיות,2125
כל יום,2124
אדם הראשון,2124
היישוב היהודי,2121
"וכ""ה בד",2121
הודעת הממשלה,2117
זה מזה,2115
שיתוף פעולה,2115
בצפון אפריקה,2115
המדינית של,2115
ל דאף,2114
של אחד,2114
בית המקדש,2112
הראשונה של,2111
של האסלאם,2110
הכנסת דני,2108
גם כאן,2107
הגמרא מביאה,2106
של הגטו,2106
העלייה הגדולה,2105
הרב גורן,2104
החברה הישראלית,2102
של יצחק,2102
זהות יהודית,2102
מיליארד שקל,2101
אם היא,2101
חיים דמון,2100
של אלתרמן,2100
את הפן,2100
לפני פרוץ,2100
אחר הצהריים,2098
על ילי,2098
דעת הקהל,2098
ר רבי,2096
וגם לא,2095
של השיר,2095
גם הם,2094
של הסובייקט,2094
אין מנוס,2093
מאידך גיסא,2093
מדינת הלאום,2093
של קסטנר,2092
טען כי,2092
של צעירים,2091
הבית הלאומי,2091
במלחמת השחרור,2091
בפני עצמה,2091
של חברי,2086
הכנסת פריצקי,2086
מרטין בובר,2085
תום המלחמה,2085
התוכנית הכלכלית,2084
של החינוך,2084
תוצאה של,2083
תשובת סגן,2083
יש מקום,2083
ניתן לומר,2083
מבחינה מוסרית,2082
ישראל כץ,2081
אהר כך,2081
המטה הכללי,2079
תלמידי חכמים,2079
של אריאל,2079
שלא היו,2078
ל דאם,2078
היא הייתה,2078
ג מצוות,2078
את הממד,2076
ניגוד עניינים,2075
לא יוכל,2074
רבי יצחק,2074
רוב חברי,2074
זה מה,2073
קריאת שמע,2073
אבל אין,2073
של נתניהו,2070
עם סוריה,2070
מחלקת החינוך,2070
א לחוק,2070
בעל פה,2070
ל דגם,2068
של הממשלה,2068
תפיסה זו,2068
ואולי גם,2067
ברוח זו,2064
מי שאינו,2062
שבתי צבי,2062
לשיטת הרמב,2060
בשיר זה,2060
משרד השיכון,2059
הזהות הלאומית,2058
להגן על,2058
של בריטניה,2058
אני עונה,2057
של רבנים,2057
כלי הרכב,2056
לוועדת החוקה,2055
של העולים,2055
עליית הנוער,2051
משה רבינו,2051
בביאור הגר,2050
ראש עיריית,2050
את שר,2050
במשרד החוץ,2049
של מי,2048
העובדים הסוציאליים,2048
כמה וכמה,2048
של הישיבה,2043
על שפתיו,2042
תנועת המושבים,2042
בלתי מסויימת,2042
ועל זה,2041
ף ז,2041
שתי מדינות,2040
וכמו כן,2040
של יוסי,2039
על האדם,2039
הכנסת זיסמן,2038
"מועצת יש""ע",2037
מה אתה,2037
עמרם מצנע,2037
הצעת הסיכום,2037
אני חושב,2037
העובדים בלתי,2035
של ימי,2035
נא לסיים,2035
התרבות הישראלית,2035
ךכ רחא,2035
בפני עצמו,2035
שתי המפלגות,2035
של עיראק,2034
הכנסת דראושה,2033
חברי הוועד,2033
באופן כללי,2032
בסעיף זה,2032
כמו שכתוב,2032
סדר הדין,2031
התנועה האסלאמית,2031
עוברים לנושא,2030
א דייה,2029
האופן שבו,2029
את הסיגריה,2028
היצר הרע,2028
המשפטים מ,2028
היתה מסוגלת,2027
של יאיר,2027
שר התקשורת,2026
במהלך המלחמה,2025
של שנת,2024
להם את,2024
ההצעה שלא,2023
כך לדוגמה,2021
הוועד המנהל,2020
מברית המועצות,2019
את שרון,2019
לפגישה עם,2019
כל קשר,2018
החברות הממשלתיות,2018
של עמוס,2018
יצחק וקנין,2015
מחד גיסא,2015
עיין גם,2015
את השירים,2014
הכנסת הצעת,2014
ראו לדוגמה,2014
בני המשפחה,2014
לשם שמים,2013
העולם הערבי,2013
שאין בו,2013
פ שאינו,2013
באופן פרדוקסלי,2012
הספר הלבן,2011
למה לא,2011
הפועל של,2011
את השמיכה,2010
של התרבות,2010
ברמת הגולן,2010
בני אלון,2009
ג מדות,2009
של המחבר,2008
את הארץ,2007
את הממשלה,2007
הזה הוא,2005
אני מסיים,2004
על ישראל,2004
זה אין,2004
את ההצבעה,2003
שעל ידי,2003
אבא שלה,2003
לראות בו,2003
הכנסת שמאי,2003
וזה שאמר,2002
המלחמה הקרה,2001
אחרון הדוברים,2001
מבט אל,2000
כי אז,1999
ש מ,1999
ועל ידי,1999
בין היתר,1997
בלשון הדיבור,1996
אחד העם,1995
משה שרת,1995
בשבוע שעבר,1994
רב נחמן,1994
הכנסת קולט,1993
הכנסת גולדשמידט,1993
ב חודש,1993
שמואל הלפרט,1992
את התורה,1992
בעולם היהודי,1992
המלך חוסיין,1992
הצעות חוק,1991
מאחורי גבו,1990
לא העזתי,1990
את המסורת,1990
של שלום,1989
את הדלת,1989
היהודי על,1989
את המאבק,1988
עלה בחודש,1988
לפנות בוקר,1988
הלגיון הערבי,1988
דרכו של,1987
חיוך של,1987
והתעסוקה אהוד,1987
מרינה סולודקין,1986
ועדת הבחירות,1986
תמר גוז'נסקי,1986
היא זו,1985
לבצע את,1985
ראוי לציין,1984
הרגשתי שאני,1983
ועדת החקירה,1983
שנייה ושלישית,1983
וזה לשונו,1982
מחקר זה,1981
פרוץ מלחמת,1981
פקודת העיריות,1980
דוד אזולאי,1980
ל דהא,1979
עיריית ירושלים,1979
יתרה מזו,1979
שכל אחד,1978
פיקוד הצפון,1978
במרכז הארץ,1977
כוחות הביטחון,1977
אם זה,1977
כל סיכוי,1976
הכנסת זאבי,1976
הכנסת גוז'נסקי,1976
בישיבת הממשלה,1976
את הוויכוח,1975
הכנסת ויינשטיין,1975
בשדה התעופה,1975
בראשותו של,1975
הטלפון של,1973
ספר יצירה,1973
כך הרבה,1972
אבן תיבון,1971
את מותו,1970
פיקוד הדרום,1970
יהודי ארצות,1970
פעמים רבות,1969
ואמרו חז,1969
בשדה הקרב,1969
של הלשון,1967
גישה זו,1967
הכנסת גלאון,1966
לא ידעתי,1965
ההיסטוריה היהודית,1964
של רוני,1963
יעקב ז'אק,1963
אני משוכנע,1963
כ אין,1963
הכול כדי,1963
בהתאם להוראות,1963
מתברר כי,1962
מינהל מקרקעי,1961
עוד לפני,1961
המנדט הבריטי,1960
התשעים של,1960
ואולי אף,1959
מ בין,1957
הבריאות דני,1957
א ל,1957
אם הם,1957
המחלקה המדינית,1957
הנורא הזה,1956
אני רואה,1956
להרחיב את,1955
רב פפא,1954
את חייבת,1954
העלייה משקפת,1953
בגוף ראשון,1953
ל כיון,1952
חוק בתי,1951
אלו הם,1951
"בר""ש הנ""ל",1950
מן המצב,1949
של מלך,1949
את מרבית,1949
המסורתית של,1949
לאחר קום,1948
חוק זכויות,1947
עובדיה יוסף,1947
בעיקר התייקרות,1946
הנחתי את,1946
של המאבק,1945
אמרה לה,1944
מה עובר,1944
שירותי הדת,1944
אלוהי ישראל,1943
רבה פרשה,1943
למד בבית,1943
חכמת הקבלה,1940
של המורים,1939
את השם,1939
עם גרמניה,1938
כ שם,1938
על שאילתא,1937
את האמת,1937
ש רבינו,1936
כדי כך,1936
אפילו אם,1935
ברשויות המקומיות,1935
דת ישראל,1935
היא ביקשה,1934
הדתית של,1934
על הצעת,1934
ראש העירייה,1934
רוצה לדבר,1933
יושב ראש,1933
יהודי הונגריה,1933
לסמוך על,1932
זה יש,1931
להביא את,1931
מחמת תשמיש,1930
מלחמת המפרץ,1930
מן המאה,1929
של אלוני,1929
אין כל,1928
במלחמת יום,1928
של אנשי,1926
הביטחון הסוציאלי,1925
אני חייבת,1925
שאפיינה את,1925
בפרק זה,1925
את השיח,1924
במשרד הביטחון,1924
המועצות הדתיות,1923
על ידו,1923
באישור ועדת,1922
דין זה,1922
משרד האוצר,1922
יודע מה,1922
אין לה,1921
את פעילותו,1920
הכנסת חמי,1920
הקונגרס הציוני,1920
דיווח על,1919
בעת החדשה,1919
של מנחם,1918
הצעות להביע,1918
זו את,1917
השר שטרית,1917
הגותו של,1917
כ כתב,1917
טוב יותר,1917
של משבר,1917
חלק מן,1916
אבל היא,1916
משרד התחבורה,1916
בתולדות ישראל,1916
בימי הבית,1916
ר אלי,1916
את האזור,1915
ק מו,1915
יש להניח,1915
שבעל פה,1914
את הדמעות,1913
בחוסר סבלנות,1913
הוועד הלאומי,1912
בעזרת השם,1912
מוצע לקבוע,1912
של מעלה,1911
של המתיישבים,1911
אחרי הצהריים,1911
של מפקד,1910
מדעי היהדות,1910
שלום עכשיו,1910
בשנות העשרים,1910
לעזוב את,1910
במהלך מלחמת,1910
לה את,1909
מעשר שנים,1909
את ראשה,1908
הרב עובדיה,1908
של שיר,1907
התיישבתי על,1907
"ב""דעת מקרא",1906
אין זו,1906
את הקשר,1905
כל מיני,1904
אין היא,1903
מן העובדה,1903
כ לפי,1902
הכנסת הערבים,1902
היא הרימה,1902
עד כאן,1900
בענין זה,1900
טוען כי,1900
של הערבים,1899
לקיים את,1898
של הביקורת,1898
של הפועלים,1897
את הרושם,1896
העם העברי,1896
במקרה זה,1895
שהוא בחינת,1894
חשה את,1894
ועדת האתיקה,1893
פרק א,1893
את תפקידה,1893
מה קרה,1891
לוועדת העבודה,1891
לברית המועצות,1889
יהודי אירופה,1888
על הכול,1887
ג רבי,1887
את שפתיו,1887
הוצאת הקיבוץ,1887
ועיין בשו,1887
עקרון השוויון,1886
יגאל אלון,1886
מן הארץ,1885
אין להם,1884
אין אנו,1883
וראה להלן,1883
יהודה ושומרון,1882
ארצות ערב,1881
מערכת המשפט,1880
בשנים הבאות,1879
הכנסת בר,1879
פניה של,1879
לך את,1878
חשבתי לעצמי,1878
"של ה""הגנה",1877
את הניסיון,1877
את אמי,1877
איבדתי את,1876
המערכת הפוליטית,1876
אזרחי ישראל,1876
נראה אפוא,1875
של אלישע,1875
דבריו של,1875
לא העז,1874
כמה פעמים,1873
"של לח""י",1871
דת ומדינה,1871
לעמוד על,1870
אפילו לא,1870
בבחירות לכנסת,1869
החינוך בישראל,1869
ההצבעה החלה,1869
של הדובר,1869
בשירו של,1867
ש שכתב,1867
אפשר למצוא,1864
לפי הוראות,1863
את הרומן,1863
יהודי בולגריה,1862
של ישוע,1861
"של אש""ף",1861
של המחזה,1860
וכן כתב,1860
היום מס,1859
ידי זה,1859
כ למה,1859
זה גם,1858
אל החדר,1858
"של הפלמ""ח",1858
ל שהיה,1858
ראש אגף,1857
לא פעם,1857
אם אתה,1857
בן גוריון,1856
אבו מאזן,1856
על גרמניה,1856
היא מבקשת,1855
הקרן הקיימת,1855
חברות וחברי,1854
תנא קמא,1853
הר הצופים,1853
מציגה את,1853
של רבינו,1853
בן המאה,1853
שירות ביטחון,1853
מיליארדי שקלים,1852
של אימא,1851
של העיתון,1851
ענף כלכלי,1850
ישיב על,1850
בספרות חז,1850
מרן שליט,1849
הוויכוח על,1848
בשם רבי,1847
ומכל מקום,1847
של פסח,1847
רבי יעקב,1847
שלא יהיה,1847
את הקמת,1846
השפה העברית,1846
היא הרגישה,1846
את החלון,1846
חס ושלום,1846
הכנסת צבי,1845
פירש רש,1845
אני בעד,1845
מכתב זה,1844
את מבטה,1843
של שאול,1842
הפסקת אש,1842
אילנה כהן,1842
עלה לארץ,1842
הוא כותב,1841
הכנסת דב,1841
בשלהי שנות,1841
הצביעו על,1841
ילדים יהודים,1840
על קבר,1839
של האלוהים,1839
את שרת,1839
את דלת,1837
לדיון בוועדת,1837
באותה שנה,1836
הצבאית של,1835
רצח רבין,1835
אמרה לעצמה,1835
את דמותה,1835
פניו של,1835
הגאון רבי,1833
בתום לב,1832
אבינו ע,1832
עברה בקריאה,1832
הכנסת ריבלין,1831
נתונים מהפקידה,1831
את המזוודה,1831
החברה בישראל,1830
משמעות רבה,1830
קבוצות חברתיות,1830
את כתובתה,1830
"של רש""י",1829
הוא אפוא,1829
הרוב היהודי,1829
ע שם,1828
את כפות,1828
העולם הזה,1828
ראשית שנות,1827
סיפור זה,1827
ברשות יושב,1826
זיכרון השואה,1826
להצבעה בקריאה,1826
זה כתוב,1825
את עיניה,1825
הסכסוך הישראלי,1823
דיון במליאה,1823
תלמיד חכם,1823
לא על,1823
מבחינתו של,1822
החוק לוועדה,1822
שאין להם,1820
ההדגשה שלי,1820
לוועדת החוץ,1819
ם הלכות,1818
יוסי ביילין,1818
תחושה של,1817
לרגע את,1816
צחי הנגבי,1815
אך אין,1815
של יום,1815
הצעת ועדת,1815
מן העולם,1815
של אורי,1814
של השירה,1813
הכנסת ואסל,1812
של המציאות,1811
משרד הרווחה,1811
פעילותו של,1811
כראש ממשלה,1810
את תפקיד,1810
האם אדוני,1810
של המלך,1810
הכנסת אורית,1809
רבי שלום,1809
את הבית,1809
היהודית בימי,1808
מצד שני,1808
היתה הפעם,1808
השקפת עולם,1808
אלא הוא,1808
אמר להם,1808
של הלאומיות,1806
שאינו יכול,1806
החל בשנת,1806
בשנים הראשונות,1806
לפי סוג,1806
יש להבין,1805
העובדים הזרים,1805
את סיפורה,1805
האוניברסיטה הפתוחה,1804
בו את,1803
חוק החברות,1803
מרי יחיא,1803
רציפות על,1802
אפשר היה,1802
שירות המדינה,1801
הממשלה ושר,1801
הנוער העובד,1799
רבינו האר,1799
של המועצה,1798
חיים סימן,1797
של זהות,1795
ההסתייגות לא,1795
של הורי,1795
שמה לב,1794
הכנסת יאיר,1794
זו ראו,1793
ממשלת בריטניה,1793
של טקסטים,1792
מצות עשה,1792
פעולה בין,1791
מארצות הברית,1791
הגנת הצרכן,1790
מאמר זה,1790
הכנסת אהוד,1790
זו לזו,1790
ר יעקב,1789
האינתיפאדה השנייה,1789
בבתי ספר,1789
סעיף זה,1789
לוועדת הכנסת,1788
על רגליה,1788
אבא שלך,1788
המועצה הציבורית,1787
א שם,1787
אנחנו לא,1787
קו הגבול,1787
במוצאי שבת,1787
נואף מסאלחה,1787
של עקרון,1786
של זיכרון,1786
הוועדה המקומית,1785
המיסטיקה היהודית,1785
כאילו לא,1785
של ההנהלה,1785
דברי הרא,1784
לי בראש,1782
העלייה השנייה,1780
הזיקה בין,1779
סופה לנדבר,1779
של שלהי,1779
המרד הערבי,1778
עבד אל,1778
ממשלת המנדט,1778
של האזור,1778
למצוא את,1777
החל ב,1777
הרב רבי,1775
את הלאומיות,1775
הכיבוש הגרמני,1775
הכנסייה הקתולית,1775
לסדר פעם,1774
בשנים האחרונות,1774
סוג של,1774
שאני לא,1773
שאילתות בעל,1772
של יהודים,1772
הרא ל,1772
במרוצת השנים,1771
היא חייכה,1771
ד אין,1770
התחבורה י,1769
להגיד לי,1769
מה שהיה,1768
כל שכן,1768
של שלמה,1768
יותר מכול,1768
של מפלגות,1767
לוועדת הכלכלה,1767
תלמידי הישיבה,1767
עם השר,1767
אותו על,1767
שפיר י,1767
מבעוד יום,1766
היא למדה,1766
של פרופסור,1766
רק אם,1766
של החמאס,1765
השקפת העולם,1765
כמה ימים,1764
באוניברסיטת בר,1764
של ניצולי,1764
של הכפר,1763
את המציאות,1763
הרשות הפלשתינית,1762
יום טוב,1762
שמעון בן,1761
אלוף הפיקוד,1760
דזעיר אפין,1760
אם אני,1760
רומן ברונפמן,1760
ככלות הכול,1759
חוק איסור,1759
לי על,1759
ומה שאמר,1758
ניו יורק,1758
כף ידה,1758
אם הממשלה,1758
של אהוד,1757
אוניברסיטת בן,1757
שוק העבודה,1757
האינטרסים של,1757
כי על,1757
המדינה היהודית,1756
צעיר לימים,1755
את החיים,1755
חברי המועצה,1755
הסוג הזה,1755
המציאות החברתית,1755
ממשיכים בסדר,1755
יצחק ב,1754
בני הקהילה,1754
הממשלה לא,1753
הוא זה,1753
כל ישראל,1753
בשפה העברית,1752
"חיילי צה""ל",1752
בריאות ממלכתי,1752
לא יכולה,1752
מטוסי קרב,1752
אמר בקול,1750
המאה השלישית,1750
הגאון ז,1750
כוח האדם,1750
ראה תוספות,1750
רב אשי,1750
בתשובתו למשרד,1749
של המתנחלים,1749
של וייצמן,1749
לחוק העונשין,1748
מורה על,1748
לו שום,1747
ר יוחנן,1747
האם יש,1747
בין דת,1747
רבד לש,1746
סאלח טריף,1746
כ הרי,1745
רבותי השרים,1745
המאה השתים,1745
לבית הספר,1745
י הנ,1745
של סבתא,1745
העובדה כי,1745
עד מאוד,1744
באוניברסיטת חיפה,1743
על השולחן,1743
הוא הסתכל,1742
ל על,1742
בשלב זה,1742
עם קבוצת,1742
של ההשכלה,1741
ם סקר,1741
במשרד החינוך,1741
החוק בקריאה,1741
הפוליטיקה של,1740
תנועת הפועלים,1739
בוועדת הכלכלה,1739
אני שואלת,1739
על הארץ,1739
אנחנו נעבור,1738
למעלה מהדעת,1738
של ארצות,1738
צריך לומר,1738
בן שלוש,1738
בבד עם,1738
על סדר,1737
בחברה החרדית,1736
ומצד שני,1736
את התקציב,1736
הכנסת מגלי,1736
רב האי,1736
מרצועת עזה,1736
את העם,1735
של אמנים,1734
כל אהד,1733
בתי הקפה,1733
סיפורה של,1733
כן לא,1732
היא רק,1732
הרב סולובייצ,1732
המפלגה הלאומית,1732
כפי שראינו,1732
היועצת המשפטית,1732
של האני,1731
הכנסת ליצמן,1731
נקודת המוצא,1731
מיליון שקלים,1731
את ערפאת,1730
ן של,1730
לאמא שלי,1729
דמי אבטלה,1729
הכנסת קליינר,1729
הוא בחי,1729
העלייה לרגל,1728
הכנסת שלגי,1727
מחלקת העלייה,1727
ראה מס,1726
של רות,1726
בין הצדדים,1725
רונית תירוש,1725
מנהל המחלקה,1724
הלכה למעשה,1724
ר זצ,1724
את הסיפור,1724
הכנסת טל,1723
רבי אברהם,1723
בחוק הזה,1723
שזה עתה,1723
יהודי צפון,1722
מה שלא,1722
ועד ההצלה,1721
הרשות המקומית,1720
את המצב,1720
איך קוראים,1720
ב הערה,1720
של המזרחים,1719
האיגודים המקצועיים,1719
בי מבט,1718
ביאור הגר,1718
אלא כל,1718
ראה עצמו,1718
סיפורם של,1717
היא גם,1716
כפות ידיו,1716
אוניברסיטת חיפה,1716
של התיאטרון,1715
לשם כך,1715
הללו היו,1715
פירוש רש,1714
רב יוסף,1714
הזהות הישראלית,1714
י שכתב,1713
של ילדים,1713
ן שם,1713
תפישה זו,1713
מה אני,1712
אחת מהן,1712
של שירת,1712
של אברהם,1711
לשר הפנים,1711
ללא תאריך,1711
סעדיה גאון,1711
בימי מלחמת,1711
זאב ז'בוטינסקי,1711
"ראש אמ""ן",1710
של קפקא,1710
יצחק לוי,1710
ניגש אלי,1709
אף כי,1709
ל בספרו,1709
את גרמניה,1709
את המקום,1708
זה נקרא,1708
הכנסת בוים,1707
זעיר אנפין,1706
והספורט לימור,1704
של השכונה,1704
הפתרון הסופי,1704
שהממשלה הזאת,1704
את הספר,1703
ש חז,1703
של אבא,1702
שאני יכולה,1702
בית הקברות,1702
בפרק השני,1702
אבל נדמה,1701
כך לא,1701
שירותי הרווחה,1701
לקבוע כי,1700
התשתיות הלאומיות,1700
על פניו,1700
זיכרונו לברכה,1700
סביר להניח,1699
את סיפור,1699
דוד לוי,1699
היחס בין,1698
לא כן,1698
ועיין מש,1698
בוחנת את,1698
לאמתו של,1698
לבית הדין,1698
גאון ז,1697
הפילוסופיה היהודית,1697
מבטאת את,1697
הכללי של,1697
זכויות חברתיות,1697
דבר אחר,1696
השונים של,1696
למלא את,1696
הוועד הערבי,1696
רוב יהודי,1695
לוותר על,1694
כל אשר,1694
המשפט הישראלי,1693
הכנסת ישראל,1693
ראה את,1692
לשר החוץ,1692
אזרחי מדינת,1692
וראה עוד,1690
עיריית חיפה,1690
י שאין,1690
חתן רבי,1689
פעמים אחדות,1689
של ארץ,1689
אביגדור יצחקי,1689
ניכר היה,1689
הסכמי אוסלו,1688
לא תהיה,1688
ראו אצל,1688
חברי המפלגה,1687
תאונות הדרכים,1687
עם הנשיא,1687
של הצעת,1686
דלת הכניסה,1686
פחות או,1686
הנשיא ברק,1685
של אוניברסיטת,1685
ירחוו סטטיסטי,1684
נגד הטרור,1684
סגן ראש,1684
של זהויות,1684
מודה לחבר,1684
חברת החשמל,1684
את ההסכם,1683
את יכולתו,1683
חוק האזרחות,1683
את המשק,1683
"בע""מ תעשיית",1682
יותר מכל,1682
לא סיפרתי,1682
אני עוד,1682
הטלפון הנייד,1682
מפת הדרכים,1682
את הבחור,1682
הביטוח הלאומי,1681
אלף יהודים,1681
מוחמר ברכה,1681
את כולם,1680
אחמד סעד,1679
את שמו,1679
בזמן המלחמה,1679
בפעם הראשונה,1678
הדי ן,1678
של גברת,1678
בחברה הישראלית,1678
כתבי היד,1677
כדי להבטיח,1677
הוועד היהודי,1677
של אישים,1676
אחרי ארוחת,1676
של תהליך,1676
בי רבי,1676
ר שמואל,1675
הכנסת אזולאי,1674
אני מבטיחה,1674
המדרש לרבנים,1674
סיפרתי לך,1674
מהגרי עבודה,1673
אם בכלל,1673
הצעת האי,1673
של רשויות,1672
למען כי,1672
אל הפועל,1672
צריכה להיות,1671
במליאת הכנסת,1671
וראה גם,1671
בידי הגרמנים,1671
פירושו של,1671
את לא,1671
ראש העיר,1670
חדרו של,1670
בדמותו של,1669
של סיפור,1669
ם בפ,1669
אין הם,1669
החכם באשי,1668
כעבור שנים,1668
את החולצה,1667
בריך הוא,1667
לפני כן,1667
היא היתה,1667
הכנסת תמר,1667
על השואה,1667
הז תא,1666
אני יכול,1666
אינני יכול,1666
הוא רואה,1665
המכון הישראלי,1665
את האי,1665
של התוכנית,1664
אני מציעה,1664
הוא רוצה,1663
שרותי משרד,1663
ראש הקהילה,1663
של דליה,1661
להגנה על,1661
רק משום,1661
כאשר הוא,1661
יום הזיכרון,1661
הם ביקשו,1661
החל משנת,1661
ארוחת הבוקר,1661
או יאמר,1660
לי מושג,1660
את שני,1659
הרכוש היהודי,1659
להתגבר על,1659
המדינות הערביות,1659
לא מעט,1659
הפועל הציוני,1658
הציבור הערבי,1658
בתקופה זו,1658
ש בזה,1657
במקום סעיף,1657
ביום כ,1657
הרב אשלג,1657
ההסתדרות הכללית,1656
רחוב יפו,1656
התייקרו במיוחד,1656
אני מסתכלת,1656
ל פירש,1655
נדמה לה,1655
הוא הביט,1655
מוקדם בוועדת,1655
מלות אחרונות,1654
ניירות ערך,1653
הווה אומר,1653
זה רק,1653
אל משה,1653
עין חרוד,1653
חוק סדר,1652
הנוער של,1652
בפרק הראשון,1652
של מדעי,1651
שר התיירות,1651
באותם ימים,1651
משום שלא,1651
הצעה אחרת,1651
אין צורך,1651
מעל דפי,1651
את הדבר,1650
של הפליטים,1650
על דבר,1650
אפוא כי,1649
מחכמי ורבני,1648
כפי שהוא,1648
אילו היה,1648
עם גורמים,1648
של מורים,1648
את המיתוס,1647
הרי לא,1647
הלאומי והאוניברסיטאי,1647
ראו פרק,1647
אתה יכול,1647
של ההיסטוריוגרפיה,1645
החינוכית של,1645
היהודית לא,1645
בניו יורק,1645
