ngram,freq
"以来 , 我国",4612
只 能 是,4612
省 级 财政,4609
对 华 投资,4609
了 这 一,4608
社会 主义 民主,4604
法 第 六,4603
级 公安 机关,4602
国民 收 人,4602
环境 保护 总,4597
种 形式 的,4597
执法 责任 制,4592
也 不 会,4591
电气 机械 及,4590
非 营利 组织,4590
共和国 合同 法,4588
第 四 十,4587
质 检 总局,4587
化学 原料 及,4587
本 法 的,4586
次 全体 会议,4586
干部 教育 培训,4585
对 各 级,4582
第 一 批,4582
棉花 产量 油料,4579
经济 社会 又,4576
级 地方 政府,4576
国防 科技 工业,4575
合作 医疗 制度,4566
意见 和 建议,4566
了 重要 的,4565
利害 关系 方,4565
经济 体 的,4564
八 条 第,4564
反 倾销 法,4563
公共 卫生 服务,4563
在 某 种,4560
八 条 的,4560
管理 层 收购,4560
较 好 的,4559
"日 , 在",4558
中国 社会 科学院,4557
参与 经济 全球,4556
国家 有关 部门,4552
被 认为 是,4552
赔偿 请求 人,4550
适用 本 法,4547
十 三条 规定,4545
二 款 的,4542
人民 法院 裁定,4540
的 若干 意见,4537
十 三 大,4536
其 法定 代理,4532
重 要 的,4532
被 代理 人,4531
常委 会 委员,4529
阶段 性 成果,4529
移送 司法 机关,4527
对 未 成年,4527
五 十 九,4525
"经济 , 政治",4524
基本 养老 保险,4523
座谈 会 上,4521
这样 一 种,4519
"年 , 美国",4518
企 业 的,4513
事业 发展 的,4513
国家 海洋 局,4510
十 二条 第,4509
农村 公共 产品,4508
劳动 密集 型,4503
居民 基本 医疗,4503
"年 , 我国",4502
外向 型 经济,4500
侵权 行为 法,4499
标准化 行政 主管,4498
十 七 年,4496
等 多 种,4496
进 城 就业,4495
的 第 三,4495
"同时 , 在",4494
条 申请 人,4494
社会 保险 费,4494
发展 观 活动,4493
居民 身份 证,4492
做 出 行政,4489
在 这种 情况,4488
对 华 政策,4485
共和国 行政 诉讼,4485
几 十 年,4484
各 民主 党派,4483
这 两 种,4476
国民 经济 中,4472
社会 主义 政治,4472
生存 和 发展,4471
民法 典 的,4470
马 克 思,4469
农业 转 基因,4468
"框 , 如",4468
的 知识 分子,4466
在 这样 的,4466
做 大 做,4466
法律 援助 机构,4466
符合 本 法,4464
在 刑事 诉讼,4463
自然 保护 区,4459
图书 馆 员,4456
五 次 全国,4450
和 软件 业,4449
金融 全球 化,4448
规定 第 二,4447
非 典 型,4447
"等 , 都",4446
环境 保护 工作,4444
了 重要 作用,4442
十 七 次,4441
各 级 各,4441
遇 到 的,4441
上 年 下降,4438
二 十 八,4437
三 个 代,4435
的 阶段 性,4435
二 十 七,4434
经 人民 法院,4433
原料 及 化学,4433
周 作 人,4432
纸 制品 业,4432
政 领导 干部,4430
我国 银行 业,4427
市场 经济 条件,4422
五 届 五,4421
九 届 全国,4420
九 条 的,4420
行政 机关 实施,4417
是 一致 的,4415
房 地产 投资,4415
人均 收 人,4412
"政治 , 经济",4412
期 撰文 指出,4411
各 族 人民,4410
卫生 服务 体系,4409
知识 产权 工作,4408
影响 报告 书,4406
数字 档案 馆,4405
企业 下岗 职工,4404
社会 主义 改造,4403
之 类 的,4402
国务院 环境 保护,4402
企业 国有 产权,4401
中共 中央 总,4400
知识 产权 法律,4400
具有 较 强,4400
九 届 人大,4399
一 项 基本,4399
经济 发 展,4399
某 种 程度,4398
处罚 法 第,4397
人 大 常委,4397
非 公有 资本,4396
框 中 输入,4396
一 种 是,4395
人口 与 计划,4392
常委 会 审议,4391
二 十 九,4390
地方 政府 的,4389
下级 人民 法院,4388
里 德 曼,4387
了 很 好,4382
政协 工作 的,4382
大 做 强,4381
主要 统计 指标,4376
发挥 了 重要,4375
行政 机关 申请,4372
或者 盖 章,4371
人 世界 贸易,4370
近 两 年,4369
人民 政府 关于,4362
处罚 的 规定,4362
来 越 大,4359
的 农民 工,4358
国有 企业 的,4358
地区 生产 总,4358
强 有力 的,4358
医疗 保障 制度,4358
国际 标准 刊号,4352
的 流动 性,4352
中 日 韩,4348
较 上 年,4347
"农业 , 工业",4347
北京 市 的,4346
和 国家 的,4339
视 为 一,4338
中央 人民 政府,4337
这 方面 的,4336
一 项 重要,4334
社会 学 的,4332
条件 下 的,4332
及 化学 制品,4332
西部 民族 地区,4330
十 四条 的,4330
六 次 会议,4329
保护 总 局,4328
企业 自主 创新,4328
的 原因 是,4327
科学 技术 的,4326
热力 的 生产,4326
行政 主管 部门,4325
"的 , 即",4324
的 不 确定,4323
"年 , 全国",4323
社会 主义 新,4320
一 条 第,4319
许可 证 管理,4319
国有 企业 下岗,4318
国家 外汇 管理,4313
农村 综合 改革,4310
较 快 增长,4308
问题 上 的,4305
八 次 会议,4304
及 水 的,4302
费 改革 试点,4302
十 二 次,4300
社会 主义 建设,4300
进 出口 总额,4297
"吨 , 比",4295
利益 遭受 重大,4293
有关 部门 在,4293
成年 人 犯罪,4291
条 人民 检察院,4290
三联 生活 周刊,4290
产量 油料 产量,4289
社会 主义 民族,4288
的 知识 产权,4288
水 行政 主管,4286
条 行政 处罚,4282
对 其 直接,4280
证券 交易 所,4280
地区 生产 总值,4279
新 自由 主义,4277
国 特色 社会,4277
准 据 法,4276
经济 适用 住房,4276
年 全 省,4274
方面 的 问题,4273
商业 银行 的,4272
大学 社会 学,4270
条 的 规定,4270
为 主体 的,4266
主要 是 指,4265
应对 气候 变化,4265
会同 国务院 有关,4264
届 五 中,4264
并 处罚 金,4264
城镇 居民 基本,4260
企业 党 组织,4260
国内 生产 总值,4259
产品 或 服务,4258
服务 型 政府,4258
农业 产业 化,4253
一体 化 的,4252
单 击 按钮,4252
二 百 三,4250
作 了 规定,4247
六 十 五条,4244
科学 研究 所,4242
收 到 通知,4239
为 中小 企业,4238
第 七 条,4238
行政 主管 部,4238
的 必要 性,4238
有关 部门 应当,4235
"年 , 他",4234
依法 治 税,4233
等 一 系列,4233
出口 许可 证,4232
第 九 次,4228
一 轮 经济,4227
扩大 对外 开放,4225
五 中 全会,4225
的 突出 问题,4224
另 有 约定,4223
大 中型 企业,4222
十 届 人民,4220
社会 力量 办学,4220
城乡 之 间,4219
的 基础 性,4216
我国 对外 贸易,4215
在 实践 中,4214
政协 副 主席,4214
二 次 全国,4213
政府 办公 厅,4212
推动 科学 发展,4212
转变 经济 发展,4211
"的 , 对",4211
主义 意识 形态,4211
破产 管理 人,4210
推动 两 国,4210
条例 第 十,4208
在 这 方面,4206
中国 经济 的,4205
集体 所有制 企业,4203
外商 直接 投资,4203
社会 主义 和谐,4202
高等 教育 质量,4201
上市 公司 的,4199
色 社会 主义,4197
人民 监督 员,4197
人民 法院 认为,4195
货币 政策 的,4194
两 位 数,4194
随 着 经济,4193
减 排 的,4190
城市 房 地产,4186
中 亚 地区,4186
国土 资源 管理,4185
提供 了 一个,4185
的 人 的,4183
企业 所得税 法,4183
全 国 人大,4183
百 一 十,4181
百 四 十,4179
作出 具体 行政,4176
贫 富 差距,4176
公司 法 的,4175
深入 贯彻 落实,4171
专业 化 的,4166
经济 社会 的,4165
人均 可 支配,4164
居民 消费 价格,4163
大 常委 会,4161
第 八 十,4160
在 这 种,4160
二 次 会议,4159
资源 综合 利用,4159
所 提出 的,4157
双边 贸易 额,4156
共和国 主席 令,4154
劳动 合同 法,4154
人民 政府 或者,4154
在 全 省,4153
和 餐饮 业,4149
发展 不 平衡,4148
文化 创意 产业,4146
群众 日益 增长,4143
第 五 代,4143
称 之 为,4140
十 六条 规定,4139
人大 四 次,4139
很 好 地,4139
仲裁 协议 的,4138
第 八 次,4135
计划 经济 体制,4134
"省 , 自治区",4128
的 地位 和,4127
主义 和谐 社会,4126
几 年 来,4125
机关 实施 行政,4125
非金属 矿物 制品,4123
十 一 以后,4123
重 化 工业,4123
药品 监督 管理,4122
会 副 委员,4122
在 短期 内,4121
十 几 年,4120
改革 开放 和,4119
企业 之 间,4118
十 二 五,4118
处罚 的 种类,4118
号 邮 编,4118
司法 机关 的,4117
所 规定 的,4116
在 国际 事务,4115
宁夏 回族 自治区,4114
的 专业 化,4114
由 此 可见,4111
全 省 经济,4109
制定 本 法,4109
级 各 类,4108
具有 自主 知识,4108
的 权利 和,4108
级 劳动 保障,4107
的 领导 下,4105
正当 竞争 行为,4104
的 作 用,4103
"农 , 林",4102
的 负面 影响,4102
治安 管理 行为,4101
工作 人员 的,4101
民族 区域 自治,4098
煤矿 安全 监察,4098
社会 工作 人才,4097
省 人大 常委,4092
专业 技术 人员,4092
要 面 向,4091
年 来 的,4089
集团 有限 责任,4088
预算 外 资金,4088
"目前 , 我国",4087
二 十 四,4086
及 其 常务,4085
江 泽 民,4085
第 二 批,4085
机 动 车,4084
德国 民法 典,4083
多 种 形式,4082
"的 , 由",4082
"的 , 应",4081
六 届 四,4080
穆 沙拉 夫,4080
姆 斯 菲尔德,4080
卫生 服务 中心,4079
机动 车 驾驶,4079
"的 , 因此",4078
为 一 种,4077
单位 和 个人,4076
委 会 主任,4075
实践 来 看,4075
文物 保护 法,4074
有 不 少,4074
营利 组织 的,4072
其他 有限 责任,4072
办法 第 二,4072
十 五条 规定,4072
城市 化 的,4069
本 法 所,4069
人民 银行 批准,4068
地产 业 的,4067
国家 公务员 暂行,4067
黑色 金属 冶炼,4067
中央 档案 馆,4062
"中 , 我",4061
不 予 批准,4061
朝 核 问题,4059
"的 , 并",4057
工具 栏 中,4055
成为 一 种,4055
的 有关 规定,4052
"中 , 由于",4049
和 社会 主义,4049
所 取得 的,4044
与 发展 的,4043
事业 单位 改革,4043
典 型 肺炎,4042
主义 法治 理念,4041
西部 大 开发,4040
最 基本 的,4039
为 两 国,4038
"时候 , 我",4036
级 人大 代表,4035
社会 保险 经,4035
各 方面 的,4035
对外 贸易 经营,4034
了 一 批,4033
的 未 成年,4033
公司 董事 长,4033
当事人 应当 在,4033
所有 者 和,4033
的 财政 政策,4032
其 常务 委员会,4030
下拉 列表 框,4030
在 工作 中,4029
进 人 了,4028
社区 党 组织,4026
所 涉及 的,4024
江 总 书记,4024
消费 者 权益,4023
农民 进 城,4021
医疗 卫生 机构,4020
内 控 制度,4020
和 地方 各,4018
角度 来 看,4017
监督 管理 机构,4017
重点 实验 室,4012
二 款 规定,4010
成年 人 保护,4009
会同 有关 部门,4009
十 年 的,4007
土地 使用 者,4007
法制 出版 社,4006
较 大 幅度,4006
继续 加 大,4005
限制 人身 自由,4004
主义 法制 的,4004
所 处 的,4003
外资 进 人,4003
"运输 , 仓储",4002
知识 产权 保护,3996
尚 不 构成,3994
主体 之 间,3991
养老 保险 制度,3991
信息 服务 业,3987
残疾 人 就业,3985
刑法 第 二,3985
夫 斯 基,3982
权 的 人民,3982
公务员 暂行 条例,3982
行为 的 事实,3981
金融 市场 的,3980
是 我们 的,3980
依法 承担 民事,3978
三 次 会议,3977
听证 主持 人,3976
专用 设备 制造业,3974
行政 审批 项目,3972
中国 人 的,3971
的 公共 服务,3965
公共 卫生 体系,3963
"拘役 , 并",3962
中 医药 服务,3960
国内 统一 刊号,3959
批发 和 零售业,3958
城市 居民 最低,3957
外资 保险 公司,3955
和 地区 的,3955
反对 霸权 主义,3951
应当 在 收,3949
负 刑事 责任,3948
违反 本 规定,3948
自己 的 工作,3946
"的 , 有",3946
公共 就业 服务,3944
的 发展 和,3944
各 类 学校,3943
内 外资 企业,3943
了 知识 产权,3942
少数 民族 文化,3942
服务 业 的,3942
人民 政府 的,3941
看 到 的,3940
是 一 个,3939
人口 城市 化,3939
建筑 业 企业,3937
红 十字 会,3937
第 二 代,3937
三代 领导 集体,3934
与 违法 行为,3934
鹏 委员 长,3931
档案 馆 馆藏,3931
关于 完善 社会,3930
新 能源 汽车,3929
贸易 区 的,3928
贯彻 十 六,3928
人民 法院 和,3927
了 一个 新,3926
的 特殊 性,3926
道路 运输 管理,3926
国家 统计 局,3925
社会 又 好,3924
的 法律 法规,3923
计算 公式 为,3922
党 的 先进,3921
资本 进 人,3921
贸易 保护 主义,3920
要 看 到,3919
百 八 十,3917
处罚 决 定,3917
生产 过程 中,3916
六 届 精神,3915
较 低 的,3915
广大 人民 群众,3914
价格 主管 部门,3914
民主 主义 革命,3914
的 影响 力,3914
届 通过 的,3913
工作 的 通知,3913
安全 生产 监督,3909
所 获得 的,3906
人民 法院 申请,3906
这 意味 着,3905
被 视 为,3904
反 腐败 工作,3904
资产 阶级 民主,3904
残疾 人 事业,3903
三 年 以下,3902
对 人民 法院,3901
"是 , 在",3901
情形 之 一,3900
现代 远程 教育,3900
在 社会 主义,3899
劳动 者 的,3897
的 市场 经济,3897
经济 活动 的,3896
资本 主义 的,3895
利害 关系 人,3895
其他 有关 部门,3892
目标 责任 制,3892
"的 , 他们",3888
最 主要 的,3887
赫 鲁 晓,3887
的 发 展,3886
"林 , 牧",3886
人 的 全面,3884
的 重要 原因,3883
计划 生育 行政,3883
足 额 发放,3882
政府 及 其,3881
一 项 重大,3879
控 辩 双方,3877
"中 , 中国",3875
在 第 一,3872
部 办公 厅,3872
形成 一 批,3872
贯彻 党 的,3870
计划 生育 政策,3869
执行 人 的,3865
违法 行为 给予,3864
从 这个 意义,3863
标志 着 我国,3862
新闻 出版 署,3862
"徒刑 , 拘役",3861
海德 格 尔,3860
的 民主 政治,3858
为 构建 社会,3857
经 济 发展,3856
当事人 及 其,3856
第 十 一,3855
还 很 不,3855
的 主要 任务,3855
这 一 系列,3855
一体 化 进程,3853
的 对话 框,3853
二 十 五,3853
主营 业务 收入,3851
承担 保证 责任,3850
国家 税务 局,3850
主义 新 农村,3849
首席 执行 官,3849
家宝 总理 在,3849
在 某 些,3848
发达 国家 相,3847
地方 税务 局,3844
所持 有 的,3843
普通 高等 学校,3843
面 对 的,3843
通用 设备 制造业,3840
关系 民主 化,3839
不同 的 是,3838
的 主要 内容,3838
交通 安全 法,3837
发展 方式 转变,3837
行政 执法 责任,3837
卫生 技术 人员,3835
九 十 年代,3833
九 次 会议,3832
的 科学 性,3831
福利 院 床位,3831
法 所 称,3830
社会 固定 资产,3829
越来越 多 的,3829
我国 加入 世贸,3828
间 的 关系,3826
社会主义 市场 经济,3825
三角 洲 地区,3824
图书 馆 服务,3824
国际 化 的,3824
第 三方 物流,3823
中 的 作用,3823
十 二条 当事人,3822
仪器 仪表 及,3819
三 百 八,3819
的 金融 危机,3819
级 卫生 行政,3818
个 维 度,3818
十 一条 的,3818
的 人 都,3818
银行 不良 资产,3816
有 不同 的,3816
前 三 季度,3815
灾后 恢复 重建,3814
依照 前 款,3813
共 建 共享,3813
七 十 三条,3812
党 政 机关,3812
水平 的 提高,3812
对 外资 银行,3811
法律 援助 的,3809
意识 形态 的,3808
在 弹出 的,3808
运输 设备 制造业,3807
这 两 项,3806
检 察 院,3805
发 事件 的,3805
居民 服务 和,3803
"下 , 中国",3800
产 学 研,3799
多 方面 的,3798
管理 和 服务,3798
语 境 中,3798
五 条 第,3797
知识 产权 权利,3797
间 的 矛盾,3795
的 几 个,3795
企业 主 阶层,3795
承包 经营 权,3795
实施 科教 兴国,3794
法 第 四条,3794
不 意味 着,3794
"犯罪 , 应当",3793
会 委员 长,3792
基 辛 格,3792
外 经贸 部,3792
和 知识 产权,3791
可 持续 发,3790
社会 福利 院,3788
金属 冶炼 及,3787
各 级 国家,3787
的 知情 权,3786
这 一 轮,3786
人民 法院 根据,3786
种 程度 上,3785
国际 原子能 机构,3784
当 事 方,3783
不 正当 竞争,3783
各 类 人才,3783
最 广大 人民,3783
年 第 二,3782
解决 问题 的,3782
对 这 一,3782
"以来 , 中国",3782
七 次 会议,3778
发展 起来 的,3778
人 武 部,3777
科 学 发展,3776
企业 单位 数,3775
农村 基础 设施,3775
文献 标识 码,3775
第 五 条,3774
个 国家 和,3774
全国 工商 联,3773
仪表 及 文化,3772
基本 养老 金,3772
生产 经营 活动,3772
发展 的 基础,3772
金融 体制 改革,3770
的 理论 和,3770
看 作 是,3769
保障 性 住房,3768
的 根本 原因,3768
农村 信息 化,3767
政府 采购 工作,3767
主要 经济 指标,3766
基础 之 上,3765
的 指导 下,3763
七 条 公民,3762
军事 变革 的,3760
十分 重要 的,3759
少数 民族 语言,3759
"证据 , 应当",3759
这 是 一种,3759
"人 , 其中",3758
一 号 文件,3757
的 不 平衡,3757
款 所 列,3757
人民 政府 有关,3757
引 人 竞争,3757
人民 保险 公司,3757
其 违法 行为,3756
政治 上 的,3755
一 百 六,3754
作为 行政 处罚,3752
报 业 的,3751
废弃 物 的,3750
所 带来 的,3750
三 步 战略,3750
合同 法 第,3749
框 中 的,3748
国家 或 地区,3747
的 重要 手段,3747
应当 告知 当事人,3743
和 构建 社会,3743
这 是 我,3740
社会 保障 和,3738
加 入 世贸,3736
经 公布 的,3735
在 改革 开放,3734
城市 化 进程,3733
分支 机构 的,3732
各 样 的,3732
主义 荣辱 观,3730
七 条 国家,3730
这 是 我们,3727
产业 结构 调整,3727
一 种 意见,3727
的 民事 诉讼,3727
本条 是 关于,3726
"的 , 而且",3725
农村 居民 家庭,3725
制造 业 基地,3724
的 申请 人,3724
中央 政府 与,3723
档案 信息 资源,3723
中国 宏观 经济,3722
口 口 口,3721
人民 检察院 关于,3720
开放 二 十,3720
有 较 大,3720
七 十 二条,3719
"问题 , 在",3718
奥 巴 马,3718
总 量 的,3717
中国 少数 民族,3716
"时 , 应",3715
计 生 委,3714
行为 给予 行政,3713
公共 卫生 事件,3713
服务 体系 建设,3713
体系 中 的,3712
行政 法 规,3712
准 人 的,3712
亿 元 增加,3712
会计师 事务 所,3710
"但是 , 由于",3710
"问题 , 是",3706
企业 会计 准则,3705
中共 十 四,3704
和 私营 企业,3704
七 十 四条,3703
"为 , 应当",3702
私营 企业 的,3702
产业 结构 优化,3702
突破 性 进展,3701
的 全 过程,3701
"所以 , 在",3701
罚款 决定 的,3700
根本 性 转变,3699
安理会 常任 理事,3698
燃气 及 水,3697
大 和 十,3695
主义 巿 场,3695
的 经济 利益,3694
相当 大 的,3693
和 公共 服务,3693
不得 作为 行政,3692
七 十 一条,3690
请求 人民 法院,3689
劳动 保障 部门,3689
这 是 中国,3688
社会 主义 荣辱,3688
居民 人均 可,3688
最 根本 的,3686
条 用人 单位,3685
在 新 的,3685
十 四条 本,3685
副 局 长,3683
的 有效 性,3681
人 的 行为,3681
中等 职业 教育,3681
文艺 出版 社,3678
行政 处罚 必须,3678
经济 和 社会,3677
有 了 很,3677
和 政治 协商,3677
在 中 亚,3677
中国 第 一,3677
多 的 人,3675
地方 保护 主义,3675
中 存在 的,3675
前 款 的,3675
委 副 书记,3675
的 根本 利益,3674
人才 队伍 建设,3674
出口 经营 者,3673
刑法 修正 案,3672
政府 信息 公开,3672
人民 法院 审判,3671
改革 发展 稳定,3670
廉 租 住房,3670
第 三代 领导,3669
自治 地方 的,3669
司法 鉴定 人,3667
工作 取得 新,3667
主要 表现 为,3667
世界 贸易 组织,3666
了 这 种,3666
企业 信用 担保,3666
斯 特 罗,3664
最低 收购 价,3663
东北 亚 区域,3662
文化 服务 体系,3662
国民 经济 的,3660
十 三条 行政,3659
深 人 和,3659
民族 文化 的,3658
师范 大学 学报,3657
市场 化 的,3657
领导 的 多,3655
人民 检察院 应当,3655
十 万 元,3654
的 中共 中央,3653
持续 发展 战略,3651
"年 , 在",3651
广大 发展 中,3651
恐怖 主义 犯罪,3651
没有 社会 主义,3651
社会 生活 的,3650
了 不 少,3649
造纸 及 纸,3649
省 中小 企业,3648
人民 政府 根据,3648
一 条 为了,3648
第 三代 中央,3647
的 各 类,3647
中央 书记 处,3646
国际 关系 民主,3642
处罚 决定 之前,3642
第 一次 现代化,3639
种 意义 上,3638
国务院 外 经贸,3638
元 以下 罚款,3635
人民 检 察,3635
每个 人 都,3633
助 学 贷款,3633
全面 落实 科学,3631
就 有 了,3631
计划 生育 工作,3630
我国 现 有,3630
租赁 和 商务,3629
次 世界 大战,3629
优先 购买 权,3628
结构 性 矛盾,3628
国有 资产 所有,3628
台 商 投资,3627
化学 纤维 制造业,3626
条例 第 三,3626
的 主要 原因,3626
大会 闭会 期间,3624
哲学 社会 科学,3623
委 宣传 部,3622
电子 文件 管理,3620
危害 程度 相当,3620
行政 处罚 决,3619
中小 企业 和,3618
思想 政治 理论,3617
社会 主义 发展,3617
涉嫌 下列 情形,3617
级 自然 保护,3617
以 科学 发展,3617
爱国 主义 教育,3616
政府 建设 行政,3616
所 进行 的,3616
标 单 位,3616
各 级 工商,3615
电子 文件 的,3615
中国 的 经济,3615
对外 直接 投资,3614
种 各 样,3613
职工 代表 大会,3613
多 的 是,3610
"港 , 澳",3610
国家 的 经济,3610
的 新 局面,3610
的 市场 化,3610
私营 企业 家,3608
的 重大 问题,3608
社 会 危害,3608
多元 化 的,3607
十 三条 本,3607
日 最高 人民,3607
万 余 人,3606
院 校 和,3605
不 予 支持,3605
条 本 法,3605
国有 企业 改革,3605
受 教育 程度,3605
代表 候选 人,3604
了 深 人,3602
处罚 必须 以,3601
年 上 半年,3600
主要 有 以下,3598
民主 化 进程,3596
日 起 施行,3595
十 九 次,3595
十 几 亿,3594
业 发展 的,3593
世界 上 最,3592
的 少数 民族,3592
城镇 居民 人均,3591
的 其他 行政,3591
或者 吊销 许可,3590
开展 多 种,3587
文化 产业 的,3585
户 和 私营,3585
处罚 与 教育,3585
全国 人大 一次,3584
传统 文化 的,3583
失地 农民 的,3582
电力 监管 机构,3580
是 不 可能,3580
共和国 国务院 令,3577
"年 , 第",3576
改革 开放 二,3576
发展 中 的,3576
中 国 的,3575
七 条 的,3574
资产 管理 局,3574
化 的 发展,3573
人民 法院 依法,3573
法院 关于 适用,3573
应当 依法 追究,3573
加 大 了,3573
进口 许可 证,3571
而 这 种,3571
我国 刑事 诉讼,3571
的 一 年,3570
和平 发展 的,3570
要 做 好,3569
省 人民 政府,3569
的 重要 途径,3568
部门 应当 自,3568
上级 人民 政府,3567
年 国民 经济,3567
万 平方 米,3565
届 联 大,3564
十 三条 的,3563
安全 生产 工作,3563
另 一方 当事人,3562
与 环境 保护,3562
社会 保障 部,3561
是 中国 的,3560
"三 , 农业",3558
理论 和 实践,3558
在 行政 处罚,3557
缴 税 款,3556
"法院 , 人民",3553
资产 阶级 自由,3553
建设 项目 环境,3549
基础 上 的,3545
马克思 主义 哲学,3545
基础 教育 改革,3542
计划 生育 家庭,3542
思想 政治 工作,3541
而 是 一,3541
八 届 全国,3540
就 意味 着,3539
"性质 , 情节",3539
参考 咨询 服务,3539
是 必要 的,3538
"月 , 中国",3535
着 经济 全球,3534
的 企业 文化,3532
的 最 佳,3532
国民 经济 和,3531
馆 馆藏 档案,3530
精神 损害 赔偿,3530
知识 产权 管理,3529
的 积极 作用,3528
的 制度 安排,3527
各 种 各,3524
有 足够 的,3524
人民 共和国 海关,3523
二 十 二,3523
档案 馆 的,3522
的 中小 企业,3522
党 合作 和,3522
反 垄断 执法,3521
年 的 时间,3521
第 十 条,3518
各 项 规章,3517
全 年 完成,3516
而 形成 的,3515
发展 观 是,3513
社会 主义 巿,3512
及 其 法定,3512
项 规章 制度,3512
月 在 县,3511
"加工 , 炼焦",3508
外交 部 发言,3508
利益 最大 化,3506
届 理事 会,3506
预防 腐败 体系,3505
经济 增长 方式,3505
的 合法 性,3504
对 农民 工,3504
问题 进行 了,3503
非 公有 经济,3503
"上 , 对",3500
社 会 的,3500
"月 , 在",3500
高等 教育 的,3500
投资 者 的,3499
达尔 富 尔,3498
服务 均等 化,3498
办法 所 称,3498
的 生产 经营,3497
一条 为了 加强,3497
"部 , 财政",3494
循环 经济 的,3494
湖南 省 委,3494
总统 普 京,3492
大会 第 五,3491
百 六 十,3490
五 届 六,3489
极 化 的,3489
的 监督 检,3488
十 六条 本,3488
该 具体 行政,3488
"结合 , 教育",3488
流动 人口 计划,3488
管理 和 公共,3487
我国 现 阶段,3486
对 被告 人,3485
了 全国 人大,3485
各 项 社会,3484
的 要 求,3484
条 商业 银行,3483
坚持 处罚 与,3483
尔 巴 乔,3483
基础 设施 的,3481
"时 , 应当",3481
一 要 务,3479
了 巨大 的,3478
有 的 法律,3477
这 种 情况,3476
巴 乔 夫,3475
大会 及 其,3475
第 四条 行政,3475
与 上 年,3475
文学 出版 社,3474
"市 , 自治区",3474
倍 以下 的,3474
追究 刑事 责任,3474
十 一条 国家,3473
陕 甘 宁,3473
五 年 以下,3472
各 级 劳动,3472
卫生 和 社会,3471
未 经 公布,3470
深入 学习 实践,3470
大 工作 力度,3469
的 一 个,3469
"因此 , 我们",3468
进 人 国际,3468
民营 中小 企业,3468
出口 商品 结构,3468
九 条 本,3468
执法 检 查,3466
的 因 索,3466
工 农业 产品,3465
就 不 会,3465
北 约 的,3465
应当 在 行政,3464
与 试验 发展,3463
港澳台 商 投资,3462
刑事 管辖 权,3461
法律 工作 者,3459
设施 管理 业,3459
政府 信息 资源,3457
民事 诉讼 程序,3457
积极 做 好,3456
五 条 规定,3456
人 及 其,3456
准 入 制度,3455
都 是 在,3455
委员 长 会议,3455
中国 共产党 领导,3454
"美元 , 增长",3454
"传输 , 计算机",3454
年 关 贸,3453
会 第 二,3453
对 他 的,3453
级 党 组织,3453
中国 行政 管理,3452
主义 市场 经,3452
意味 着 我国,3452
中 美 关系,3449
第 一 季度,3449
公开 的 原,3449
种 不同 的,3448
发展 多 种,3447
"据 , 与",3447
人 际 关系,3447
"时 , 你",3447
国有 中小 企业,3446
其他 组织 自觉,3445
运输 管理 机构,3445
阿 巴 斯,3445
收 人 中,3444
农民 工 社会,3444
学 研究 所,3443
共和国 宪法 第,3441
和 他 的,3441
档案 工作 者,3441
现代 企业 制度,3441
会 危害 程度,3440
档案 工作 的,3440
三 条 第,3439
共和国 劳动 法,3438
化学 制品 制造业,3438
城镇 登记 失业,3436
的 刑事 诉讼,3436
条例 第 二,3435
也 就是 说,3435
联 产 承包,3435
经济 发展 中,3435
应当 坚持 处罚,3434
组织 自觉 守法,3434
的 问题 上,3434
向 申请 人,3434
国务院 批 转,3433
特 色 社会,3433
根据 中央 档案,3432
的 基 本,3432
了 大量 的,3432
事业 性 收费,3432
文物 行政 部门,3431
将 这 一,3431
广告 部 电话,3429
人大 常 委,3428
城市 化 水平,3428
人 与 人,3428
十 年 以下,3428
前 款 规定,3428
的 权威 性,3427
保险 股份 有限,3427
责任 制 和,3427
并 处 或者,3426
规定 定罪 处罚,3426
人力 资源 和,3426
金融 危机 对,3426
人民 法院 经,3425
行政 处 分,3425
但 另 一,3425
的 非 农,3425
组 委 会,3424
发展 进 人,3423
科 工 委,3422
土地 行政 主管,3419
农民 工 问题,3418
可 支配 收入,3418
"处罚 , 纠正",3418
申请 执行 人,3417
"设备 , 计算机",3416
是 加 大,3416
非 公 经济,3416
第 一 位,3414
十 二条 本,3413
间 的 相互,3413
规定 必须 公,3412
贸易 壁垒 的,3412
的 物 权,3412
司法 行政 部门,3412
主义 理论 体系,3412
财政 体制 改革,3410
吴邦国 委员 长,3410
人大 二 次,3409
"的 , 以",3409
增值 税 转型,3409
新 的 经济,3408
本 行政 区域,3408
招待 会 上,3408
出资 人 职责,3407
的 地方 各,3407
有关 各 方,3407
农 牧 业,3407
实际 利用 外资,3406
若干 问题 的,3406
保持 经济 平稳,3405
工作 的 意见,3405
教育 改革 与,3404
各 项 政策,3402
四 条 第,3401
减 排 工作,3400
发展 的 基本,3400
中央 党校 出版,3399
农民 专业 合作社,3398
的 必然 要求,3397
年 第 一,3397
好 这 项,3394
的 单 边,3393
这 项 制度,3393
反 倾销 协议,3393
社会 主义 制度,3392
持续 发展 能力,3392
经费 保障 机制,3391
和 精神 文明,3391
政治 理论 课,3390
政府 交通 主管,3390
加入 世贸 组织,3390
及 器材 制造业,3390
企业 退休 人员,3390
第 六 条,3389
社会 基本 矛盾,3388
中国 全国 人大,3388
处 或者 单,3387
种 意识 形态,3387
符合 条件 的,3387
发展 党 内,3386
