ngram,freq
社会 管理 和 公共 服务,2740
"或者 拘役 , 并 处",2739
级 以上 的 地方 各,2739
"的 意见 , 对 当事人",2738
"政治 , 经济 , 文化",2736
加强 社会 主义 精神 文明,2735
第 四 十 四 条,2735
将 长期 处于 社会 主义,2734
与 社会 主义 社会 相,2732
建设 社会 主义 和谐 社会,2732
百 一 十 七 条,2730
第 四 十 一 条,2730
五 届 四 中 全会,2729
十 四条 行政 处罚 决定,2729
东盟 自由 贸易 区 的,2728
还 有 很 大 的,2728
"日 , 中国 人民 银行",2726
"第 一 款 , 第",2723
四 十 四条 行政 处罚,2722
条 第 一 款 的,2721
另 有 约定 的 除外,2721
各 级 人大 常委 会,2719
的 第 三代 中央 领导,2718
"各省 , 自治区 , 直辖市",2718
"行政 处罚 时 , 应当",2715
"元 , 比 1998 年",2713
是 构建 社会 主义 和谐,2711
四条 行政 处罚 决定 依法,2711
"协调 , 可 持续 发展",2710
"构成 犯罪 的 , 依法",2707
炼焦 及 核燃料 加 工业,2707
年 2004 年 2005 年,2705
第 七 届 全国 人民,2705
社会 主义 社会 相 适应,2702
八 届 人民 代表 大会,2702
人力 资源 和 社会 保障,2700
届 全国 人大 四 次,2699
七 届 全国 人民 代表,2699
"十 一 五 "" 时期",2698
国内 发展 和 对外 开放,2696
"人 , 扣 缴 义务",2696
依照 前 款 的 规定,2694
"社会 主义 , 怎样 建设",2694
"十 九 条 , 第",2694
保障 和 社会 福利 业,2690
出版 社 1991 年 版,2690
合作 和 政治 协商 制度,2689
到 申请 之 日 起,2688
建设 新 的 伟大 工程,2686
"民主 政治 , 建设 社会",2685
"把 "" 三 个 代表",2684
党 风 廉政 建设 责任,2683
"另 一 方面 , 要",2682
"的 通知 "" ( 国",2681
工业 产品 生产 许可 证,2681
在 国民 经济 中 的,2679
"人 , 中 专 文化",2679
"亿 元 , 增 长",2675
农村 税 费 改革 的,2675
三 十 二条 当事人 有,2674
"全面 , 协调 , 可",2674
人民 利益 遭受 重大 损失,2673
十 二条 当事人 有 权,2671
"政治 , 建设 社会 主义",2670
二条 当事人 有 权 进行,2670
加快 推进 社会 主义 现代化,2670
化 和 经济 全球 化,2669
和 发展 社会 主义 市场,2669
建设 小康 社会 的 目标,2666
中央 关于 完善 社会 主义,2664
"当事人 的 意见 , 对",2663
污染 物 排放 总 量,2663
将 案件 移送 司法 机关,2662
人民 共和国 土地 管理 法,2661
"人 以上 , 或者 重伤",2659
第 二 款 规定 的,2656
年 1992 年 1991 年,2653
机关 实施 行政 处罚 时,2653
出版 社 1988 年 版,2653
"市场 , 两 种 资源",2650
"交通 运输 , 仓储 和",2650
有色金属 冶炼 及 压延 加,2648
十 六 大 报告 中,2643
"出版 社 , 1999 年",2643
"第 二 款 , 第",2642
农村 义务 教育 经费 保障,2641
以上 7 年 以下 有,2641
学报 : 哲 社 版,2634
"万 吨 , 比 上",2630
十 七 大 报告 中,2630
坚定 不 移 地 推进,2629
十 五 届 四 中,2625
发挥 应 有 的 作用,2625
农村 最低 生活 保障 制度,2619
十 万 元 以下 罚金,2618
社会 主义 经济 理论 与,2613
级 以上 人民 政府 土地,2613
交通 运输 设备 制造 业,2610
"的 科学 化 , 民主",2607
"人 , 利害 关系 人",2607
第 十 届 人民 代表,2607
第 二 十 三条 行政,2606
处 3 年 以下 有,2605
持续 的 科学 发展 观,2605
全国 人大 常委 会 办公,2604
"的 通知 各省 , 自治区",2604
居民 服务 和 其他 服务业,2599
居民 最低 生活 保障 制度,2599
全国 人大 四 次 会议,2598
经济 的 可 持续 发展,2597
以上 人民 政府 土地 行政,2595
到 通知 之 日 起,2595
着 经济 全球 化 的,2594
全 党 全国 各 族,2591
国家 和 人民 利益 遭受,2589
被 评 为 先进 工作,2586
本 法 第 六 十,2585
未 成年 人 思想 道德,2582
九 届 人民 代表 大会,2579
"亿 元 , 年 均",2579
收 到 通知 之 日,2579
两 个 根本 性 转变,2577
级 人民 代表 大会 和,2576
各 级 各 类 学校,2572
"社会 , 加快 推进 社会",2571
中小 企业 信用 担保 机构,2570
中 长期 科学 和 技术,2570
党 在 社会 主义 初级,2567
最高 人民 法院 关于 贯彻,2566
国务院 建设 行政 主管 部门,2565
"元 , 年 均 增长",2565
第 七 十 七 条,2565
着 越 来 越 重要,2561
安定 团结 的 政治 局面,2560
"政治 文明 , 精神 文明",2559
做 好 这 项 工作,2558
"另 一 方面 , 也",2557
基本 建设 投资 完成 额,2555
人民 出版 社 1995 年,2553
变 得 越 来 越,2552
日 根据 中央 档案 馆,2548
"国家 的 , 集体 的",2546
届 全国 人民 代表 大会,2546
更 高 水平 的 小康,2545
资源 和 社会 保障 部,2541
党 全国 各 族 人民,2541
"财政 部 , 中国 人民",2540
