ngram,freq
"_VERB_ , _VERB_ _NOUN_ _PRT_",30232
"_PRT_ 的 _NOUN_ _NOUN_ ,",30224
_START_ _ADP_ _NOUN_ _NOUN_ 的,30199
"的 _NOUN_ _NOUN_ , _CONJ_",30170
和 _NOUN_ _NOUN_ _._ _ADV_,30097
_START_ _ADV_ _VERB_ _PRT_ _NOUN_,30008
年 _PRT_ _ADJ_ 期 徒刑,30005
年 _PRT_ _ADJ_ _ADJ_ 徒刑,30005
年 _PRT_ 有 _ADJ_ 徒刑,29998
年 _PRT_ 有 期 徒刑,29998
_VERB_ _._ _VERB_ _VERB_ _PRT_,29874
的 _NOUN_ _NOUN_ _._ 是,29872
"_START_ _NOUN_ , _NOUN_ _NOUN_",29754
的 _ADJ_ _NOUN_ _NOUN_ _VERB_,29740
"_VERB_ , _ADV_ _ADV_ _ADV_",29724
三 _NUM_ _NUM_ 条 _NOUN_,29633
的 _NOUN_ 和 _NOUN_ _VERB_,29577
在 _NOUN_ 的 _NOUN_ _NOUN_,29501
的 _ADJ_ _NOUN_ _VERB_ _VERB_,29496
的 _ADJ_ _NOUN_ _VERB_ _NOUN_,29273
十 九 条 _NOUN_ _NOUN_,29269
推进 _NOUN_ _NOUN_ _NOUN_ _NOUN_,29258
的 _NOUN_ _NOUN_ 与 _NOUN_,29239
_VERB_ _._ _ADP_ _NOUN_ _VERB_,29173
对 _NOUN_ _PRT_ _NOUN_ _NOUN_,29083
的 _ADJ_ _NOUN_ _NOUN_ _ADV_,29030
了 _VERB_ _PRT_ _NOUN_ _._,29023
_VERB_ _ADJ_ _NOUN_ _NOUN_ .,29021
"的 _NOUN_ _NOUN_ , 是",28933
_START_ _ADV_ _._ _NOUN_ _VERB_,28862
_VERB_ _._ _VERB_ _ADV_ _VERB_,28853
_START_ _NOUN_ 年 _._ _NOUN_,28792
_START_ 第 _NUM_ _NUM_ 六条,28790
_PRT_ 重要 _NOUN_ _._ _END_,28711
的 _NOUN_ _._ _NOUN_ 和,28710
了 _VERB_ 的 _NOUN_ _._,28706
"和 _NOUN_ _NOUN_ , _ADV_",28700
在 _NOUN_ _NOUN_ _NOUN_ _VERB_,28681
和 _NOUN_ _._ _ADV_ _VERB_,28647
"和 _NOUN_ 的 _NOUN_ ,",28618
_START_ _NUM_ 一 百 _NUM_,28603
_VERB_ _._ _NOUN_ _VERB_ _PRT_,28490
的 _NOUN_ _._ _ADV_ _PRON_,28437
的 _ADJ_ _NOUN_ 和 _NOUN_,28437
"_VERB_ , _VERB_ _NOUN_ ,",28436
在 _NOUN_ _NOUN_ _NOUN_ _._,28410
的 _NOUN_ _._ _VERB_ _._,28342
各 _NUM_ _NOUN_ _NOUN_ _NOUN_,28284
"_START_ _ADV_ , _NOUN_ _VERB_",28260
_VERB_ _._ _NOUN_ _._ _VERB_,28239
_START_ _NOUN_ _PRT_ _NOUN_ _VERB_,28195
及 _NOUN_ _NOUN_ _NOUN_ _NOUN_,28165
_VERB_ _._ _ADP_ _NOUN_ _PRT_,28142
第 二 _NUM_ _NUM_ 条,28141
是 _ADV_ _VERB_ _PRT_ _NOUN_,28121
_START_ _ADP_ _VERB_ _NOUN_ _NOUN_,28092
"_VERB_ , _ADV_ _VERB_ 的",28081
的 _NOUN_ _VERB_ _NOUN_ _VERB_,28074
"_VERB_ , _NOUN_ _VERB_ _NOUN_",27983
对 _NOUN_ 的 _NOUN_ _NOUN_,27948
的 _NOUN_ _._ _VERB_ _ADV_,27906
"的 _NOUN_ , _ADV_ _PRON_",27904
_START_ _NOUN_ _NOUN_ _VERB_ _._,27900
"_VERB_ , _NOUN_ _CONJ_ _NOUN_",27877
十 八 条 _NOUN_ _NOUN_,27836
中国 _NOUN_ _NOUN_ _NOUN_ _PRT_,27818
_PRT_ 重要 _NOUN_ . _END_,27804
的 _NUM_ _NUM_ . _END_,27800
是 _ADP_ _NOUN_ _NOUN_ _NOUN_,27754
_START_ _NOUN_ _NOUN_ _VERB_ _PRT_,27702
"的 _NOUN_ , _NOUN_ 和",27676
第 _NUM_ _NUM_ 五条 _NOUN_,27676
的 _NOUN_ _VERB_ _ADJ_ _NOUN_,27659
_START_ _NUM_ 是 _NOUN_ _NOUN_,27622
_START_ _ADJ_ _NOUN_ _NOUN_ _NOUN_,27614
_VERB_ _._ _ADJ_ _NOUN_ _._,27613
是 _NOUN_ _PRT_ _NOUN_ _._,27575
"和 _NOUN_ , _ADV_ _VERB_",27523
的 _NOUN_ _VERB_ 了 _NOUN_,27505
_START_ _._ _NUM_ _._ _ADP_,27495
第 _NUM_ 十 六条 _NOUN_,27494
"_START_ _NOUN_ 年 , _NOUN_",27482
年 _NOUN_ _NOUN_ _._ _NOUN_,27373
在 _NOUN_ _PRT_ _NOUN_ _PRT_,27352
"的 _NOUN_ _PRT_ _NOUN_ ,",27336
的 _NOUN_ _ADV_ _VERB_ 了,27327
_START_ _ADV_ _._ _ADV_ _VERB_,27300
_PRT_ 的 _ADJ_ _NOUN_ _._,27292
_START_ _NUM_ 是 _VERB_ _NOUN_,27284
在 _NOUN_ _NOUN_ _NOUN_ 中,27112
年 _._ _NOUN_ _NOUN_ _NOUN_,27088
_START_ 在 _NOUN_ _NOUN_ _PRT_,27086
了 _NOUN_ _NOUN_ _._ _END_,27019
的 _NOUN_ _PRT_ _NOUN_ _NOUN_,26952
_START_ 第 _NUM_ _NUM_ 七,26909
"_START_ _ADV_ , _ADV_ _VERB_",26898
"的 _NOUN_ , _VERB_ _ADV_",26851
的 _ADJ_ _NOUN_ _._ _ADP_,26793
"_VERB_ , _VERB_ _VERB_ _PRT_",26781
出版 _NOUN_ _NOUN_ _NOUN_ 版,26770
了 _NOUN_ _NOUN_ _NOUN_ _PRT_,26761
第 _NUM_ _NUM_ 三 条,26761
_VERB_ _._ _VERB_ _ADJ_ _NOUN_,26758
出版 _NOUN_ _NOUN_ 年 版,26735
第 _NUM_ 十 三 条,26734
于 _NOUN_ _NOUN_ _NOUN_ _NOUN_,26693
的 _NOUN_ _._ _ADV_ _._,26665
对 _NOUN_ _PRT_ _NOUN_ _._,26586
是 _ADV_ _VERB_ 的 _NOUN_,26560
的 _NOUN_ _PRT_ _ADV_ _VERB_,26521
的 _NOUN_ _VERB_ _PRT_ _._,26488
社会 _NOUN_ _NOUN_ _NOUN_ _NOUN_,26446
_START_ _._ _NUM_ ) _ADP_,26397
_START_ ( _NUM_ _._ _ADP_,26389
_START_ ( _NUM_ ) _ADP_,26380
对 _NOUN_ 的 _NOUN_ _._,26375
的 _NOUN_ _NOUN_ _CONJ_ _VERB_,26375
出版 社 _NOUN_ _NOUN_ 版,26294
出版 社 _NOUN_ 年 版,26286
法 _NUM_ _NUM_ 十 _NUM_,26247
法 第 _NUM_ 十 _NUM_,26235
"_VERB_ "" _NOUN_ _._ _._",26221
的 _NUM_ 六 _ADJ_ _NOUN_,26215
的 _NUM_ 六 大 _NOUN_,26186
在 _DET_ _NOUN_ _PRT_ _._,26169
"_VERB_ , _VERB_ _ADV_ _VERB_",26150
在 _NOUN_ _NOUN_ _._ _NOUN_,26131
社 _NOUN_ 年 _NOUN_ _._,26107
第 二 百 _NUM_ _NUM_,26084
_START_ _NOUN_ 的 _NOUN_ _VERB_,26076
的 _NOUN_ _._ _DET_ _NOUN_,26066
社 _NOUN_ 年 版 _._,25993
"_VERB_ _._ _NOUN_ "" _._",25988
的 十 六 _ADJ_ _NOUN_,25986
_START_ _._ _NOUN_ _NOUN_ _._,25980
"_VERB_ , _NOUN_ _NOUN_ 的",25973
的 十 六 大 _NOUN_,25969
_VERB_ _._ _ADV_ _VERB_ _ADV_,25968
对 _ADJ_ _NOUN_ _PRT_ _NOUN_,25966
的 _ADJ_ _NOUN_ _VERB_ _._,25857
_VERB_ _._ _NOUN_ _NOUN_ _CONJ_,25834
是 _NOUN_ 的 _NOUN_ _._,25832
的 _NOUN_ _NOUN_ _VERB_ 了,25807
在 _NOUN_ 的 _NOUN_ _PRT_,25737
"_VERB_ "" _NOUN_ "" _._",25544
对 _ADJ_ _NOUN_ 的 _NOUN_,25464
在 _NOUN_ _NOUN_ _VERB_ _PRT_,25457
"_START_ _NOUN_ _PRT_ , _NOUN_",25429
_START_ _ADV_ _VERB_ _VERB_ _NOUN_,25411
_START_ _ADP_ _DET_ _NOUN_ _PRT_,25403
和 _NOUN_ _NOUN_ _VERB_ _NOUN_,25395
的 _NOUN_ 与 _NOUN_ _NOUN_,25386
"的 _ADJ_ _NOUN_ , _ADP_",25344
的 _NOUN_ _._ _ADJ_ _NOUN_,25342
了 _NOUN_ _NOUN_ . _END_,25280
的 _NOUN_ _._ . _END_,25272
_VERB_ _ADJ_ _NOUN_ _VERB_ _NOUN_,25249
_START_ _VERB_ _PRT_ _NOUN_ _NOUN_,25170
在 _NOUN_ _VERB_ _PRT_ _NOUN_,25152
_VERB_ _._ _VERB_ _NOUN_ 的,25146
三 _NUM_ 代表 _._ 的,25146
三 个 代表 _._ 的,25146
_VERB_ _._ _PRON_ _VERB_ _VERB_,25122
"和 _NOUN_ _NOUN_ , _NOUN_",25087
社会 主义 _NOUN_ _NOUN_ _NOUN_,25074
的 十 _NUM_ 大 _NOUN_,25040
"_VERB_ , _NOUN_ _VERB_ _PRT_",24978
的 _ADJ_ _ADJ_ _NOUN_ _NOUN_,24922
和 _NOUN_ _NOUN_ _NOUN_ .,24915
"_VERB_ , _ADP_ _NOUN_ _VERB_",24893
"_VERB_ , _ADP_ _NOUN_ _PRT_",24812
"在 _DET_ _NOUN_ _PRT_ ,",24812
县 级 _PRT_ _NOUN_ _NOUN_,24806
是 _NOUN_ _NOUN_ _NOUN_ 的,24730
"三 个 代表 "" 的",24706
_START_ _NOUN_ _VERB_ _PRT_ _NOUN_,24694
"三 _NUM_ 代表 "" 的",24686
"三_NUM 个_NUM 代表_NOUN ""_. 的_PRT",24686
"_VERB_ , _ADV_ _VERB_ _ADV_",24663
年 _PRT_ 有 期 _NOUN_,24639
在 _VERB_ _NOUN_ _NOUN_ _NOUN_,24568
的 _NOUN_ _VERB_ 的 _NOUN_,24544
和 _VERB_ _NOUN_ _NOUN_ _NOUN_,24541
的 重要 _NOUN_ _._ _END_,24535
是 _NOUN_ _NOUN_ _NOUN_ _VERB_,24486
的 _NOUN_ _._ _VERB_ _ADJ_,24482
国家 _NOUN_ _NOUN_ _NOUN_ _NOUN_,24480
"_VERB_ , _VERB_ _._ _NOUN_",24466
的 _ADJ_ _NOUN_ _PRT_ _._,24343
_START_ _NUM_ _NUM_ _NOUN_ _NOUN_,24338
_START_ 第 三 十 _NUM_,24280
_START_ 第 _NUM_ 十 七,24262
的 _NOUN_ _._ 对 _NOUN_,24254
大专 文化 _._ _NOUN_ _NOUN_,24173
第 _NUM_ _NUM_ 六条 _NOUN_,24169
县 级 以上 _NOUN_ _NOUN_,24152
"大专 文化 , _NOUN_ _NOUN_",24140
"的 _NOUN_ , _ADV_ _._",24054
日 _._ _NOUN_ _NOUN_ _NOUN_,24045
与 _NOUN_ _PRT_ _NOUN_ _._,23933
与 _NOUN_ _NOUN_ _NOUN_ _._,23890
"的 _NOUN_ , _VERB_ _._",23868
的 _NOUN_ _._ _ADP_ _VERB_,23860
"的 _NOUN_ , _DET_ _NOUN_",23858
的 _NOUN_ _CONJ_ _NOUN_ _ADV_,23832
与 _NOUN_ _NOUN_ _NOUN_ _PRT_,23824
"的 _NOUN_ _._ "" _END_",23822
为 _NOUN_ _PRT_ _NOUN_ _NOUN_,23758
的 重要 _NOUN_ . _END_,23741
为 _NOUN_ _NOUN_ _NOUN_ _NOUN_,23710
的 _ADJ_ _NOUN_ _PRT_ _NOUN_,23699
的 _NOUN_ _._ 在 _NOUN_,23681
"_VERB_ , _VERB_ _ADJ_ _NOUN_",23670
了 _NOUN_ _PRT_ _NOUN_ _NOUN_,23666
企业 _NOUN_ _NOUN_ _NOUN_ _NOUN_,23636
了 _ADJ_ _NOUN_ _._ _END_,23559
_START_ _PRON_ _ADV_ _VERB_ _VERB_,23525
个 _NOUN_ _NOUN_ _NOUN_ _NOUN_,23519
_START_ _NOUN_ _ADV_ _VERB_ _NOUN_,23437
"的 _NOUN_ , 对 _NOUN_",23406
"年 _NOUN_ _NOUN_ , _NOUN_",23400
年 以下 有 期 徒刑,23391
年 以下 _ADJ_ _ADJ_ 徒刑,23386
年 以下 _ADJ_ 期 徒刑,23386
年 以下 有 _ADJ_ 徒刑,23385
是 _ADV_ _VERB_ _PRT_ .,23384
"的 _NOUN_ , _VERB_ _ADJ_",23375
第 _NUM_ _NUM_ _NOUN_ _NOUN_,23370
的 _NOUN_ _ADV_ _VERB_ _ADV_,23360
在 _NOUN_ _NOUN_ 中 _VERB_,23354
"_VERB_ _._ _VERB_ _VERB_ ,",23330
的 _NOUN_ _VERB_ _NOUN_ 的,23321
"的 _NOUN_ _PRT_ _VERB_ ,",23281
_START_ _ADV_ _._ _PRON_ _VERB_,23274
市 _NOUN_ _NOUN_ _NOUN_ _NOUN_,23273
进一步 _VERB_ _NOUN_ _NOUN_ _NOUN_,23244
了 _ADJ_ _PRT_ _NOUN_ _._,23167
了 _NOUN_ _NOUN_ _NOUN_ 的,23151
_VERB_ _ADJ_ _NOUN_ _PRT_ _._,23140
了 _ADJ_ 的 _NOUN_ _._,23138
"_VERB_ _._ "" _NOUN_ _NOUN_",23102
_START_ _NOUN_ _VERB_ _VERB_ _NOUN_,23072
_START_ _NOUN_ _NOUN_ _NOUN_ _ADP_,23063
"_START_ _ADV_ , _PRON_ _VERB_",23061
为 _NOUN_ 的 _NOUN_ _NOUN_,23058
_START_ _VERB_ _NOUN_ _NOUN_ _._,23034
_START_ _ADV_ _NOUN_ _NOUN_ _NOUN_,23010
_VERB_ _._ _ADV_ _VERB_ _ADP_,22948
这 _NUM_ _NOUN_ _NOUN_ _NOUN_,22941
的 _NOUN_ _._ _VERB_ 的,22896
"_VERB_ , _PRON_ _VERB_ _VERB_",22892
企业 _PRT_ _NOUN_ _NOUN_ _._,22773
的 _NOUN_ _NOUN_ _VERB_ _ADV_,22769
的 _NOUN_ _._ _._ _NOUN_,22751
的 _NOUN_ _ADV_ _VERB_ _ADP_,22744
完善 _NOUN_ _NOUN_ _NOUN_ _NOUN_,22740
十 _NUM_ 条 _NOUN_ _VERB_,22706
了 _ADJ_ _NOUN_ . _END_,22700
的 _NOUN_ _VERB_ _PRT_ _VERB_,22698
"的 _NOUN_ , _ADP_ _VERB_",22685
的 _NOUN_ _ADV_ _ADP_ _NOUN_,22683
是 _ADV_ _VERB_ 的 .,22676
"的 _NOUN_ "" _._ _END_",22668
第 _NUM_ _NUM_ _NUM_ 十,22667
"在 _NOUN_ _NOUN_ , _NOUN_",22663
有 _ADJ_ _NOUN_ 之 一,22644
_PRT_ 的 _NOUN_ _._ _ADV_,22619
_START_ _DET_ _NOUN_ _ADV_ _VERB_,22478
_START_ _ADP_ _NOUN_ _._ _NOUN_,22463
和 _NOUN_ _VERB_ _PRT_ _NOUN_,22448
企业 的 _NOUN_ _NOUN_ _._,22417
_START_ _NUM_ _NUM_ _NUM_ _NUM_,22331
有 下列 _NOUN_ 之 一,22321
有 下列 _NOUN_ _PRT_ 一,22318
在 _NOUN_ _PRT_ _ADV_ _VERB_,22316
"经济 _NOUN_ , _NOUN_ _NOUN_",22305
_START_ 第 _NUM_ _NUM_ 八,22303
_START_ _PRON_ _VERB_ _NOUN_ _NOUN_,22245
了 _NOUN_ 的 _NOUN_ _NOUN_,22213
与 _NOUN_ _PRT_ _NOUN_ _NOUN_,22208
第 _NUM_ 十条 _NOUN_ _NOUN_,22203
"_VERB_ , _ADJ_ _NOUN_ _NOUN_",22176
地 _VERB_ _PRT_ _NOUN_ _NOUN_,22146
_START_ _._ _NUM_ _._ _ADV_,22141
的 _NOUN_ _NOUN_ 中 _._,22121
百 _NUM_ 十 _NUM_ _NUM_,22096
"的 _NOUN_ 来 _VERB_ ,",22072
"的 _NOUN_ . "" _END_",22045
"的 _NOUN_ , 在 _NOUN_",22037
"_VERB_ , _ADV_ _VERB_ _ADP_",22022
这 _NUM_ _NOUN_ _NOUN_ _PRT_,22011
_VERB_ _._ _ADV_ _VERB_ 了,21954
与 _NOUN_ 的 _NOUN_ _._,21940
_START_ 第 _NUM_ 十条 _NOUN_,21908
七 条 _NOUN_ _NOUN_ _NOUN_,21896
_START_ _ADV_ _VERB_ 的 _NOUN_,21876
了 _ADV_ _VERB_ _PRT_ _NOUN_,21830
"_PRT_ 的 _NOUN_ , _ADV_",21764
_START_ _ADP_ _NOUN_ _PRT_ _._,21764
年 _NUM_ _NUM_ _NUM_ _._,21749
_START_ _VERB_ _VERB_ _VERB_ _NOUN_,21734
的 _NOUN_ _PRT_ _._ _PRON_,21730
"_VERB_ , _VERB_ _NOUN_ 的",21718
企业 _PRT_ _NOUN_ _NOUN_ _NOUN_,21713
_VERB_ _ADJ_ _ADJ_ _NOUN_ _PRT_,21708
万 _NUM_ _NUM_ _NUM_ _NUM_,21679
的 _NOUN_ _VERB_ _NUM_ _NUM_,21678
在 _NOUN_ _NOUN_ _NOUN_ 的,21642
中国 _NOUN_ _NOUN_ _NOUN_ 的,21607
_VERB_ _._ 在 _NOUN_ _NOUN_,21582
第 _NUM_ _NUM_ . _END_,21565
的 _NOUN_ _PRT_ _VERB_ 的,21529
在 _NOUN_ _NOUN_ _PRT_ _PRT_,21528
"_START_ "" _NOUN_ _NOUN_ _NOUN_",21517
"_VERB_ , _NOUN_ _NOUN_ _CONJ_",21500
的 _NOUN_ _._ 也 _VERB_,21491
了 _ADV_ _VERB_ 的 _NOUN_,21471
"的 _NOUN_ _PRT_ , _PRON_",21466
_START_ _ADV_ _ADV_ _VERB_ _NOUN_,21464
_VERB_ _._ _VERB_ _PRT_ _VERB_,21453
之 _PRT_ _PRT_ _NOUN_ _NOUN_,21438
之 _PRT_ 的 _NOUN_ _NOUN_,21436
是 _VERB_ _NOUN_ _NOUN_ _._,21394
的 _NOUN_ 和 _NOUN_ 的,21379
_START_ _ADV_ _._ _PRON_ _ADV_,21378
在 _VERB_ _NOUN_ _NOUN_ _PRT_,21371
人民 _NOUN_ _NOUN_ 行政 _NOUN_,21370
"_VERB_ , _VERB_ _VERB_ ,",21353
"的 _NOUN_ , _VERB_ 的",21308
"_START_ _ADV_ , _PRON_ _ADV_",21302
月 _._ _NOUN_ _NOUN_ _NOUN_,21249
"的 _NOUN_ , _ADJ_ _NOUN_",21239
"年 , _NOUN_ _NOUN_ _NOUN_",21216
"的 _NOUN_ , 也 _VERB_",21215
的 _NUM_ _NUM_ _NOUN_ _NOUN_,21204
_VERB_ _._ _PRT_ _NOUN_ _._,21189
的 _DET_ _NUM_ _NOUN_ _NOUN_,21182
"日 , _NOUN_ _NOUN_ _NOUN_",21177
最 _VERB_ _PRT_ _NOUN_ _._,21162
"_VERB_ , _ADV_ _VERB_ 了",21160
年 第 _NUM_ _NUM_ _._,21110
第 二 百 _NUM_ 十,21095
和 _ADJ_ _NOUN_ _NOUN_ _NOUN_,21088
的 _._ _NOUN_ _._ _._,21070
之 间 _PRT_ _NOUN_ _NOUN_,21053
_START_ 第 _NUM_ _._ _NOUN_,21052
之 间 的 _NOUN_ _NOUN_,21043
党 的 十 七 大,21031
党 _PRT_ _NUM_ 七 大,21025
党 的 _NUM_ 七 大,21025
党 _PRT_ 十 七 大,21024
级 以上 _NOUN_ 人民 _NOUN_,21004
最 _VERB_ 的 _NOUN_ _._,20997
人民 _NOUN_ _NOUN_ _NOUN_ 部门,20992
_VERB_ _._ _VERB_ _VERB_ 的,20975
"_START_ 第 _NUM_ , _NOUN_",20933
对 _NOUN_ _NOUN_ _NOUN_ _VERB_,20899
"的 _NOUN_ "" . _END_",20886
的 _NOUN_ _NOUN_ _VERB_ _ADJ_,20844
级 _PRT_ _NOUN_ 人民 _NOUN_,20842
全国 人大 _NOUN_ _NOUN_ _NOUN_,20838
级 以上 地方 人民 _NOUN_,20838
和 _NOUN_ _._ _NOUN_ _NOUN_,20830
企业 的 _NOUN_ _NOUN_ _NOUN_,20810
的 _NOUN_ 的 _NOUN_ _NOUN_,20808
本 _NOUN_ _NUM_ _NUM_ 十,20806
_START_ _NOUN_ _ADV_ _VERB_ _VERB_,20800
"_VERB_ _ADJ_ _ADJ_ _NOUN_ ,",20794
年 _NUM_ _NUM_ 期 _._,20776
本 _NOUN_ 第 _NUM_ 十,20768
年 第 _NUM_ 期 _._,20768
的 _NUM_ _NUM_ _NOUN_ _._,20738
级 以上 _NOUN_ _NOUN_ 政府,20715
有 _ADJ_ _NOUN_ 之 _NUM_,20700
亿 元 _._ 增长 _NUM_,20699
"亿 元 , 增长 _NUM_",20667
级 _PRT_ 地方 人民 _NOUN_,20665
_START_ _._ _NUM_ ) _ADV_,20657
_START_ ( _NUM_ _._ _ADV_,20655
_START_ _ADJ_ 词 _._ _NOUN_,20650
_START_ 关键 词 _._ _NOUN_,20646
_START_ ( _NUM_ ) _ADV_,20646
的 _NOUN_ _._ _ADP_ _PRON_,20628
是 _NOUN_ _NOUN_ _NOUN_ _._,20621
的 _NOUN_ _PRT_ _._ _ADP_,20609
级 _PRT_ _NOUN_ _NOUN_ 政府,20578
与 _NOUN_ _NOUN_ _ADV_ _VERB_,20572
"_START_ _ADP_ _NOUN_ _PRT_ ,",20550
十 _NUM_ _NUM_ _NUM_ 中,20516
"_VERB_ : "" _NOUN_ _NOUN_",20501
十 _NUM_ 届 _NUM_ _NOUN_,20500
_START_ _ADV_ _._ _NOUN_ _PRT_,20494
"的 _NOUN_ _._ _ADV_ ,",20494
十 _NUM_ 届 _NUM_ 中,20471
"是 _ADV_ _VERB_ _PRT_ ,",20433
"在 _NOUN_ _NOUN_ _NOUN_ ,",20423
有 下列 _NOUN_ _PRT_ _NUM_,20413
有 下列 _NOUN_ 之 _NUM_,20409
_START_ _ADV_ _._ _VERB_ _NOUN_,20380
_VERB_ _ADJ_ _NOUN_ _NOUN_ _CONJ_,20368
级 以上 _NOUN_ 人民 政府,20325
的 _NOUN_ 是 _VERB_ _PRT_,20322
"的 _NOUN_ _PRT_ , _ADP_",20309
和 _NOUN_ _NOUN_ _VERB_ _PRT_,20289
"的 _ADJ_ _ADJ_ _NOUN_ ,",20286
的 _ADJ_ _NOUN_ 的 _NOUN_,20268
"的 "" _NOUN_ _._ _._",20255
和 _NOUN_ _PRT_ _NOUN_ .,20244
"_START_ _NUM_ _NUM_ , _VERB_",20206
_START_ _ADV_ _._ _NOUN_ _ADV_,20200
的 _NOUN_ _._ _NUM_ _NUM_,20186
级 以上 地方 _NOUN_ 政府,20173
级 以上 地方 人民 政府,20167
和 _VERB_ _NOUN_ _NOUN_ 的,20158
级 _PRT_ _NOUN_ 人民 政府,20155
"_START_ _ADV_ , _NOUN_ _PRT_",20129
和 _NOUN_ _NOUN_ _VERB_ _VERB_,20129
与 _NOUN_ 的 _NOUN_ _NOUN_,20122
"的 _._ _NOUN_ "" _._",20110
不 _VERB_ _VERB_ _NOUN_ _NOUN_,20093
"的 "" _NOUN_ "" _._",20072
年 12 _NOUN_ _NOUN_ _NOUN_,20072
党 的 十 六 大,20069
党 _PRT_ _NUM_ 六 大,20068
党 的 _NUM_ 六 大,20068
党 _PRT_ 十 六 大,20065
经济 _NOUN_ 和 _NOUN_ _NOUN_,20012
级 _PRT_ 地方 _NOUN_ 政府,20005
人民 政府 _NOUN_ _NOUN_ 部门,20003
_VERB_ _._ _._ _NUM_ _._,20000
级 _PRT_ 地方 人民 政府,19997
级 以上 地方 _NOUN_ _NOUN_,19994
"_START_ _ADV_ , _NOUN_ _ADV_",19982
"_VERB_ _._ _VERB_ , _NOUN_",19976
_VERB_ _ADJ_ _NOUN_ 和 _NOUN_,19937
的 _NOUN_ _NOUN_ _._ _NUM_,19932
_PRT_ 间 _PRT_ _NOUN_ _NOUN_,19917
"_VERB_ , _VERB_ _PRT_ _VERB_",19916
级_NOUN 以上_PRT 地方_NOUN 人民_NOUN 政府_NOUN,19904
国际 _NOUN_ _NOUN_ _PRT_ _NOUN_,19904
级 _PRT_ 地方 _NOUN_ _NOUN_,19903
年 12 月 _NOUN_ _NOUN_,19895
人民 政府 _NOUN_ 行政 _NOUN_,19892
第 _NUM_ _NUM_ _NUM_ _NUM_,19890
_PRT_ 间 的 _NOUN_ _NOUN_,19884
十 _NUM_ 条 的 _NOUN_,19876
是 _VERB_ _PRT_ _._ _ADV_,19858
元 _NUM_ _NUM_ _NUM_ _NUM_,19855
和 _NOUN_ _._ _VERB_ _NOUN_,19843
的 _ADJ_ _NOUN_ _NOUN_ _PRT_,19825
"的 _NOUN_ , _ADP_ _PRON_",19814
"_START_ _ADV_ , _VERB_ _NOUN_",19811
在 _NOUN_ _VERB_ 的 _NOUN_,19795
"是 _ADV_ _VERB_ 的 ,",19785
_VERB_ _ADJ_ _PRT_ _NOUN_ _CONJ_,19748
_VERB_ _._ _NOUN_ _._ _PRT_,19722
_VERB_ _ADJ_ 的 _NOUN_ _CONJ_,19709
_VERB_ _._ _VERB_ _ADP_ _NOUN_,19693
_START_ _PRON_ _ADV_ _VERB_ _NOUN_,19673
在 _NOUN_ _PRT_ _VERB_ _NOUN_,19670
是 _VERB_ _NOUN_ _NOUN_ _PRT_,19666
_VERB_ _ADJ_ _NOUN_ _ADV_ _VERB_,19609
的 _NOUN_ _PRT_ _NOUN_ .,19595
与 _NOUN_ _NOUN_ _NOUN_ _VERB_,19590
_START_ _NUM_ _NOUN_ _NOUN_ _NOUN_,19582
_START_ _VERB_ _NOUN_ _PRT_ _NOUN_,19581
十 三条 _NOUN_ _NOUN_ _NOUN_,19578
十 四条 _NOUN_ _NOUN_ _NOUN_,19522
"的 _NOUN_ 与 _NOUN_ ,",19512
有 _ADJ_ _PRT_ _NOUN_ _NOUN_,19504
_VERB_ _._ _NOUN_ 和 _NOUN_,19480
_START_ _ADV_ _VERB_ _VERB_ _VERB_,19471
有 _ADJ_ 的 _NOUN_ _NOUN_,19471
的 _NOUN_ _NOUN_ _VERB_ _ADP_,19468
_VERB_ _._ 的 _NOUN_ _._,19461
有 _ADJ_ _PRT_ _NOUN_ _._,19363
_PRT_ 的 _NOUN_ _ADV_ _VERB_,19346
"是 _VERB_ _PRT_ , _ADV_",19331
"_VERB_ "" _PRT_ _NOUN_ _._",19302
的 _NOUN_ _NOUN_ _NOUN_ _ADP_,19278
有 _ADJ_ 的 _NOUN_ _._,19273
比 _NOUN_ _VERB_ _NUM_ _NUM_,19248
_START_ _NUM_ _NUM_ 十 八,19242
第 _NUM_ _._ _NOUN_ _NOUN_,19236
"的 _NOUN_ _NOUN_ "" _._",19231
年 以下 有 期 _NOUN_,19227
年 以下 有 _ADJ_ _NOUN_,19225
年 以下 _ADJ_ _ADJ_ _NOUN_,19223
年 以下 _ADJ_ 期 _NOUN_,19222
的 _ADJ_ _NOUN_ _._ 是,19220
_START_ 第 _NUM_ 十 八,19209
同比 _VERB_ _NUM_ _NUM_ _._,19203
亿 元 _._ _NOUN_ _NOUN_,19198
是 _VERB_ 的 _._ _ADV_,19179
在 _NOUN_ _NOUN_ _ADV_ _VERB_,19174
_START_ _NUM_ _NUM_ 十 条,19173
_START_ 第 _NUM_ 十 条,19170
"_VERB_ "" _NOUN_ _._ _NOUN_",19167
亿 元 _._ _VERB_ _NUM_,19140
_VERB_ _ADJ_ _NOUN_ _PRT_ _ADJ_,19137
_START_ _PRON_ _ADV_ _ADV_ _VERB_,19136
_PRT_ 的 _NOUN_ _NOUN_ _VERB_,19130
地 _VERB_ 了 _NOUN_ _NOUN_,19110
"的 _NOUN_ , _ADV_ ,",19098
十 届 全国 _NOUN_ _NOUN_,19095
的 _NOUN_ _._ _PRT_ _VERB_,19083
