ngram,freq
"si_PRON _VERB_ ,",4917435
alla_ADP _NOUN_ di,4907800
alla _NOUN_ di,4907800
alla_ADP _NOUN_ di_ADP,4907489
alla _NOUN_ di_ADP,4907489
» « _ADV_,4903567
dal _NOUN_ _._,4891580
dal_ADP _NOUN_ _._,4891513
è_VERB _ADJ_ _._,4891216
è _ADJ_ _._,4891216
la _NOUN_ che,4886867
la_DET _NOUN_ che,4885959
gli _NOUN_ _ADJ_,4863881
gli_DET _NOUN_ _ADJ_,4863871
il _NOUN_ che_PRON,4862472
il_DET _NOUN_ che_PRON,4862472
con _DET_ _PRON_,4860602
con_ADP _DET_ _PRON_,4860602
» _VERB_ _NOUN_,4843086
del _NOUN_ e,4827452
del _NOUN_ e_CONJ,4827452
un _NOUN_ che_PRON,4814890
un_DET _NOUN_ che_PRON,4811407
del_ADP _NOUN_ e_CONJ,4806133
del_ADP _NOUN_ e,4806133
aveva _VERB_ _DET_,4785289
aveva_VERB _VERB_ _DET_,4785289
non _VERB_ _._,4771862
non_ADV _VERB_ _._,4771862
La _NOUN_ _ADJ_,4769675
e _ADP_ _PRON_,4768708
e_CONJ _ADP_ _PRON_,4768708
«_VERB _ADV_ _VERB_,4751811
La_DET _NOUN_ _ADJ_,4748060
e_CONJ _DET_ _PRON_,4742638
e _DET_ _PRON_,4742638
che_PRON _VERB_ _NOUN_,4726113
che_CONJ _ADP_ _NOUN_,4724552
sulla_ADP _NOUN_ _ADP_,4716058
sulla _NOUN_ _ADP_,4716058
di_ADP _DET_ _ADJ_,4711600
di _DET_ _ADJ_,4711600
lo _VERB_ _VERB_,4700608
lo _VERB_ _ADP_,4698296
lo _NOUN_ _ADP_,4695901
è_VERB _ADV_ _ADJ_,4691757
è _ADV_ _ADJ_,4691757
lo_DET _NOUN_ _ADP_,4691693
che_PRON _DET_ _NOUN_,4657508
p_X _._ _END_,4650175
p_X . _END_,4650105
p_X ._. _END_,4650105
l'_ADV _VERB_ _VERB_,4649007
in_ADP una _NOUN_,4625851
in_ADP una_DET _NOUN_,4625851
in una _NOUN_,4625851
in una_DET _NOUN_,4625851
di _NOUN_ del,4621189
di_ADP _NOUN_ del,4620840
_X_ _NUM_ _NOUN_,4617081
che _VERB_ la,4611378
che _VERB_ la_DET,4606976
di _NOUN_ del_ADP,4604583
di_ADP _NOUN_ del_ADP,4604292
sul_ADP _NOUN_ _ADP_,4600351
sul _NOUN_ _ADP_,4600351
di _VERB_ _NOUN_,4588633
di_ADP _VERB_ _NOUN_,4587181
« _VERB_ _VERB_,4576439
di _VERB_ _ADV_,4573322
di_ADP _VERB_ _ADV_,4572974
una _NOUN_ _VERB_,4563272
«_VERB _ADV_ _._,4557116
non_ADV _VERB_ _ADJ_,4551950
non _VERB_ _ADJ_,4551950
lo_PRON _VERB_ _VERB_,4540508
una_DET _NOUN_ _VERB_,4539362
non_ADV _VERB_ _CONJ_,4504706
non _VERB_ _CONJ_,4504706
lo_PRON _VERB_ _._,4491937
lo_PRON _VERB_ _ADP_,4486891
nel_ADP _NOUN_ _ADJ_,4479168
nel _NOUN_ _ADJ_,4479168
la _NOUN_ che_PRON,4468422
la_DET _NOUN_ che_PRON,4467917
comma _NUM_ _._,4452899
comma_NOUN _NUM_ _._,4448492
da un_DET _NOUN_,4442939
da_ADP un _NOUN_,4442939
da_ADP un_DET _NOUN_,4442939
da un _NOUN_,4442939
Non_ADV _VERB_ _VERB_,4432662
Non _VERB_ _VERB_,4432662
si _VERB_ in,4429301
si _VERB_ in_ADP,4429251
si_PRON _VERB_ in,4412723
si_PRON _VERB_ in_ADP,4412673
e _NOUN_ _NOUN_,4384700
e_CONJ _NOUN_ _NOUN_,4384211
su _DET_ _NOUN_,4369309
in _NOUN_ e,4367780
in _NOUN_ e_CONJ,4367778
in_ADP _NOUN_ e,4365989
in_ADP _NOUN_ e_CONJ,4365987
? _._ _END_,4355322
?_. _._ _END_,4355322
"«_NOUN _NOUN_ ,_.",4355189
"«_NOUN _NOUN_ ,",4355189
Il _NOUN_ _ADJ_,4353362
su_ADP _DET_ _NOUN_,4351502
:_. _NOUN_ _._,4350724
Il_DET _NOUN_ _ADJ_,4345941
dalla _NOUN_ _._,4322981
dalla_ADP _NOUN_ _._,4322981
i_DET suoi _NOUN_,4305903
i_DET suoi_PRON _NOUN_,4305903
i suoi _NOUN_,4305903
i suoi_PRON _NOUN_,4305903
della _NOUN_ e_CONJ,4302687
della _NOUN_ e,4302687
a _PRON_ _._,4301224
di _NOUN_ per,4300432
di _NOUN_ per_ADP,4300432
di_ADP _NOUN_ per,4299627
di_ADP _NOUN_ per_ADP,4299627
della_ADP _NOUN_ e,4299419
della_ADP _NOUN_ e_CONJ,4299419
per _ADP_ _NOUN_,4298805
per_ADP _ADP_ _NOUN_,4298805
le _NOUN_ _PRON_,4295899
le_DET _NOUN_ _PRON_,4291747
era_VERB _DET_ _NOUN_,4281041
era _DET_ _NOUN_,4281041
e _ADV_ _ADP_,4261704
e_CONJ _ADV_ _ADP_,4261704
di _VERB_ la,4256763
di_ADP _VERB_ la,4256334
di _VERB_ la_DET,4255602
di_ADP _VERB_ la_DET,4255174
una _NOUN_ _ADV_,4238189
una _NOUN_ _PRON_,4234001
nei _NOUN_ _ADP_,4232811
nei_ADP _NOUN_ _ADP_,4232811
una_DET _NOUN_ _ADV_,4229805
a _VERB_ _ADV_,4224366
a_ADP _VERB_ _ADV_,4223494
una_DET _NOUN_ _PRON_,4222993
che _VERB_ il,4222713
che _VERB_ il_DET,4222713
mi_PRON _VERB_ _._,4215928
mi _VERB_ _._,4215928
"_._ ,_. _ADP_",4209772
"_._ , _ADP_",4209772
per l' _NOUN_,4197405
per_ADP l' _NOUN_,4197405
a_ADP _PRON_ _._,4195208
questo _NOUN_ _._,4191714
verso _DET_ _NOUN_,4186769
questo_DET _NOUN_ _._,4177877
"alla _NOUN_ ,",4176479
"alla _NOUN_ ,_.",4176479
"alla_ADP _NOUN_ ,_.",4176479
"alla_ADP _NOUN_ ,",4176479
di _PRON_ _PRON_,4172568
di_ADP _PRON_ _PRON_,4165933
"sua _NOUN_ ,",4137417
"sua_PRON _NOUN_ ,_.",4137417
"sua _NOUN_ ,_.",4137417
"sua_PRON _NOUN_ ,",4137417
in _PRON_ _VERB_,4131092
in_ADP _PRON_ _VERB_,4130943
per _DET_ _PRON_,4126056
per_ADP _DET_ _PRON_,4126056
che mi _VERB_,4125700
che mi_PRON _VERB_,4125700
il _NUM_ _NOUN_,4113754
il_DET _NUM_ _NOUN_,4113754
« _NOUN_ »,4111929
i _NOUN_ _CONJ_,4107456
si _VERB_ _NOUN_,4107079
"per_ADP _NOUN_ ,_.",4106056
"per _NOUN_ ,_.",4106056
"per _NOUN_ ,",4106056
"per_ADP _NOUN_ ,",4106056
un _DET_ _NOUN_,4104012
si_PRON _VERB_ _NOUN_,4103999
un_DET _DET_ _NOUN_,4103564
verso_ADP _DET_ _NOUN_,4103029
i_DET _NOUN_ _CONJ_,4090671
sua _NOUN_ .,4083908
sua_PRON _NOUN_ .,4083908
sua _NOUN_ ._.,4083873
sua_PRON _NOUN_ ._.,4083873
per_ADP l'_ADP _NOUN_,4081835
per l'_ADP _NOUN_,4081835
mia_PRON _NOUN_ _._,4077001
mia _NOUN_ _._,4077001
le _NOUN_ e,4072583
le _NOUN_ e_CONJ,4072583
le_DET _NOUN_ e,4070955
le_DET _NOUN_ e_CONJ,4070955
nella_ADP _NOUN_ _ADJ_,4069618
nella _NOUN_ _ADJ_,4069618
degli_ADP _NOUN_ _._,4069203
degli _NOUN_ _._,4069203
tutte _DET_ _NOUN_,4065590
tutte_DET _DET_ _NOUN_,4062207
a _VERB_ _NOUN_,4057357
a_ADP _VERB_ _NOUN_,4056130
nella _NOUN_ _._,4053590
nella_ADP _NOUN_ _._,4053590
art _._ _END_,4044961
art . _END_,4044357
art ._. _END_,4044356
del _ADJ_ _NOUN_,4031444
di _NOUN_ (,4028529
di _NOUN_ (_.,4028172
del_ADP _ADJ_ _NOUN_,4025800
di_ADP _NOUN_ (,4024948
di_ADP _NOUN_ (_.,4024591
cui _VERB_ _VERB_,4023484
cui_PRON _VERB_ _VERB_,4023484
di _NOUN_ _DET_,4022448
di_ADP _NOUN_ _DET_,4021290
mio _NOUN_ _._,4003834
mio_PRON _NOUN_ _._,4003834
» _DET_ _NOUN_,3984556
non _VERB_ mai_ADV,3979641
non _VERB_ mai,3979641
non_ADV _VERB_ mai_ADV,3979641
non_ADV _VERB_ mai,3979641
che_PRON _VERB_ la,3978134
che_PRON _VERB_ la_DET,3974177
ci _VERB_ _VERB_,3973992
se _DET_ _NOUN_,3959520
se_CONJ _DET_ _NOUN_,3953754
in _NOUN_ _ADV_,3953481
in_ADP _NOUN_ _ADV_,3952109
un _ADV_ _ADV_,3944281
un_DET _ADV_ _ADV_,3944175
nel _NOUN_ di,3935882
nel_ADP _NOUN_ di,3935882
nel _NOUN_ di_ADP,3934955
nel_ADP _NOUN_ di_ADP,3934955
di _VERB_ il_DET,3934062
di _VERB_ il,3934062
di_ADP _VERB_ il,3933807
di_ADP _VERB_ il_DET,3933807
a_ADP un _NOUN_,3931172
a un _NOUN_,3931172
a un_DET _NOUN_,3931172
a_ADP un_DET _NOUN_,3931172
di _NOUN_ a,3931045
L' _NOUN_ _ADP_,3930908
di_ADP _NOUN_ a,3930395
è _ADP_ _NOUN_,3925078
è_VERB _ADP_ _NOUN_,3925078
di_ADP _ADV_ _VERB_,3923292
di _ADV_ _VERB_,3923292
Non _PRON_ _VERB_,3912149
Non_ADV _PRON_ _VERB_,3912149
di _NOUN_ a_ADP,3911114
di_ADP _NOUN_ a_ADP,3910469
l' _NOUN_ del,3908420
della _NOUN_ _NOUN_,3908411
non _ADV_ _VERB_,3907848
non_ADV _ADV_ _VERB_,3907848
L'_ADP _NOUN_ _ADP_,3904298
sua _NOUN_ _ADP_,3901585
sua_PRON _NOUN_ _ADP_,3901585
ad_ADP _DET_ _NOUN_,3899699
ad _DET_ _NOUN_,3899699
l' _NOUN_ del_ADP,3898918
quello _PRON_ _VERB_,3895000
quello_PRON _PRON_ _VERB_,3895000
cui_PRON _DET_ _NOUN_,3894986
cui _DET_ _NOUN_,3894986
» _NOUN_ _VERB_,3893419
"_._ , _VERB_",3869481
"_._ ,_. _VERB_",3869481
a _VERB_ la,3865181
a_ADP _VERB_ la,3864617
a _VERB_ la_DET,3864006
a_ADP _VERB_ la_DET,3863443
un_DET _ADV_ '_ADV,3855867
un _ADV_ '_ADV,3855867
un _ADV_ ',3855867
un_DET _ADV_ ',3855867
con le _NOUN_,3855746
con_ADP le _NOUN_,3855746
con_ADP le_DET _NOUN_,3855725
con le_DET _NOUN_,3855725
della_ADP _NOUN_ _NOUN_,3854848
un po _ADV_,3854561
un_DET po _ADV_,3854561
un po_ADV _ADV_,3853320
un_DET po_ADV _ADV_,3853320
un_DET po '_ADV,3853081
un po '_ADV,3853081
un po_ADV '_ADV,3853081
un po_ADV ',3853081
un_DET po_ADV ',3853081
un_DET po_ADV '_ADV,3853081
"comma _NUM_ ,_.",3839387
"comma _NUM_ ,",3839387
"comma_NOUN _NUM_ ,",3836314
"comma_NOUN _NUM_ ,_.",3836314
di cui_PRON _ADP_,3833724
di cui _ADP_,3833724
di_ADP cui_PRON _ADP_,3833724
di_ADP cui _ADP_,3833724
« Non _VERB_,3832242
« Non_ADV _VERB_,3832242
l'_ADP _NOUN_ del,3830736
"suo _NOUN_ ,_.",3829791
"suo_PRON _NOUN_ ,_.",3829791
"suo_PRON _NOUN_ ,",3829791
"suo _NOUN_ ,",3829791
un _NOUN_ _NOUN_,3827964
un_DET _NOUN_ _NOUN_,3825660
l'_ADP _NOUN_ del_ADP,3821554
ma_CONJ _ADV_ _VERB_,3817112
ma _ADV_ _VERB_,3817112
che _VERB_ _ADJ_,3814241
quello che _VERB_,3813011
quello che_PRON _VERB_,3813011
quello_PRON che _VERB_,3813011
quello_PRON che_PRON _VERB_,3813011
con_ADP _ADP_ _NOUN_,3807914
con _ADP_ _NOUN_,3807914
mi_PRON _VERB_ _ADV_,3807280
mi _VERB_ _ADV_,3807280
suo_PRON _NOUN_ .,3805937
suo _NOUN_ .,3805937
suo _NOUN_ ._.,3805881
suo_PRON _NOUN_ ._.,3805881
i _NOUN_ .,3802372
i _NOUN_ ._.,3802038
cui _PRON_ _VERB_,3800115
cui_PRON _PRON_ _VERB_,3800115
a _VERB_ il,3789770
a _VERB_ il_DET,3789770
a_ADP _VERB_ il_DET,3789230
a_ADP _VERB_ il,3789230
i_DET _NOUN_ .,3787972
i_DET _NOUN_ ._.,3787693
che_CONJ non_ADV _VERB_,3782917
che_CONJ non _VERB_,3782917
una _NOUN_ che,3780689
"da _NOUN_ ,_.",3779537
"da _NOUN_ ,",3779537
"da_ADP _NOUN_ ,",3774273
"da_ADP _NOUN_ ,_.",3774273
una_DET _NOUN_ che,3770359
»_VERB _DET_ _NOUN_,3766748
art_NOUN _._ _END_,3764000
art_NOUN ._. _END_,3763487
art_NOUN . _END_,3763487
e_CONJ _ADP_ _VERB_,3761846
e _ADP_ _VERB_,3761846
"delle _NOUN_ ,",3761082
"delle _NOUN_ ,_.",3761082
"delle_ADP _NOUN_ ,_.",3761082
"delle_ADP _NOUN_ ,",3761082
o _DET_ _NOUN_,3757138
o_CONJ _DET_ _NOUN_,3757138
« _NOUN_ _ADJ_,3753330
si è _VERB_,3748211
si è_VERB _VERB_,3748211
e_CONJ l' _NOUN_,3748058
e l' _NOUN_,3748058
si_PRON è _VERB_,3746735
si_PRON è_VERB _VERB_,3746735
che _ADV_ _PRON_,3739854
e l'_ADP _NOUN_,3734350
e_CONJ l'_ADP _NOUN_,3734350
a _VERB_ .,3730742
a_ADP _VERB_ .,3730542
e non_ADV _VERB_,3727729
e non _VERB_,3727729
e_CONJ non _VERB_,3727729
e_CONJ non_ADV _VERB_,3727729
"? "" _END_",3712143
"?_. "" _END_",3712096
"?_. ""_. _END_",3712096
"? ""_. _END_",3712096
e_CONJ i _NOUN_,3710778
e i _NOUN_,3710778
e i_DET _NOUN_,3710749
e_CONJ i_DET _NOUN_,3710749
al _PRON_ _NOUN_,3701533
al_ADP _PRON_ _NOUN_,3701532
per _PRON_ _._,3694995
per_ADP _PRON_ _._,3694995
se_CONJ _PRON_ _VERB_,3694650
le _ADJ_ _NOUN_,3689178
a _VERB_ ._.,3682376
a_ADP _VERB_ ._.,3682182
della _ADJ_ _NOUN_,3681858
della_ADP _ADJ_ _NOUN_,3681800
le_DET _ADJ_ _NOUN_,3680507
una _NOUN_ che_PRON,3674858
tutte le _NOUN_,3667506
tutte_DET le _NOUN_,3667506
suo _NOUN_ _ADP_,3666265
suo_PRON _NOUN_ _ADP_,3666265
tutte_DET le_DET _NOUN_,3665614
tutte le_DET _NOUN_,3665614
una_DET _NOUN_ che_PRON,3664763
è_VERB _VERB_ _ADV_,3661907
è _VERB_ _ADV_,3661907
« _NOUN_ _ADP_,3656930
è_VERB _VERB_ _._,3650949
è _VERB_ _._,3650949
tutti_DET i _NOUN_,3644618
tutti i _NOUN_,3644618
tutti i_DET _NOUN_,3643984
tutti_DET i_DET _NOUN_,3643984
gli _VERB_ _VERB_,3634294
alle_ADP _NOUN_ _ADP_,3633104
alle _NOUN_ _ADP_,3633104
che_PRON _VERB_ il_DET,3626631
che_PRON _VERB_ il,3626631
dei _NOUN_ _VERB_,3618086
due _NOUN_ _._,3612925
due_NUM _NOUN_ _._,3612854
dei_ADP _NOUN_ _VERB_,3610727
gli _NOUN_ _VERB_,3609820
gli_DET _NOUN_ _VERB_,3609815
e _NOUN_ di,3604606
e_CONJ _NOUN_ di,3604581
e _NOUN_ di_ADP,3603276
e_CONJ _NOUN_ di_ADP,3603251
che _._ _ADP_,3600042
"più _ADJ_ ,_.",3598207
"più _ADJ_ ,",3598207
"più_ADV _ADJ_ ,_.",3598207
"più_ADV _ADJ_ ,",3598207
alla _NOUN_ .,3592793
alla_ADP _NOUN_ .,3592793
alla_ADP _NOUN_ ._.,3592562
alla _NOUN_ ._.,3592562
a _NOUN_ e,3590642
a _NOUN_ e_CONJ,3590641
»_NOUN _NOUN_ _VERB_,3590054
è_VERB _VERB_ _DET_,3587751
è _VERB_ _DET_,3587751
» _PRON_ _VERB_,3586884
è_VERB _ADV_ _VERB_,3585117
è _ADV_ _VERB_,3585117
Si _VERB_ _ADP_,3581949
Si_PRON _VERB_ _ADP_,3581922
da _NOUN_ _ADJ_,3578940
da_ADP _NOUN_ _ADJ_,3578764
della sua _NOUN_,3566198
della sua_PRON _NOUN_,3566198
della_ADP sua_PRON _NOUN_,3566198
della_ADP sua _NOUN_,3566198
a _VERB_ _CONJ_,3560608
con_ADP _DET_ _ADJ_,3560375
con _DET_ _ADJ_,3560375
a_ADP _VERB_ _CONJ_,3560180
Non _VERB_ _ADV_,3555773
Non_ADV _VERB_ _ADV_,3555773
si _VERB_ .,3552585
_._ 1 _._,3547029
_._ 1_NUM _._,3547029
gli_PRON _VERB_ _VERB_,3543536
suoi _NOUN_ _._,3542484
suoi_PRON _NOUN_ _._,3542484
si era _VERB_,3536718
si_PRON era _VERB_,3536718
si_PRON era_VERB _VERB_,3536718
si era_VERB _VERB_,3536718
si_PRON _VERB_ .,3528390
si _VERB_ ._.,3524564
lo _NOUN_ _._,3521941
lo_DET _NOUN_ _._,3521001
a_ADP _NOUN_ e,3519866
a_ADP _NOUN_ e_CONJ,3519865
si_PRON _VERB_ ._.,3500434
l' _NOUN_ _CONJ_,3470873
più _ADJ_ _NOUN_,3462225
più_ADV _ADJ_ _NOUN_,3462225
"che , _ADP_",3454380
"che ,_. _ADP_",3454380
nella _PRON_ _NOUN_,3447118
nella_ADP _PRON_ _NOUN_,3447118
dei _NOUN_ .,3445608
dei _NOUN_ ._.,3444981
sulla_ADP _NOUN_ _._,3440661
sulla _NOUN_ _._,3440661
a _PRON_ _VERB_,3440491
che _ADP_ _DET_,3438734
in_ADP cui _VERB_,3430731
in_ADP cui_PRON _VERB_,3430731
in cui_PRON _VERB_,3430731
in cui _VERB_,3430731
dei_ADP _NOUN_ .,3429503
dei_ADP _NOUN_ ._.,3428914
per le _NOUN_,3428860
per_ADP le _NOUN_,3428860
per_ADP le_DET _NOUN_,3428848
per le_DET _NOUN_,3428848
la mia_PRON _NOUN_,3425333
la mia _NOUN_,3425333
la_DET mia _NOUN_,3424465
la_DET mia_PRON _NOUN_,3424465
a _NOUN_ _VERB_,3421047
le sue_PRON _NOUN_,3416627
le sue _NOUN_,3416627
le_DET sue_PRON _NOUN_,3416004
le_DET sue _NOUN_,3416004
che_PRON mi_PRON _VERB_,3398888
che_PRON mi _VERB_,3398888
a_ADP _NOUN_ _VERB_,3396089
sotto _DET_ _NOUN_,3393191
come _NOUN_ _ADP_,3384054
del _NOUN_ _PRON_,3383025
come_ADP _NOUN_ _ADP_,3377204
se _VERB_ _VERB_,3374273
del_ADP _NOUN_ _PRON_,3373680
a_ADP _PRON_ _VERB_,3373026
se_CONJ _VERB_ _VERB_,3372068
non _VERB_ più,3367532
non_ADV _VERB_ più,3367532
non _VERB_ più_ADV,3367522
non_ADV _VERB_ più_ADV,3367522
è_VERB un _NOUN_,3365320
è un _NOUN_,3365320
è_VERB un_DET _NOUN_,3365320
è un_DET _NOUN_,3365320
il_DET mio _NOUN_,3356672
il mio_PRON _NOUN_,3356672
il mio _NOUN_,3356672
il_DET mio_PRON _NOUN_,3356672
non_ADV _VERB_ _PRON_,3346761
non _VERB_ _PRON_,3346761
cit _._ _END_,3346034
cit . _END_,3345170
cit ._. _END_,3345082
ai _NOUN_ _ADJ_,3343015
ai_ADP _NOUN_ _ADJ_,3343015
"di _PRON_ ,",3342853
"di _PRON_ ,_.",3342830
di _DET_ _DET_,3341201
di_ADP _DET_ _DET_,3341201
dei _NOUN_ di,3340937
dei _NOUN_ di_ADP,3340729
per _NOUN_ _ADJ_,3339665
per_ADP _NOUN_ _ADJ_,3339665
« _NOUN_ _VERB_,3339386
dei_ADP _NOUN_ di,3337019
dei_ADP _NOUN_ di_ADP,3336816
ma_CONJ _DET_ _NOUN_,3334677
ma _DET_ _NOUN_,3334677
"di_ADP _PRON_ ,",3329039
"di_ADP _PRON_ ,_.",3329016
l'_ADP _NOUN_ _CONJ_,3328523
che_CONJ _VERB_ _ADP_,3326437
da _VERB_ _._,3320774
da_ADP _VERB_ _._,3320587
che l' _NOUN_,3314869
e_CONJ _ADV_ _ADJ_,3312613
e _ADV_ _ADJ_,3312613
che _VERB_ a,3312551
che _VERB_ a_ADP,3312525
i _NOUN_ e_CONJ,3308834
i _NOUN_ e,3308834
che l'_ADP _NOUN_,3308280
in _ADJ_ _NOUN_,3302288
in_ADP _ADJ_ _NOUN_,3302054
i_DET _NOUN_ e,3301216
i_DET _NOUN_ e_CONJ,3301216
i _NOUN_ _PRON_,3299655
i_DET _NOUN_ _PRON_,3298933
per _VERB_ _VERB_,3298429
per_ADP _VERB_ _VERB_,3298429
con_ADP l' _NOUN_,3286598
con l' _NOUN_,3286598
non_ADV _ADJ_ _._,3285455
non _ADJ_ _._,3285455
dall'art _._ _END_,3279226
dall'art . _END_,3279208
dall'art ._. _END_,3279208
di _PRON_ .,3278738
di_ADP _PRON_ .,3278737
la _NOUN_ dei,3274495
la_DET _NOUN_ dei,3274158
la _NOUN_ dei_ADP,3271181
la_DET _NOUN_ dei_ADP,3270846
in _NOUN_ _PRON_,3265134
in_ADP _NOUN_ _PRON_,3263099
dopo _DET_ _NOUN_,3262679
» _VERB_ _ADV_,3248956
the _NOUN_ _NOUN_,3245970
dall'art_ADV _._ _END_,3238703
dall'art_ADV ._. _END_,3238685
dall'art_ADV . _END_,3238685
del _NUM_ _NOUN_,3236020
del_ADP _NUM_ _NOUN_,3233744
di _PRON_ ._.,3230440
di_ADP _PRON_ ._.,3230439
dopo_ADP _DET_ _NOUN_,3225100
ogni_DET _NOUN_ _._,3221105
ogni _NOUN_ _._,3221105
l' _NOUN_ della,3211079
l' _NOUN_ della_ADP,3210059
"« _ADV_ ,_.",3208646
"« _ADV_ ,",3208646
che_CONJ _VERB_ _DET_,3203743
the_NOUN _NOUN_ _NOUN_,3201157
con l'_ADP _NOUN_,3200081
con_ADP l'_ADP _NOUN_,3200081
dei _PRON_ _NOUN_,3200075
dei_ADP _PRON_ _NOUN_,3199876
ciò _PRON_ _VERB_,3194882
ciò_PRON _PRON_ _VERB_,3194882
dell'art _._ _END_,3189547
dell'art ._. _END_,3189528
dell'art . _END_,3189528
caso _ADP_ _NOUN_,3189396
caso_NOUN _ADP_ _NOUN_,3189396
e_CONJ _PRON_ _PRON_,3182153
e _PRON_ _PRON_,3182153
l' _NOUN_ _PRON_,3180673
_._ ; _END_,3174364
_._ ;_. _END_,3174364
di _NOUN_ della,3166714
di_ADP _NOUN_ della,3166554
di _NOUN_ della_ADP,3165386
di_ADP _NOUN_ della_ADP,3165229
a _ADJ_ _NOUN_,3157212
l'_ADP _NOUN_ della,3155486
l'_ADP _NOUN_ della_ADP,3154468
che _DET_ _PRON_,3152208
una _NOUN_ _CONJ_,3150992
nel_ADP _PRON_ _NOUN_,3150664
nel _PRON_ _NOUN_,3150664
le _NOUN_ che,3146913
le_DET _NOUN_ che,3146565
una_DET _NOUN_ _CONJ_,3140475
lui _._ _END_,3138632
lui_PRON _._ _END_,3138632
l'_ADP _NOUN_ _PRON_,3127846
a_ADP _ADJ_ _NOUN_,3126351
degli _NOUN_ _ADP_,3120830
degli_ADP _NOUN_ _ADP_,3120830
con _PRON_ _._,3117149
con_ADP _PRON_ _._,3117149
senza _NOUN_ _._,3116946
senza_ADP _NOUN_ _._,3116933
e _ADV_ _ADV_,3116641
e_CONJ _ADV_ _ADV_,3116641
degli _NOUN_ _ADJ_,3114022
degli_ADP _NOUN_ _ADJ_,3114022
« _ADP_ _NOUN_,3107915
a _NUM_ _NOUN_,3107487
di _NOUN_ o,3104963
di _NOUN_ o_CONJ,3104963
di_ADP _NOUN_ o_CONJ,3104667
di_ADP _NOUN_ o,3104667
questa _NOUN_ _._,3101704
questa_DET _NOUN_ _._,3101700
a_ADP _NUM_ _NOUN_,3100299
«_NOUN _PRON_ _VERB_,3095415
dal _NOUN_ _ADJ_,3084385
dal_ADP _NOUN_ _ADJ_,3084382
e_CONJ _VERB_ a,3082770
e _VERB_ a,3082770
e_CONJ _VERB_ a_ADP,3082745
e _VERB_ a_ADP,3082745
quando _PRON_ _VERB_,3082147
sono_VERB _DET_ _NOUN_,3078397
sono _DET_ _NOUN_,3078397
un _NOUN_ e,3077983
un _NOUN_ e_CONJ,3077983
quel_DET _NOUN_ _._,3077282
quel _NOUN_ _._,3077282
per_ADP un_DET _NOUN_,3075889
per_ADP un _NOUN_,3075889
per un_DET _NOUN_,3075889
per un _NOUN_,3075889
"«_VERB _ADV_ ,_.",3071636
"«_VERB _ADV_ ,",3071636
in _PRON_ _DET_,3063839
in_ADP _PRON_ _DET_,3063836
La _NOUN_ di,3063630
un_DET _NOUN_ e,3063593
un_DET _NOUN_ e_CONJ,3063593
La _NOUN_ di_ADP,3062956
pp _._ _END_,3061733
pp . _END_,3061721
pp ._. _END_,3061688
di _ADV_ _._,3061224
di_ADP _ADV_ _._,3061224
l'_ADV _ADJ_ _NOUN_,3061014
se _ADV_ _VERB_,3058879
Il _NOUN_ di,3055514
le _NOUN_ che_PRON,3054779
le_DET _NOUN_ che_PRON,3054565
Il _NOUN_ di_ADP,3054477
contro _DET_ _NOUN_,3053810
contro_ADP _DET_ _NOUN_,3053762
con_ADP una _NOUN_,3050988
con una_DET _NOUN_,3050988
con_ADP una_DET _NOUN_,3050988
con una _NOUN_,3050988
dalla _NOUN_ _ADJ_,3045386
dalla_ADP _NOUN_ _ADJ_,3045386
» _VERB_ _DET_,3043712
per_ADP i_DET _NOUN_,3042311
per_ADP i _NOUN_,3042311
per i_DET _NOUN_,3042311
per i _NOUN_,3042311
Il_DET _NOUN_ di,3041040
Il_DET _NOUN_ di_ADP,3040277
ma _PRON_ _VERB_,3039271
ma_CONJ _PRON_ _VERB_,3039271
di _VERB_ _CONJ_,3035766
di_ADP _VERB_ _CONJ_,3035530
La_DET _NOUN_ di,3032471
La_DET _NOUN_ di_ADP,3032150
sotto_ADP _DET_ _NOUN_,3016113
pp_NOUN _._ _END_,3015327
pp_NOUN ._. _END_,3015289
pp_NOUN . _END_,3015289
delle _NOUN_ di,3014011
delle_ADP _NOUN_ di,3014011
"con _NOUN_ ,",3013872
"con_ADP _NOUN_ ,_.",3013872
"con_ADP _NOUN_ ,",3013872
"con _NOUN_ ,_.",3013872
delle_ADP _NOUN_ di_ADP,3013864
delle _NOUN_ di_ADP,3013864
:_. _NUM_ _NOUN_,3012617
dei _NOUN_ _CONJ_,2997773
più_ADV _ADJ_ .,2996897
più _ADJ_ .,2996897
più_ADV _ADJ_ ._.,2990931
più _ADJ_ ._.,2990931
dei_ADP _NOUN_ _CONJ_,2989671
alla _PRON_ _NOUN_,2983222
alla_ADP _PRON_ _NOUN_,2983222
delle _NOUN_ _VERB_,2981606
delle_ADP _NOUN_ _VERB_,2981606
ad _NOUN_ _._,2979226
ad_ADP _NOUN_ _._,2979226
"d' _NOUN_ ,_.",2976725
"d' _NOUN_ ,",2976725
ciò che_PRON _VERB_,2975831
ciò_PRON che_PRON _VERB_,2975831
ciò che _VERB_,2975831
ciò_PRON che _VERB_,2975831
a _VERB_ _VERB_,2962071
a_ADP _VERB_ _VERB_,2960165
due _NOUN_ _ADP_,2959315
due_NUM _NOUN_ _ADP_,2959212
per_ADP _VERB_ la,2957776
per _VERB_ la,2957776
per_ADP _VERB_ la_DET,2955558
per _VERB_ la_DET,2955558
non_ADV _VERB_ a,2952463
non _VERB_ a,2952463
